snp	SNP.PP.H4.abf
rs10505355	2.9039578852649e-11
rs10505356	0.000176409897929658
rs10505357	0.000176409897929658
rs10505359	0.031512890988434
rs10505361	0.0217792336757662
rs10505362	0.00716421884597311
rs10575	2.31124474857933e-05
rs1057732	4.08087441764468e-05
rs11526	2.31124474857933e-05
rs115372142	0.00137352341984431
rs11775043	3.21649598583026e-05
rs11775209	0.0245998392790393
rs11778277	0.0147460862207242
rs11778491	1.49448171330596e-10
rs11779998	0.00344426599890042
rs11780146	0.0257411069871928
rs11780200	0.0403745912116833
rs11780243	0.00427645902588672
rs11781723	3.58028018522988e-09
rs11782103	1.62408513690431e-10
rs11782222	5.39638233639043e-06
rs11782840	2.50497193342642e-05
rs11783683	0.000244153933607526
rs11783703	1.86281495158198e-05
rs11784242	3.1835358924428e-10
rs11785549	4.10000357425596e-05
rs11786524	0.026098476732776
rs11786573	0.042755214851475
rs118040162	0.0197696701425769
rs1381333	1.85102316326025e-09
rs1381334	2.01001311125626e-09
rs1381335	5.39175525143448e-09
rs14324	0.00124468156361461
rs1461690	6.14601796170861e-05
rs1461693	2.59506613461845e-12
rs1461696	1.62408513690431e-10
rs146703659	0.00121944225532423
rs150712233	1.11889790163665e-07
rs1551784	0.031512890988434
rs1599473	5.08627531303235e-23
rs16892511	3.03560994858183e-09
rs16892552	2.14280110728682e-10
rs17187482	0.000101647946341056
rs17187503	0.000140645770299891
rs17187655	4.67835522612482e-05
rs17188194	0.031512890988434
rs17188373	0.0245998392790393
rs17189020	0.0160196061149735
rs17790807	0.0130764816224572
rs17791184	0.0448027296621987
rs17791208	0.00706732141288722
rs17791334	6.02180457120077e-05
rs17792124	0.0192061451131541
rs17792171	3.0757724127816e-05
rs2071519	5.57289571483479e-13
rs34112166	3.14941253497828e-08
rs3928531	0.031512890988434
rs4123837	1.7046384338207e-09
rs55883962	0.0429769326265486
rs56013326	0.0197696701425769
rs56736221	5.21568146806222e-05
rs56782665	0.0290154394914721
rs56860849	3.58028018522988e-09
rs57333327	0.0293922381359515
rs57534632	0.019931096045985
rs57788046	0.0251241845240005
rs58210708	2.32796600245627e-10
rs58486051	1.77173597358885e-05
rs58576806	3.58028018522988e-09
rs58659618	0.000207479254856351
rs58936256	0.0214744688494833
rs59780141	0.000938770240147349
rs60859300	0.00588427547636233
rs60978064	0.0147191755593092
rs61064779	0.000140645770299891
rs61100635	0.000530997939247694
rs6996275	0.0141715764691877
rs7012790	7.71614898626118e-11
rs7017173	0.0188863280147091
rs722783	0.0226513703180203
rs7341594	0.0631669304116408
rs73709783	0.0182081574559443
rs73711267	1.7724906205147e-08
rs73713572	0.0275785711755646
rs73713574	0.0245998392790393
rs73713589	0.00693194504360892
rs746642	0.0226513703180203
rs74914262	0.00154167171214532
rs77948511	7.22714838520697e-05
rs78129242	6.66464277511064e-05
rs7815177	1.9075560900412e-09
rs7816205	5.66784308790992e-05
rs7816347	0.0107863359663221
rs7828460	0.000114953465541857
rs7832471	3.77379379170407e-10
rs7834463	0.0181504980254322
rs7834596	8.39618075279579e-09
rs79253921	0.051735892181076
rs79531671	6.66464277511064e-05
rs80309268	0.00172861408699418
