snp	SNP.PP.H4.abf
rs10505355	7.44112062132579e-08
rs10505356	0.000115152493080388
rs10505357	0.000115152493080388
rs10505359	0.0205702061169812
rs10505361	0.0125369127140773
rs10505362	0.00985003274823364
rs10575	1.50867722299793e-05
rs1057732	1.0458284303436e-05
rs11526	1.50867722299793e-05
rs115372142	0.00353678037292596
rs11775043	2.29503780568186e-05
rs11775209	0.0160576750828787
rs11778277	0.00838076367980343
rs11778491	5.44480871121225e-07
rs11779998	0.0118986065170958
rs11780146	0.0297362834543432
rs11780200	0.0263547277657896
rs11780243	0.015115612091968
rs11781723	9.1741332929172e-06
rs11782103	5.91698969779001e-07
rs11782222	8.39319970930842e-05
rs11782840	3.12065443169201e-05
rs11783683	0.000159372770350453
rs11783703	1.08745077953696e-05
rs11784242	1.38474525701563e-06
rs11785549	2.53568614350941e-05
rs11786524	0.0233359530294727
rs11786573	0.0304847110230486
rs118040162	0.0509062898595585
rs1381333	4.74307382368635e-06
rs1381334	5.15047070317281e-06
rs1381335	1.3815868814823e-05
rs14324	0.000812472467948308
rs1461690	4.01184570204668e-05
rs1461693	9.45454104265093e-09
rs1461696	4.75073645515694e-07
rs146703659	0.000536414082920416
rs150712233	5.09213157206208e-06
rs1551784	0.0205702061169812
rs1599473	5.29472442772843e-24
rs16892511	8.68548404133409e-06
rs16892552	1.88667421197114e-08
rs17187482	8.3223366139743e-05
rs17187503	0.000115152493080388
rs17187655	4.01184570204668e-05
rs17188194	0.0205702061169812
rs17188373	0.0160576750828787
rs17189020	0.0125478475425145
rs17790807	0.0336715361973777
rs17791184	0.0366818426633681
rs17791208	0.00578630753245626
rs17791334	5.37409627474819e-05
rs17792124	0.0125369127140773
rs17792171	6.02711625227959e-05
rs2071519	4.90677300633667e-11
rs34112166	4.89840169307816e-07
rs3928531	0.0205702061169812
rs4123837	4.36797663842519e-06
rs55883962	0.0241982492404087
rs56013326	0.0509062898595585
rs56736221	9.21573454564331e-05
rs56782665	0.018939981455
rs56860849	9.1741332929172e-06
rs57333327	0.0262810697955507
rs57534632	0.0490925365619942
rs57788046	0.0205702061169812
rs58210708	2.04970653050531e-08
rs58486051	0.00023962907361607
rs58576806	9.1741332929172e-06
rs58659618	0.000671075471398266
rs58936256	0.0552960938623614
rs59780141	0.00359629200225732
rs60859300	0.00384099191160518
rs60978064	0.0362224098158543
rs61064779	0.000115152493080388
rs61100635	0.0185409567659679
rs6996275	0.00681083243439978
rs7012790	2.6160708942463e-07
rs7017173	0.00880498079818536
rs722783	0.014785801672235
rs7341594	0.0233359530294727
rs73709783	0.0470037269881949
rs73711267	2.11315731220534e-05
rs73713572	0.0205702061169812
rs73713574	0.0126710077570903
rs73713589	0.00452486375784932
rs746642	0.014785801672235
rs74914262	0.00124100715853888
rs77948511	4.71755929902712e-05
rs78129242	4.35038078957566e-05
rs7815177	4.23580470022948e-06
rs7816205	3.69971452634431e-05
rs7816347	0.0070408378004953
rs7828460	4.93116725612528e-05
rs7832471	1.42972682737361e-06
rs7834463	0.0556513678130287
rs7834596	1.00098982454508e-05
rs79253921	0.0307804951690173
rs79531671	4.35038078957566e-05
rs80309268	0.00295604303843288
