snp	SNP.PP.H4.abf
rs10505355	2.96543795534815e-08
rs10505356	2.73991604571677e-05
rs10505357	2.73991604571677e-05
rs10505359	0.00489443487465552
rs10505361	0.00252519623088826
rs10505362	0.00264294648434199
rs10575	3.58971727013652e-06
rs1057732	3.31215235419426e-06
rs11526	3.58971727013652e-06
rs115372142	0.00564117168709599
rs11775043	3.75800965601976e-06
rs11775209	0.00382073200844827
rs11778277	0.00274686950527125
rs11778491	1.7229292899979e-07
rs11779998	0.0130385779385141
rs11780146	0.0213433775815035
rs11780200	0.00627079271619195
rs11780243	0.0204973607824565
rs11781723	3.65607876268945e-06
rs11782103	2.05134414403765e-07
rs11782222	0.000245504365978553
rs11782840	3.74796328942076e-06
rs11783683	3.79208473088551e-05
rs11783703	4.30245366269466e-06
rs11784242	3.64283620335129e-07
rs11785549	6.36793383616115e-06
rs11786524	0.0320069418981717
rs11786573	0.0524346187559832
rs118040162	0.081195632968656
rs1381333	1.89021141539723e-06
rs1381334	2.0525673602608e-06
rs1381335	5.50590480312457e-06
rs14324	0.000157503707989532
rs1461690	9.54570771151603e-06
rs1461693	3.27776764756738e-09
rs1461696	2.59622624465322e-07
rs146703659	0.00773087341234027
rs150712233	3.93882619094833e-05
rs1551784	0.00489443487465552
rs1599473	1.64914215809589e-23
rs16892511	3.59621067543147e-06
rs16892552	1.06979837744789e-07
rs17187482	1.98020060326145e-05
rs17187503	2.73991604571677e-05
rs17187655	9.12283405284507e-06
rs17188194	0.00489443487465552
rs17188373	0.00382073200844827
rs17189020	0.00286350667779741
rs17790807	0.0537061668040565
rs17791184	0.00872800636888145
rs17791208	0.00137678277122155
rs17791334	1.03512115208962e-05
rs17792124	0.00298300865141245
rs17792171	1.59243644897964e-05
rs2071519	2.78228099338879e-10
rs34112166	1.43280160560663e-06
rs3928531	0.00489443487465552
rs4123837	1.73976071435235e-06
rs55883962	0.0325075345087632
rs56013326	0.081195632968656
rs56736221	3.54906096222493e-05
rs56782665	0.00450654238618224
rs56860849	3.65607876268945e-06
rs57333327	0.0360463818600252
rs57534632	0.0526313550793747
rs57788046	0.00489443487465552
rs58210708	1.22387441941521e-07
rs58486051	0.000825052472619386
rs58576806	3.65607876268945e-06
rs58659618	0.00140991949854386
rs58936256	0.088197379031849
rs59780141	0.00642807450195073
rs60859300	0.000913918152230412
rs60978064	0.0431325727893449
rs61064779	2.73991604571677e-05
rs61100635	0.0196138911279946
rs6996275	0.00872706142487838
rs7012790	1.04548965823466e-07
rs7017173	0.00349825618895076
rs722783	0.00351810492042592
rs7341594	0.0331478573691612
rs73709783	0.0774278575202458
rs73711267	1.09475168402227e-05
rs73713572	0.00489443487465552
rs73713574	0.0032700770857229
rs73713589	0.00107663729053254
rs746642	0.00351810492042592
rs74914262	0.0103125780282084
rs77948511	1.12248689318444e-05
rs78129242	1.03512115208962e-05
rs7815177	1.55612732281855e-06
rs7816205	8.80302885689641e-06
rs7816347	0.00167528326559104
rs7828460	1.07556001474638e-05
rs7832471	1.91118262121142e-06
rs7834463	0.104217793956826
rs7834596	1.4000859437487e-05
rs79253921	0.00765048656783601
rs79531671	1.03512115208962e-05
rs80309268	0.0189844683179791
