snp	SNP.PP.H4.abf
rs10505355	5.37148417316775e-09
rs10505356	0.000163809186088634
rs10505357	0.000163809186088634
rs10505359	0.0292619693378746
rs10505361	0.0167751236152792
rs10505362	0.0157287469758607
rs10575	2.14615577447574e-05
rs1057732	1.92707801171493e-05
rs11526	2.14615577447574e-05
rs115372142	0.00271026063799672
rs11775043	2.34308656770363e-05
rs11775209	0.022842707226198
rs11778277	0.0164224907056399
rs11778491	7.74432928226644e-08
rs11779998	0.00413015821318536
rs11780146	0.014305098204335
rs11780200	0.0374906907303146
rs11780243	0.0115022931689517
rs11781723	6.62248528053776e-07
rs11782103	7.15099544763415e-08
rs11782222	3.67230302246486e-05
rs11782840	2.5334349955966e-05
rs11783683	0.000226714360214271
rs11783703	3.89389524949292e-05
rs11784242	1.73257631387628e-07
rs11785549	3.80714606346614e-05
rs11786524	0.0178825112891012
rs11786573	0.0305303558906841
rs118040162	0.0390098618192318
rs1381333	3.42385875362388e-07
rs1381334	3.71794428209752e-07
rs1381335	9.97319146590601e-07
rs14324	0.001367600949463
rs1461690	5.70701650989593e-05
rs1461693	1.14263136169933e-09
rs1461696	7.15099544763415e-08
rs146703659	0.00073261794782864
rs150712233	3.83418917780532e-05
rs1551784	0.0292619693378746
rs1599473	1.34244945650332e-24
rs16892511	5.93231029733293e-07
rs16892552	1.15147736493944e-08
rs17187482	0.000118388681879346
rs17187503	0.000163809186088634
rs17187655	5.43623153690177e-05
rs17188194	0.0292619693378746
rs17188373	0.022842707226198
rs17189020	0.0175480192256318
rs17790807	0.025802744178072
rs17791184	0.0521814389786846
rs17791208	0.00823126188582385
rs17791334	6.18859667952243e-05
rs17792124	0.0178342770774714
rs17792171	9.44427775762544e-05
rs2071519	2.99470783871558e-11
rs34112166	2.14321307317256e-07
rs3928531	0.0292619693378746
rs4123837	2.39334262112438e-07
rs55883962	0.0104183408059166
rs56013326	0.0390098618192318
rs56736221	7.67257011461184e-05
rs56782665	0.0269429073021588
rs56860849	6.62248528053776e-07
rs57333327	0.0201393757827259
rs57534632	0.0221806489448145
rs57788046	0.0292619693378746
rs58210708	1.00520668714178e-08
rs58486051	0.00138544929059754
rs58576806	6.62248528053776e-07
rs58659618	0.00060238236869127
rs58936256	0.0423738006966336
rs59780141	0.00338458750717867
rs60859300	0.00546396992355027
rs60978064	0.0175204130900384
rs61064779	0.000163809186088634
rs61100635	0.00850331914222186
rs6996275	0.00603729152621938
rs7012790	4.97247341671184e-08
rs7017173	0.0196932223332383
rs722783	0.0210334146730627
rs7341594	0.0167097892808519
rs73709783	0.0292798009404736
rs73711267	2.64364075352357e-06
rs73713572	0.0292619693378746
rs73713574	0.0217619084445674
rs73713589	0.00643680592149935
rs746642	0.0210334146730627
rs74914262	0.0013448045353473
rs77948511	6.71092330201677e-05
rs78129242	6.18859667952243e-05
rs7815177	2.68782402472751e-07
rs7816205	5.26299699736137e-05
rs7816347	0.0100158831009943
rs7828460	0.00013315146229316
rs7832471	1.92405104068087e-07
rs7834463	0.0442929381294073
rs7834596	8.53072115586843e-07
rs79253921	0.0470608550583635
rs79531671	6.18859667952243e-05
rs80309268	0.00393833438978427
