snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.333e-86	0.238806	730182	3.76702316564726e-06	19.7243345852544	0.999832604774046	190.144548451972	2.91087e-06	0.238806	517	0.00532033367338229	4.67701075240467	0.808760968295911	8.01847684401257	198.163025295985	6.73757949047175e-08
SNP.10	3.31e-92	0.210448	732225	4.10960338923522e-06	20.3665803325307	0.999817384315058	203.056859599467	1.46086e-05	0.210448	517	0.00582041458739412	4.33450871697543	0.794479894726369	6.67222484544428	209.729084444911	0.00710525334599007
SNP.100	1.36e-92	0.202985	725478	4.26005608019741e-06	20.4101022149873	0.999810700015482	203.960618859986	1.77671e-05	0.202985	517	0.00597790515464111	4.291248939806	0.790086204649541	6.49411745404375	210.45473631403	0.0146800038794633
SNP.11	1.27e-89	0.206587	726811	4.19706999178745e-06	20.0730376819795	0.999813498345276	197.132312406519	1.10504e-05	0.206587	517	0.00590034165918961	4.39552764216137	0.792243990230997	6.86764421584708	203.999956622366	2.30914374297259e-05
SNP.12	9.23e-93	0.207463	734819	4.13837104545323e-06	20.4290393290072	0.999816106221122	204.333874191037	1.54992e-05	0.207463	517	0.00588192199854719	4.32147160528244	0.792758150809932	6.6154911371733	210.94936532821	0.0240735878970414
SNP.13	1.22e-92	0.208084	735596	4.12489444964406e-06	20.4154113941676	0.999816704961024	204.054106782233	1.95562e-05	0.208084	517	0.00586896684251522	4.26989843631141	0.793120176878642	6.44228787318598	210.496394655419	0.0153044651982636
SNP.14	3.958e-87	0.257485	734804	3.55910931423281e-06	19.7856451931556	0.999841842381601	191.328961515748	2.98221e-06	0.257485	517	0.00505850630664511	4.67204128206924	0.816444830123998	8.06304652201817	199.392008037766	2.30273692567075e-07
SNP.15	1.35e-92	0.208084	731675	4.14699949783766e-06	20.4104629408806	0.999815722875525	203.955580092474	1.73846e-05	0.208084	517	0.00586896684251522	4.2960785544929	0.793120176878642	6.53121976048545	210.48679985296	0.0151583240965896
SNP.16	1.08e-92	0.207576	734019	4.14121657256499e-06	20.4213667872033	0.999815979799775	204.177507041025	1.39169e-05	0.207576	517	0.00587955831214233	4.34516817491599	0.792824178323215	6.69735935220995	210.874866393235	0.022345308011731
SNP.17	1.08e-92	0.207463	733156	4.14775801227692e-06	20.4213667872033	0.999815689176196	204.178235469727	1.54992e-05	0.207463	517	0.00588192199854719	4.32147160528244	0.792758150809932	6.6154911371733	210.793726606901	0.0206038217477883
SNP.18	1.1e-92	0.212121	733591	4.07824036560633e-06	20.4204703804064	0.999818777720107	204.152127723679	2.96066e-05	0.212121	517	0.0057867706538598	4.17647135965229	0.795424839241231	6.1438532232437	210.295980946922	0.0125250535241559
SNP.19	8.537e-89	0.238806	734042	3.74721406832122e-06	19.978125255056	0.999833484884421	195.17930190571	2.91087e-06	0.238806	517	0.00532033367338229	4.67701075240467	0.808760968295911	8.01847684401257	203.197778749723	1.03530794010441e-05
SNP.2	2.39e-90	0.208084	727050	4.17337990176793e-06	20.155874149638	0.999814550846578	198.795596240336	1.64658e-05	0.208084	517	0.00586896684251522	4.30810663644152	0.793120176878642	6.5722604955239	205.36785673586	9.06822817757779e-05
SNP.20	3.857e-87	0.256716	734854	3.56583481082678e-06	19.7869482991133	0.999841543565273	191.355626369857	2.66881e-06	0.256716	517	0.0050684100078826	4.6947898084413	0.816151529724297	8.14759719027233	199.503223560129	2.57362112570761e-07
SNP.21	5.82e-91	0.21791	728073	4.02959301306834e-06	20.2256653648458	0.999820939045765	200.188252676259	1.23261e-05	0.21791	517	0.00567473476557777	4.37173868490752	0.798587819449117	6.8301438737445	207.018396550004	0.000472435770578885
SNP.22	5.23e-90	0.206587	727328	4.19408662639281e-06	20.1170788479236	0.999813630889858	198.016828496038	1.35652e-05	0.206587	517	0.00590034165918961	4.35078340489859	0.792243990230997	6.71262305482375	204.729451550861	4.78923988181755e-05
SNP.23	1.65e-90	0.207463	726850	4.18374310139492e-06	20.1742035725026	0.999814090430955	199.166287340266	1.54992e-05	0.207463	517	0.00588192199854719	4.32147160528244	0.792758150809932	6.6154911371733	205.781778477439	0.000137178600465961
SNP.24	3e-90	0.206587	726389	4.19950830450493e-06	20.1446205331807	0.999813390016252	198.571759628229	2.25409e-05	0.206587	517	0.00590034165918961	4.23811032789078	0.792243990230997	6.32928110997956	204.901040738208	5.68573779270191e-05
SNP.25	4.485e-87	0.258982	732216	3.55821717637507e-06	19.7793425167408	0.999841882019633	191.204181003951	1.32506e-06	0.258982	517	0.00503942659190841	4.83595785007961	0.817010474960685	8.70433978415673	199.908520788108	3.85978365318907e-07
SNP.26	1.03e-89	0.206587	727988	4.19028423243382e-06	20.0834440889269	0.999813799822188	197.340467687546	1.10504e-05	0.206587	517	0.00590034165918961	4.39552764216137	0.792243990230997	6.86764421584708	204.208111903393	2.84348969244855e-05
SNP.27	1.03e-92	0.208955	731036	4.1378741942179e-06	20.4236823380471	0.999816128295278	204.224415064555	1.68922e-05	0.208955	517	0.00585093810337385	4.30244711267566	0.793624532562555	6.55638310512822	210.780798169683	0.0203391610428973
SNP.28	1e-92	0.208084	729915	4.15699890751714e-06	20.425126123022	0.999815278621291	204.256026040128	1.71447e-05	0.208084	517	0.00586896684251522	4.29915957497549	0.793120176878642	6.54172150627907	210.797747546407	0.0206868352529386
SNP.29	7.6e-93	0.210448	734237	4.0983420090281e-06	20.4385260078836	0.999817884638311	204.523199749698	1.46086e-05	0.210448	517	0.00582041458739412	4.33450871697543	0.794479894726369	6.67222484544428	211.195424595142	0.0307895260418007
SNP.3	2.38e-90	0.207463	727163	4.18194225125439e-06	20.1560816629117	0.999814170438988	198.800725412004	1.54992e-05	0.207463	517	0.00588192199854719	4.32147160528244	0.792758150809932	6.6154911371733	205.416216549177	9.5175428223363e-05
SNP.30	2.376e-88	0.238806	732917	3.75296590083003e-06	19.926951726496	0.999833229332613	194.159146153562	2.91087e-06	0.238806	517	0.00532033367338229	4.67701075240467	0.808760968295911	8.01847684401257	202.177622997575	3.73268662798801e-06
SNP.31	2.255e-88	0.238806	733027	3.75240272068921e-06	19.9295680009347	0.999833254354494	194.211205200128	2.91087e-06	0.238806	517	0.00532033367338229	4.67701075240467	0.808760968295911	8.01847684401257	202.229682044141	3.93215372164725e-06
SNP.32	2.456e-88	0.238806	733358	3.75070907952002e-06	19.9252939615925	0.99983332960234	194.125838027764	2.91087e-06	0.238806	517	0.00532033367338229	4.67701075240467	0.808760968295911	8.01847684401257	202.144314871776	3.61040561292364e-06
SNP.33	1.29e-91	0.206587	732656	4.16358650963212e-06	20.2998416084734	0.999814985947217	201.70612465154	2.05723e-05	0.206587	517	0.00590034165918961	4.25858716632648	0.792243990230997	6.39820059408411	208.104325245624	0.0013994442857201
SNP.34	6.93e-90	0.207463	727729	4.17868969526966e-06	20.1031178173924	0.999814314943332	197.734422761107	1.54992e-05	0.207463	517	0.00588192199854719	4.32147160528244	0.792758150809932	6.6154911371733	204.34991389828	3.27669095407265e-05
SNP.35	9.697e-85	0.256716	727646	3.60115767017932e-06	19.5063463537401	0.99983997416036	185.84824168722	2.66881e-06	0.256716	517	0.0050684100078826	4.6947898084413	0.816151529724297	8.14759719027233	193.995838877492	1.04404167670736e-09
SNP.36	3.773e-87	0.255988	734825	3.57261760085765e-06	19.7880582636525	0.999841242203557	191.378477341006	1.69528e-06	0.255988	517	0.00507785053878187	4.78672128922727	0.815872142332447	8.50085466163734	199.879332002643	3.74874961374138e-07
SNP.37	1.42e-92	0.188088	732339	4.47082625718874e-06	20.4079919125309	0.999801336085985	203.93974855057	4.97862e-05	0.188088	517	0.00633299889818828	4.05662838915946	0.780355872084252	5.6629860519723	209.602734602543	0.00626190577679302
