snp	SNP.PP.H4.abf
rs10505355	3.90956157953462e-10
rs10505356	5.0284970557395e-05
rs10505357	5.0284970557395e-05
rs10505359	0.00898262973976472
rs10505361	0.00452224136480027
rs10505362	0.0051829286704168
rs10575	6.58811526434802e-06
rs1057732	6.35937017858947e-06
rs11526	6.58811526434802e-06
rs115372142	0.00313818190226505
rs11775043	7.84968633442585e-06
rs11775209	0.00701209063879391
rs11778277	0.00505764531714483
rs11778491	6.84064940974516e-10
rs11779998	0.0156217931824108
rs11780146	0.068648643487717
rs11780200	0.0115086236893346
rs11780243	0.076493962202065
rs11781723	4.82008569310466e-08
rs11782103	7.43387954113153e-10
rs11782222	0.000312193738785185
rs11782840	4.44227353149862e-06
rs11783683	6.95951503119291e-05
rs11783703	1.06408431044249e-05
rs11784242	1.90180276229124e-09
rs11785549	9.77170586847326e-06
rs11786524	0.0317133251557508
rs11786573	0.0458615742368164
rs118040162	0.0451691031684169
rs1381333	2.49200895048475e-08
rs1381334	2.70605509604746e-08
rs1381335	7.25885154334439e-08
rs14324	0.000354791746462265
rs1461690	1.75189904805098e-05
rs1461693	1.18783237452656e-11
rs1461696	6.82824584787938e-10
rs146703659	0.00250511374816672
rs150712233	0.000668650819429276
rs1551784	0.00898262973976472
rs1599473	2.41047485462701e-24
rs16892511	4.08680307853224e-08
rs16892552	8.96601686801152e-10
rs17187482	6.93463385087327e-05
rs17187503	9.5951463341059e-05
rs17187655	1.70266761589193e-05
rs17188194	0.00898262973976472
rs17188373	0.00701209063879391
rs17189020	0.00459828567731997
rs17790807	0.029876722435172
rs17791184	0.0305653519732271
rs17791208	0.00482147333703823
rs17791334	1.89973107889686e-05
rs17792124	0.00547463862782296
rs17792171	2.74302913052927e-05
rs2071519	2.33183923664035e-12
rs34112166	1.82201114187447e-06
rs3928531	0.00898262973976472
rs4123837	2.29493305039978e-08
rs55883962	0.0326610650086993
rs56013326	0.0451691031684169
rs56736221	4.10032246174771e-05
rs56782665	0.00827074068780616
rs56860849	4.82008569310466e-08
rs57333327	0.0362130544206536
rs57534632	0.0475830426309409
rs57788046	0.0171402400881905
rs58210708	8.31984254581315e-10
rs58486051	0.000942137648861975
rs58576806	4.82008569310466e-08
rs58659618	0.000719569085005496
rs58936256	0.0490641721360979
rs59780141	0.0121348071324182
rs60859300	0.00167729034795126
rs60978064	0.0399755839705737
rs61064779	9.5951463341059e-05
rs61100635	0.0297013511261178
rs6996275	0.0109803916855333
rs7012790	5.47380255978526e-10
rs7017173	0.00702105420742536
rs722783	0.00645668697104784
rs7341594	0.0420125477478315
rs73709783	0.0652169018250271
rs73711267	2.01193184367234e-07
rs73713572	0.00898262973976472
rs73713574	0.00759344284926272
rs73713589	0.00197592457404145
rs746642	0.00645668697104784
rs74914262	0.00160932033432889
rs77948511	2.06007116397158e-05
rs78129242	1.89973107889686e-05
rs7815177	3.09417907499979e-08
rs7816205	1.61559711866694e-05
rs7816347	0.00307460404917276
rs7828460	1.84925167683632e-05
rs7832471	7.35892488601969e-08
rs7834463	0.0556928907724707
rs7834596	6.90278440099107e-08
rs79253921	0.0164182028526169
rs79531671	1.89973107889686e-05
rs80309268	0.00250520202528931
