snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.333e-86	0.23107	730182	3.85397161648354e-06	19.7243345852544	0.999828741707027	190.155204621685	0.000765614	0.23107	515	0.00546427320945084	3.36493605637296	0.804598060942842	3.73880100739662	193.894005629082	1.49992570835911e-08
SNP.10	3.31e-92	0.203655	732225	4.21045584205113e-06	20.3665803325307	0.99981290364084	203.068050268758	0.000685538	0.203655	515	0.00598640976494348	3.39529855852253	0.789850324616527	3.77275029515917	206.840800563917	0.00629203815348395
SNP.100	1.36e-92	0.191906	725478	4.44421767005793e-06	20.4101022149873	0.99980251822142	203.980071377365	0.00278603	0.191906	515	0.00626054785793842	2.99041023697072	0.782321675899147	2.73560823390941	206.715679611274	0.0055520326077606
SNP.11	1.27e-89	0.201571	726811	4.27448856585909e-06	20.0730376819795	0.999810058814914	197.140756647217	0.000591796	0.201571	515	0.00603251516318565	3.43534678379271	0.788574013588218	3.87628036246515	201.017037009682	1.86021427134678e-05
SNP.12	9.23e-93	0.20235	734819	4.21574223614113e-06	20.4290393290072	0.999812668777956	204.342416884428	0.00045096	0.20235	515	0.00601516018294949	3.50831190477484	0.789053957812019	4.0778611921243	208.420278076552	0.0305316106488005
SNP.13	1.22e-92	0.20235	735596	4.21128920524172e-06	20.4154113941676	0.999812866616336	204.063669169663	0.00045096	0.20235	515	0.00601516018294949	3.50831190477484	0.789053957812019	4.0778611921243	208.141530361787	0.0231042098810592
SNP.14	3.958e-87	0.253927	734804	3.59176808706902e-06	19.7856451931556	0.999840391341787	191.333243901408	0.000149616	0.253927	515	0.005124748655244	3.79170595139188	0.814487048580941	5.01263871368962	196.345882615097	1.74143149303382e-07
SNP.15	1.35e-92	0.204724	731675	4.19725304886239e-06	20.4104629408806	0.99981349021244	203.961136534309	0.00117917	0.204724	515	0.00596315558160463	3.24387133029408	0.790495626371851	3.37756930940922	207.338705843718	0.010352109638905
SNP.16	1.08e-92	0.201316	734019	4.23652160568374e-06	20.4213667872033	0.999811745597252	204.187998500965	0.00146778	0.201316	515	0.00603822786889781	3.18097953076889	0.788416158962746	3.21227903109992	207.400277532065	0.0110095383207369
SNP.17	1.08e-92	0.20235	733156	4.22530470216296e-06	20.4213667872033	0.999812243938862	204.186777072703	0.00045096	0.20235	515	0.00601516018294949	3.50831190477484	0.789053957812019	4.0778611921243	208.264638264827	0.026131010476129
SNP.18	1.1e-92	0.206579	733591	4.15839890617213e-06	20.4204703804064	0.999815216422118	204.161115674598	0.00188287	0.206579	515	0.00592342526597616	3.10811152678688	0.791600582598794	3.03942283638682	207.200538510985	0.00901620033157851
SNP.19	8.537e-89	0.23107	734042	3.83370529597378e-06	19.978125255056	0.999829642124707	195.18994267581	0.000765614	0.23107	515	0.00546427320945084	3.36493605637296	0.804598060942842	3.73880100739662	198.928743683207	2.30477589761085e-06
SNP.2	2.39e-90	0.20235	727050	4.26079017154114e-06	20.155874149638	0.999810667401553	198.805169652416	0.00045096	0.20235	515	0.00601516018294949	3.50831190477484	0.789053957812019	4.0778611921243	202.88303084454	0.00012021365387154
SNP.20	3.857e-87	0.253264	734854	3.59772853709794e-06	19.7869482991133	0.999840126517524	191.359800502306	0.000179016	0.253264	515	0.00513360234252537	3.74692441284646	0.814226090435366	4.87402776965688	196.233828271963	1.55683222073608e-07
SNP.21	5.82e-91	0.211488	728073	4.11813937829622e-06	20.2256653648458	0.999817005076458	200.198314095976	0.00350549	0.211488	515	0.00582195357587236	2.91953946951447	0.794436723431673	2.59477371694197	202.793087812918	0.000109873266292111
