snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.494485	743324	2.69094412585407e-06	9.52751055577744	0.999880416785151	40.8655521691123	0.01403	0.494485	386	0.00518197759431697	2.45649437132005	0.812803201048005	1.61457802274257	42.4801301918549	0.000166659911225596
SNP.10	5.486e-24	0.485294	753431	2.65682143349733e-06	10.1006808022313	0.999881932988865	46.4837244126529	0.00579331	0.485294	386	0.00518583323694645	2.75925618048629	0.812690006742293	2.25621035883036	48.7399347714833	0.0871825831923275
SNP.11	2.542e-22	0.496324	755145	2.64864113468477e-06	9.71739558909886	0.999882296471988	42.6846604915038	0.0108451	0.496324	386	0.00518162722707651	2.54765070039433	0.812813488724097	1.79996787877364	44.4846283702774	0.0012370112348762
SNP.12	1.654e-23	0.477941	734613	2.72783137183012e-06	9.99188856622908	0.999878777746757	45.4039248293981	0.00358183	0.477941	386	0.0051914517812286	2.91281825696313	0.812525113445018	2.60988361515957	48.0138084445576	0.0421771350189556
SNP.13	5.752e-22	0.461397	752878	2.67240246157526e-06	9.63387244676706	0.999881240662719	41.8810323000714	0.00807122	0.461397	386	0.00521241715146596	2.64907591132161	0.811910411027057	2.01341409646565	43.8944463965371	0.000685584309321858
SNP.14	2.945e-22	0.461397	753026	2.67187722663741e-06	9.70239604294906	0.99988126400095	42.5433517797154	0.00807122	0.461397	386	0.00521241715146596	2.64907591132161	0.811910411027057	2.01341409646565	44.556765876181	0.00132954354174394
SNP.15	7.475e-21	0.490809	746978	2.67836003774569e-06	9.36682100975166	0.999880975944512	39.345354018435	0.0268886	0.490809	386	0.00518309850848497	2.21313122388235	0.812770289897414	1.15274453530465	40.4980985537396	2.29639050639324e-05
SNP.16	5.467e-22	0.461397	751379	2.67773390055599e-06	9.63909086111408	0.999881003766209	41.9322988639651	0.00707057	0.461397	386	0.00521241715146596	2.69350210015869	0.811910411027057	2.10976771860091	44.042066582566	0.000794641974754573
SNP.2	2.958e-22	0.5	753266	2.65510457129354e-06	9.7019467441986	0.999882009275841	42.5358799390185	0.0115717	0.5	386	0.00518134715025907	2.52494317122762	0.812821712681329	1.75315972922214	44.2890396682407	0.00101725667907202
SNP.3	1.609e-22	0.498162	751817	2.66025778389848e-06	9.76386722078165	0.999881780298266	43.1394335342476	0.0124165	0.498162	386	0.00518141716662489	2.50008075333078	0.812819656759768	1.70238416250576	44.8418176967534	0.00176806813647417
SNP.4	1.298e-24	0.485294	753142	2.65784092436928e-06	10.2410647074065	0.999881887688861	47.9115720976829	0.00669949	0.485294	386	0.00518583323694645	2.71142398604726	0.812690006742293	2.14988017739794	50.0614522750808	0.326856775824766
SNP.5	2.273e-24	0.483456	746511	2.68206634779453e-06	10.1867217805341	0.999880811258859	47.3610651201956	0.00396093	0.483456	386	0.00518702598797524	2.88125662350101	0.812654996234409	2.53578279094369	49.8968479111393	0.277249470552255
SNP.6	1.543e-23	0.477941	743947	2.69360638265123e-06	9.99877104001509	0.999880298490938	45.4664728816407	0.00181134	0.477941	386	0.0051914517812286	3.11953945602836	0.812525113445018	3.11649961281682	48.5829724944575	0.074518118704744
SNP.7	1.931e-23	0.468401	745283	2.69430539299861e-06	9.97653105197846	0.999880267431249	45.2445024061403	0.00459238	0.468401	386	0.00520212436842015	2.83431666621601	0.812212078061765	2.42617132644124	47.6706737325815	0.0299264749374527
SNP.8	5.587e-24	0.47048	746112	2.68993908248527e-06	10.0988917294705	0.999880461443064	46.4717755624464	0.00330307	0.47048	386	0.00519947105883743	2.9380281788342	0.81228987918964	2.66941880094678	49.1411943633932	0.130225057977636
SNP.9	1.647e-23	0.488971	750205	2.66723573480679e-06	9.99230888667793	0.999881470240533	45.3970278210809	0.00729814	0.488971	386	0.00518386938971691	2.68292479480712	0.812747657607341	2.08746447262661	47.4844922937075	0.0248426540993328
