snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.498711	743324	2.6906346253536e-06	9.52751055577744	0.999880430537439	40.865495289063	1.24114e-10	0.498711	584	0.00342468029495949	6.43421387027357	0.867898841721672	16.9530253468338	57.8185206358969	0.00167491332289966
SNP.10	5.486e-24	0.490979	753431	2.65538747345865e-06	10.1006808022313	0.999881996705378	46.4834577581271	6.1478e-09	0.490979	584	0.00342577267040313	5.81268685453476	0.867862273037903	13.6494185853067	60.1328763434338	0.0169474456601211
SNP.11	2.542e-22	0.497423	755145	2.64856832640526e-06	9.71739558909886	0.999882299707149	42.6846469012182	4.23446e-11	0.497423	584	0.00342474850829332	6.59563273067544	0.867896558101702	17.8656940749964	60.5503409762146	0.0257280479502621
SNP.12	1.654e-23	0.488402	734613	2.72398758005754e-06	9.99188856622908	0.999878948540561	45.4032283929483	2.92921e-07	0.488402	584	0.00342650117833701	5.12794563269956	0.867837887003433	10.3983942245824	55.8016226175306	0.000222876694045455
SNP.13	5.752e-22	0.470361	752878	2.66584034115975e-06	9.63387244676706	0.999881532243332	41.879816710269	1.72854e-09	0.470361	584	0.0034367338088556	6.02145695045857	0.867495505248151	14.7162322849826	56.5960489952516	0.000493264259989474
SNP.14	2.945e-22	0.469072	753026	2.66615192702776e-06	9.70239604294906	0.999881518398352	42.5422913312242	2.17047e-09	0.469072	584	0.00343781116609933	5.98450644188002	0.867459472810391	14.5233010176362	57.0655923488605	0.000788859639535911
SNP.15	7.475e-21	0.48708	746978	2.67924397165285e-06	9.36682100975166	0.999880936667914	39.345517262578	8.8814e-13	0.48708	584	0.00342694572509812	7.14681568419559	0.867823006942899	21.1510800660077	60.4965973285857	0.0243818282040909
SNP.16	5.467e-22	0.470361	751379	2.6711586887199e-06	9.63909086111408	0.999881295928386	41.9310833161347	1.72854e-09	0.470361	584	0.0034367338088556	6.02145695045857	0.867495505248151	14.7162322849826	56.6473156011173	0.000519211679653822
SNP.2	2.958e-22	0.5	753266	2.65510457129354e-06	9.7019467441986	0.999882009275841	42.5358799390185	1.95096e-11	0.5	584	0.00342465753424658	6.70964684514187	0.867899603698811	18.5240461589735	61.0599260979921	0.0428269200719619
SNP.3	1.609e-22	0.498711	751817	2.66023951607418e-06	9.76386722078165	0.999881781109977	43.1394301398643	1.11468e-11	0.498711	584	0.00342468029495949	6.79085877824503	0.867898841721672	18.9998149733521	62.1392451132164	0.126025704956376
SNP.4	1.298e-24	0.489691	753142	2.65667107321727e-06	10.2410647074065	0.999881939669967	47.9113547256387	9.27784e-10	0.489691	584	0.00342611398189212	6.12136277650755	0.867850847825283	15.2477432193667	63.1590979450054	0.349442394513483
SNP.5	2.273e-24	0.487113	746511	2.68091090596819e-06	10.1867217805341	0.999880862599591	47.3608523618285	4.38455e-10	0.487113	584	0.0034269340433651	6.23968426044712	0.867823397952367	15.8819622366619	63.2428145984905	0.37995597054067
SNP.6	1.543e-23	0.481959	743947	2.69186812475919e-06	9.99877104001509	0.999880375728356	45.4661540133501	3.91279e-09	0.481959	584	0.00342912194488052	5.88783857900082	0.867750170940225	14.02946150162	59.4956155149701	0.00896077120696447
SNP.7	1.931e-23	0.478036	745283	2.68873273644082e-06	9.97653105197846	0.99988051504563	45.2434796270982	1.16677e-08	0.478036	584	0.00343127876714525	5.70451181691767	0.867677996216189	13.1064938120916	58.3499734391898	0.00284970140811198
SNP.8	5.587e-24	0.475452	746112	2.68703959021108e-06	10.0988917294705	0.999880590278597	46.4712429547192	1.51059e-08	0.475452	584	0.00343293233344447	5.66035633852104	0.867622670305695	12.8881069128658	59.3593498675849	0.00781926568601115
SNP.9	1.647e-23	0.489691	750205	2.66707175428716e-06	9.99230888667793	0.999881477526829	45.3969974477465	2.72629e-09	0.489691	584	0.00342611398189212	5.9472834987503	0.867850847825283	14.3361087637967	59.7331062115432	0.0113628242058181
