snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.496084	743324	2.69078179632799e-06	9.52751055577744	0.999880423998071	40.8655223369925	1.20826e-07	0.496084	515	0.00388373337470623	5.29224178619991	0.852798187445696	10.9845350174456	51.8500573544381	0.000390355594668238
SNP.10	5.486e-24	0.493473	753431	2.65497553448018e-06	10.1006808022313	0.999882015009457	46.4833811283466	6.64757e-07	0.493473	515	0.0038841570328523	4.97138672397982	0.852784493815136	9.58022160917486	56.0636027375215	0.0263863863609945
SNP.11	2.542e-22	0.498695	755145	2.64851601254436e-06	9.71739558909886	0.999882302031663	42.6846371361569	2.94913e-07	0.498695	515	0.00388352160056856	5.12666921313704	0.852805032650195	10.2490266556789	52.9336637918357	0.00115362512080325
SNP.12	1.654e-23	0.486945	734613	2.72437922328005e-06	9.99188856622908	0.999878931138409	45.4032993982321	6.72176e-08	0.486945	515	0.00388614445505131	5.39845399181891	0.852720261511819	11.4678327855663	56.8711321837984	0.0591678106673022
SNP.13	5.752e-22	0.472585	752878	2.66448320754924e-06	9.63387244676706	0.999881592546094	41.8795649325784	8.64008e-08	0.472585	515	0.00389520541423933	5.35322396129657	0.852427539278099	11.2572929038408	53.1368578364192	0.00141354863902089
SNP.14	2.945e-22	0.471279	753026	2.66474333331569e-06	9.70239604294906	0.999881580987687	42.5420300763742	1.10014e-07	0.471279	515	0.00389635148216191	5.30935477927991	0.852390528865515	11.0575314782897	53.5995615546639	0.00224522789018704
SNP.15	7.475e-21	0.486945	746978	2.67928157770567e-06	9.36682100975166	0.999880934996932	39.3455242064233	1.80214e-07	0.486945	515	0.00388614445505131	5.21866848197556	0.852720261511819	10.6539945312484	49.9995187376717	6.13453570224815e-05
SNP.16	5.467e-22	0.47389	751379	2.66905086480129e-06	9.63909086111408	0.999881389587219	41.9306930058763	2.36539e-08	0.47389	515	0.00389411411600685	5.58290129805733	0.852462783979355	12.3282780171461	54.2589710230224	0.00434148516940905
SNP.2	2.958e-22	0.5	753266	2.65510457129354e-06	9.7019467441986	0.999882009275841	42.5358799390185	3.13302e-07	0.5	515	0.00388349514563107	5.11526426927755	0.852805887764489	10.1992274248639	52.7351073638824	0.000945872814401265
SNP.3	1.609e-22	0.498695	751817	2.66023995771951e-06	9.76386722078165	0.999881781090353	43.1394302219274	4.28563e-07	0.498695	515	0.00388352160056856	5.05581215941544	0.852805032650195	9.94137697167274	53.0808071936001	0.00133649787294505
SNP.4	1.298e-24	0.490862	753142	2.65642899686224e-06	10.2410647074065	0.999881950426376	47.9113097329129	6.49208e-07	0.490862	515	0.00388479271369868	4.97597269213629	0.852763947935746	9.59948830298289	57.5107980358958	0.11217313292075
SNP.5	2.273e-24	0.489556	746511	2.68029941686657e-06	10.1867217805341	0.999880889770409	47.3607397271316	4.4947e-07	0.489556	515	0.0038851902873485	5.04671544495157	0.852751098436784	9.90168700071138	57.262426727843	0.0875029230706298
SNP.6	1.543e-23	0.483029	743947	2.69146427940593e-06	9.99877104001509	0.999880393672745	45.4660799015965	7.03845e-08	0.483029	515	0.00388797432285671	5.39018675676632	0.852661129828028	11.4291464717137	56.8952263733103	0.060610724222983
SNP.7	1.931e-23	0.47769	745283	2.6888978177878e-06	9.97653105197846	0.999880507710434	45.2435099561743	4.35827e-08	0.47769	515	0.00389124239288222	5.47568311808059	0.852555543427857	11.8239795784709	57.0674895346452	0.0720049600429912
SNP.8	5.587e-24	0.476378	746112	2.68655909162247e-06	10.0988917294705	0.999880611628991	46.4711546357343	1.70012e-08	0.476378	515	0.00389218247955072	5.64003864840325	0.852525175492157	12.6023793431433	59.0735339788777	0.535274366682534
SNP.9	1.647e-23	0.493473	750205	2.66639234864995e-06	9.99230888667793	0.999881507715479	45.3968715845193	1.26122e-07	0.493473	515	0.0038841570328523	5.28439334652453	0.852784493815136	10.9489949082846	56.3458664928039	0.0349917375733574
