snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.498711	743324	2.6906346253536e-06	9.52751055577744	0.999880430537439	40.865495289063	0.000137411	0.498711	584	0.00342468029495949	3.81278255069446	0.867898841721672	5.29636394371952	46.1618592327826	0.000154484647416423
SNP.10	5.486e-24	0.490979	753431	2.65538747345865e-06	10.1006808022313	0.999881996705378	46.4834577581271	2.70348e-05	0.490979	584	0.00342577267040313	4.19710551255395	0.867862273037903	6.63204315745256	53.1155009155796	0.16173854726991
SNP.11	2.542e-22	0.497423	755145	2.64856832640526e-06	9.71739558909886	0.999882299707149	42.6846469012182	6.93937e-05	0.497423	584	0.00342474850829332	3.97835503421007	0.867896558101702	5.85614840004448	48.5407953012627	0.00166741664812323
SNP.12	1.654e-23	0.488402	734613	2.72398758005754e-06	9.99188856622908	0.999878948540561	45.4032283929483	0.000711094	0.488402	584	0.00342650117833701	3.38526564985496	0.867837887003433	3.9608583077578	49.3640867007061	0.00379835056579988
SNP.13	5.752e-22	0.470361	752878	2.66584034115975e-06	9.63387244676706	0.999881532243332	41.879816710269	7.15227e-05	0.470361	584	0.0034367338088556	3.97116273670964	0.867495505248151	5.82969060041458	47.7095073106836	0.000726139975404751
SNP.14	2.945e-22	0.469072	753026	2.66615192702776e-06	9.70239604294906	0.999881518398352	42.5422913312242	8.23656e-05	0.469072	584	0.00343781116609933	3.93741060767561	0.867459472810391	5.71376643679799	48.2560577680222	0.00125425024307698
SNP.15	7.475e-21	0.48708	746978	2.67924397165285e-06	9.36682100975166	0.999880936667914	39.345517262578	8.91199e-05	0.48708	584	0.00342694572509812	3.91845084080837	0.867823006942899	5.65058203698884	44.9960992995668	4.81506572744949e-05
SNP.16	5.467e-22	0.470361	751379	2.6711586887199e-06	9.63909086111408	0.999881295928386	41.9310833161347	7.15227e-05	0.470361	584	0.0034367338088556	3.97116273670964	0.867495505248151	5.82969060041458	47.7607739165492	0.000764337469537587
SNP.2	2.958e-22	0.5	753266	2.65510457129354e-06	9.7019467441986	0.999882009275841	42.5358799390185	7.83203e-05	0.5	584	0.00342465753424658	3.9494826112141	0.867899603698811	5.75683165178233	48.2927115908009	0.00130107624269846
SNP.3	1.609e-22	0.498711	751817	2.66023951607418e-06	9.76386722078165	0.999881781109977	43.1394301398643	8.04784e-05	0.498711	584	0.00342468029495949	3.94297097036518	0.867898841721672	5.73452670720248	48.8739568470668	0.00232666766509372
SNP.4	1.298e-24	0.489691	753142	2.65667107321727e-06	10.2410647074065	0.999881939669967	47.9113547256387	3.97254e-05	0.489691	584	0.00342611398189212	4.10907096465971	0.867850847825283	6.3146862555255	54.2260409811642	0.491037839652385
SNP.5	2.273e-24	0.487113	746511	2.68091090596819e-06	10.1867217805341	0.999880862599591	47.3608523618285	5.43147e-05	0.487113	584	0.0034269340433651	4.03623980737295	0.867823397952367	6.05714788307302	53.4180002449016	0.21887054910354
SNP.6	1.543e-23	0.481959	743947	2.69186812475919e-06	9.99877104001509	0.999880375728356	45.4661540133501	0.000332928	0.481959	584	0.00342912194488052	3.58823198282281	0.867750170940225	4.57478782691598	50.0409418402661	0.00747393811079356
SNP.7	1.931e-23	0.478036	745283	2.68873273644082e-06	9.97653105197846	0.99988051504563	45.2434796270982	8.14171e-05	0.478036	584	0.00343127876714525	3.94018999864069	0.867677996216189	5.7241341736169	50.9676138007151	0.0188798272518177
SNP.8	5.587e-24	0.475452	746112	2.68703959021108e-06	10.0988917294705	0.999880590278597	46.4712429547192	8.09444e-05	0.475452	584	0.00343293233344447	3.9415865988246	0.867622670305695	5.72868897869235	52.1999319334115	0.0647421296622505
SNP.9	1.647e-23	0.489691	750205	2.66707175428716e-06	9.99230888667793	0.999881477526829	45.3969974477465	6.9052e-05	0.489691	584	0.00342611398189212	3.97952878269155	0.867850847825283	5.86001274807094	51.2570101958174	0.0252162948348763
