snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.477273	743324	2.69618724427766e-06	9.52751055577744	0.999880183813449	40.8665147463262	9.4451e-06	0.477273	372	0.00538747496549852	4.42950185676731	0.806813812574866	7.09298941243057	47.9595041587567	0.00103348249567356
SNP.10	5.486e-24	0.49053	753431	2.65547569008655e-06	10.1006808022313	0.999881992785565	46.48347416681	1.96518e-05	0.49053	372	0.0053782733996172	4.26881064766802	0.807080111364033	6.53086713740202	53.0143413042121	0.162028348151407
SNP.11	2.542e-22	0.475379	755145	2.65493559087825e-06	9.71739558909886	0.999882016784309	42.6858339793634	2.41365e-06	0.475379	372	0.00538941219562838	4.71529145317836	0.806757770374481	8.14681003841697	50.8326440177803	0.0182848714656699
SNP.12	1.654e-23	0.498106	734613	2.72256099238618e-06	9.99188856622908	0.999879011929112	45.4029696638477	0.00261818	0.498106	372	0.00537642123198868	3.00933760988415	0.807133735451696	2.83186796671975	48.2348376305675	0.00136106520870349
SNP.13	5.752e-22	0.486742	752878	2.65834197028198e-06	9.63387244676706	0.999881865425414	41.8784239764835	4.98322e-05	0.486742	372	0.00538012684382246	4.05641258816142	0.807026457449043	5.81700050442929	47.6954244809127	0.000793623973609265
SNP.14	2.945e-22	0.484848	753026	2.65839207816357e-06	9.70239604294906	0.999881863198923	42.5408503583583	9.34886e-05	0.484848	372	0.00538128589529892	3.90689798668858	0.806992908594425	5.33639593798962	47.8772462963479	0.000951872959164232
SNP.15	7.475e-21	0.496212	746978	2.67760870887888e-06	9.36682100975166	0.999881009328959	39.3452152208599	2.19865e-06	0.496212	372	0.00537665268317454	4.73425146514424	0.80712703407107	8.22226261217002	47.5674778330299	0.000698309990272875
SNP.16	5.467e-22	0.488636	751379	2.66314823533315e-06	9.63909086111408	0.999881651864146	41.9295983424794	0.000132897	0.488636	372	0.00537912273633437	3.82102718588713	0.807055523690354	5.06892929311339	46.9985276355928	0.000395326860983416
SNP.2	2.958e-22	0.480989	753266	2.65894854003424e-06	9.7019467441986	0.999881838473128	42.5365951742061	2.19199e-06	0.480989	372	0.00538412777139094	4.73486680844842	0.806910662024901	8.22274926495882	50.7593444391649	0.016992540327104
SNP.3	1.609e-22	0.482955	751817	2.66331695136729e-06	9.76386722078165	0.999881644367431	43.1400016323337	4.39392e-06	0.482955	372	0.00538259935598414	4.59182250191061	0.806954893721954	7.68483924199363	50.8248408743273	0.0181427472196924
SNP.4	1.298e-24	0.492424	753142	2.65615152474435e-06	10.2410647074065	0.999881962755558	47.9112581563631	3.06533e-05	0.492424	372	0.00537757868722852	4.16855782434529	0.80710022389096	6.18964732325096	54.100905479614	0.480263774855749
SNP.5	2.273e-24	0.5	746511	2.67912997933051e-06	10.1867217805341	0.999880941733033	47.3605242473014	3.94639e-05	0.5	372	0.00537634408602151	4.11059609421071	0.807135969141755	5.99620341524059	53.356727662542	0.228185219831062
SNP.6	1.543e-23	0.498106	743947	2.68840212851156e-06	9.99877104001509	0.999880529735804	45.4655175838936	0.000473193	0.498106	372	0.00537642123198868	3.49548953965141	0.807133735451696	4.10808130339094	49.5735988872845	0.00519153228512341
SNP.7	1.931e-23	0.488506	745283	2.68496323557385e-06	9.97653105197846	0.999880682538997	45.242786573474	6.94912e-05	0.488506	372	0.00537918670725318	3.97802112184621	0.807053671839943	5.56300015900468	50.8057867324787	0.0178003253777382
SNP.8	5.587e-24	0.488593	746112	2.68195860577243e-06	10.0988917294705	0.999880816046251	46.4703082239405	0.000338743	0.488593	372	0.00537914381524214	3.58371398967081	0.807054913490519	4.35983070369708	50.8301389276376	0.0182391235396626
SNP.9	1.647e-23	0.49053	750205	2.66689465500443e-06	9.99230888667793	0.999881485396043	45.3969646423628	4.36509e-05	0.49053	372	0.0053782733996172	4.08725407131922	0.807080111364033	5.91865712337803	51.3156217657409	0.0296378354583845
