snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.498701	743324	2.69063490388998e-06	9.52751055577744	0.999880430525063	40.8654953402555	2.70231e-05	0.498701	581	0.00344236402633238	4.19720358221528	0.867307234497278	6.62960728683077	47.4951026270862	0.00192071014781433
SNP.10	5.486e-24	0.492208	753431	2.65516794517831e-06	10.1006808022313	0.999882006459888	46.4834169224991	0.000169992	0.492208	581	0.00344317700534189	3.75988423791312	0.867280055768308	5.12049474033767	51.6039116628368	0.116921646457516
SNP.11	2.542e-22	0.498701	755145	2.64851584702159e-06	9.71739558909886	0.999882302039017	42.6846371052603	7.67778e-05	0.498701	581	0.00344236402633238	3.95424159328339	0.867307234497278	5.77076005655892	48.4553971618192	0.00501778961521198
SNP.12	1.654e-23	0.483117	734613	2.72562953327887e-06	9.99188856622908	0.999878875582534	45.4035260114756	0.000477609	0.483117	581	0.00344627003155007	3.49300978935181	0.867176668270257	4.28089447975236	49.6844204912279	0.0171502517096222
SNP.13	5.752e-22	0.467532	752878	2.66772183491265e-06	9.63387244676706	0.999881448641206	41.8801655538007	7.17925e-05	0.467532	581	0.00345691752086982	3.97026578467059	0.86682095367871	5.82382343271374	47.7039889865145	0.00236690062407595
SNP.14	2.945e-22	0.466234	753026	2.66811893645393e-06	9.70239604294906	0.999881430996433	42.5426559231261	0.000122648	0.466234	581	0.0034581117560106	3.84077198036345	0.866781074505164	5.38529253035597	47.927948453482	0.00296104075425499
SNP.15	7.475e-21	0.485677	746978	2.67965393155464e-06	9.36682100975166	0.999880918451813	39.3455929551383	2.42482e-05	0.485677	581	0.00344516787346785	4.22168576217608	0.867213506180819	6.71850664318521	46.0640995983235	0.000459182271329355
SNP.16	5.467e-22	0.468831	751379	2.67215662496973e-06	9.63909086111408	0.999881251586195	41.9312679974964	4.18877e-05	0.468831	581	0.00345577000466976	4.09681300040398	0.866859276220739	6.26645531199811	48.1977233094945	0.00387798492196287
SNP.2	2.958e-22	0.498701	753266	2.65512249231894e-06	9.7019467441986	0.999882008479539	42.5358832759569	7.20508e-05	0.498701	581	0.00344236402633238	3.96941004700611	0.867307234497278	5.82288068673203	48.358763962689	0.00455559579287392
SNP.3	1.609e-22	0.497403	751817	2.66029360433141e-06	9.76386722078165	0.999881778706623	43.1394401900498	7.85354e-05	0.497403	581	0.00344243366046063	3.94882602844069	0.86730490648966	5.75219048749312	48.8916306775429	0.00776186807675946
SNP.4	1.298e-24	0.492208	753142	2.65618680156417e-06	10.2410647074065	0.99988196118807	47.9112647139249	0.000265914	0.492208	581	0.00344317700534189	3.64642504089144	0.867280055768308	4.75610099571991	52.6673657096448	0.338646932930647
SNP.5	2.273e-24	0.48961	746511	2.68028734992262e-06	10.1867217805341	0.99988089030659	47.3607375041697	0.000222493	0.48961	581	0.00344382786553888	3.69200510256362	0.867258298066597	4.90108123001331	52.261818734183	0.225746139958157
SNP.6	1.543e-23	0.479221	743947	2.69301457035521e-06	9.99877104001509	0.99988032478741	45.4663643422148	0.000299713	0.479221	581	0.00344829623162142	3.61554794115594	0.867108953865756	4.65839231596967	50.1247566581844	0.0266382730309842
SNP.7	1.931e-23	0.475131	745283	2.69019957210283e-06	9.97653105197846	0.999880449868516	45.2437490510871	0.000325014	0.475131	581	0.00345087781014718	3.59450091744639	0.867022694361505	4.59236758325792	49.8361166343451	0.0199595753092896
SNP.8	5.587e-24	0.476623	746112	2.68643508026258e-06	10.0988917294705	0.999880617139291	46.4711318389872	0.000199749	0.476623	581	0.00344988201481045	3.71933371342741	0.867055965308764	4.988271239247	51.4594030782342	0.101189544617162
SNP.9	1.647e-23	0.490909	750205	2.6668195878371e-06	9.99230888667793	0.99988148873157	45.3969507364618	4.16833e-05	0.490909	581	0.00344347915472174	4.09794571563606	0.867269955036273	6.27238218842181	51.6693329248836	0.124826563782341
