snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.49169	743324	2.69136016251594e-06	9.52751055577744	0.999880398299055	40.8656286179729	0.000297211	0.49169	532	0.00376043722075564	3.61771884296159	0.856802185388464	4.63510207431573	45.5007306922886	0.000319497615761567
SNP.10	5.486e-24	0.49723	753431	2.65460458234929e-06	10.1006808022313	0.999882031492328	46.4833121127282	0.000412274	0.49723	532	0.00375951388173685	3.53209962766086	0.856832312331892	4.3729339934147	50.8562461061429	0.067661000218696
SNP.11	2.542e-22	0.49446	755145	2.64882315707166e-06	9.71739558909886	0.999882288384008	42.6846944658802	0.000330642	0.49446	532	0.00375986008072722	3.59002834878632	0.856821016213766	4.54965477213982	47.23434923802	0.00180870854242451
SNP.12	1.654e-23	0.49446	734613	2.72285620176457e-06	9.99188856622908	0.99987899881187	45.4030232149347	0.000588407	0.49446	532	0.00375986008072722	3.43690267180048	0.856821016213766	4.08868353613687	49.4917067510716	0.0172872734348748
SNP.13	5.752e-22	0.476454	752878	2.66237713253639e-06	9.63387244676706	0.999881686127272	41.8791739531396	2.6943e-05	0.476454	532	0.00376775408043183	4.1978760686283	0.85656352389721	6.57631971928252	48.4554936724221	0.00613345070553697
SNP.14	2.945e-22	0.475069	753026	2.66257052408673e-06	9.70239604294906	0.999881677534125	42.5416268068375	5.58255e-05	0.475069	532	0.00376876848020852	4.0297950705641	0.856530446676707	5.98388908551859	48.5255158923561	0.00657832222926929
SNP.15	7.475e-21	0.493056	746978	2.67797154334542e-06	9.36682100975166	0.99988099320682	39.3452822544032	0.00101888	0.493056	532	0.0037601237359118	3.28526083886513	0.856812413615185	3.65196210504609	42.9972443594493	2.61346881167151e-05
SNP.16	5.467e-22	0.476454	751379	2.66768857100043e-06	9.63909086111408	0.999881450119252	41.9304405811553	2.24194e-05	0.476454	532	0.00376775408043183	4.23932388446942	0.85656352389721	6.72609135464955	48.6565319358048	0.00749919570845254
SNP.2	2.958e-22	0.497222	753266	2.65518653460778e-06	9.7019467441986	0.999882005633886	42.5358952005992	0.000294494	0.497222	532	0.00375951454920652	3.62009576548791	0.856832290552754	4.64256430576768	47.1784595063669	0.00171039330412579
SNP.3	1.609e-22	0.49723	751817	2.66030348486933e-06	9.76386722078165	0.999881778267592	43.1394420259389	0.00067742	0.49723	532	0.00375951388173685	3.39855839411474	0.856832312331892	3.97642257896403	47.115864604903	0.00160661333525195
SNP.4	1.298e-24	0.495845	753142	2.65572511125146e-06	10.2410647074065	0.999881981702796	47.9111788839367	0.000999306	0.495845	532	0.00375965812356795	3.29072204626006	0.856827605832626	3.66737657846384	51.5785554624006	0.139326388946053
SNP.5	2.273e-24	0.493075	746511	2.67964399534081e-06	10.1867217805341	0.999880918893317	47.3606189712997	0.000582115	0.493075	532	0.00376011977181553	3.43981357827507	0.856812542955299	4.09723869372108	51.4578576650207	0.123485223993726
SNP.6	1.543e-23	0.490305	743947	2.68937468262708e-06	9.99877104001509	0.999880486521507	45.4656962489734	0.000250841	0.490305	532	0.00376081245679769	3.66139976413654	0.856789942695616	4.77127657241697	50.2369728213903	0.0364243192020945
SNP.7	1.931e-23	0.481944	745283	2.68704848864193e-06	9.97653105197846	0.999880589883206	45.2431700859554	2.94391e-05	0.481944	532	0.00376430744127918	4.1777623577383	0.856675929883349	6.50475812405246	51.7479282100079	0.165040690092896
SNP.8	5.587e-24	0.481944	746112	2.68406292722878e-06	10.0988917294705	0.999880722543154	46.4706955658542	4.45695e-05	0.481944	532	0.00376430744127918	4.08241820916312	0.856675929883349	6.16741632640069	52.6381118922549	0.401969305959272
SNP.9	1.647e-23	0.5	750205	2.66593797695297e-06	9.99230888667793	0.999881527904991	45.3967873918206	0.000405706	0.5	532	0.0037593984962406	3.53634402046447	0.856836077308518	4.38579740708023	49.7825847989009	0.0231234820234507
