snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.468835	743324	2.70111063605303e-06	9.52751055577744	0.999879965048517	40.8674169038323	3.03856e-09	0.468835	670	0.00299671695885595	5.92950135779293	0.882466555843572	14.4427986191408	55.3102155229731	0.00092392270390088
SNP.10	5.486e-24	0.4729	753431	2.66234411685874e-06	10.1006808022313	0.999881687594288	46.4847500335053	8.75483e-09	0.4729	670	0.00299386953777462	5.75324145676311	0.88256511890678	13.5354231881314	60.0201732216368	0.102599271676006
SNP.11	2.542e-22	0.466125	755145	2.66071079945234e-06	9.71739558909886	0.999881760169002	42.6869081902811	1.75636e-08	0.466125	670	0.00299883948754095	5.63443224014988	0.882393099144523	12.9363866039133	55.6232947941944	0.00126358435249451
SNP.12	1.654e-23	0.487805	734613	2.72414244284664e-06	9.99188856622908	0.999878941659436	45.4032564709527	4.69972e-08	0.487805	670	0.00298685142144313	5.46231243002605	0.882808144009104	12.0981387661569	57.5013952371096	0.00826519107443715
SNP.13	5.752e-22	0.490515	752878	2.65742919954225e-06	9.63387244676706	0.99988190598342	41.8782541689501	1.92477e-09	0.490515	670	0.00298614922521339	6.00403178125211	0.882832467203041	14.8402726772635	56.7185268462136	0.00377796104726244
SNP.14	2.945e-22	0.490515	753026	2.65690690745469e-06	9.70239604294906	0.99988192919092	42.5405740831478	1.92477e-09	0.490515	670	0.00298614922521339	6.00403178125211	0.882832467203041	14.8402726772635	57.3808467604113	0.0073265473345861
SNP.15	7.475e-21	0.482337	746978	2.68080046679243e-06	9.36682100975166	0.999880867506829	39.3458045824732	5.57496e-08	0.482337	670	0.00298880443445325	5.43192421483931	0.882740501142797	11.951299706954	51.2971042894273	1.67018114033947e-05
SNP.16	5.467e-22	0.49187	751379	2.66247647996361e-06	9.63909086111408	0.999881681712875	41.9294736076131	1.76526e-09	0.49187	670	0.00298586405229639	6.01805428551232	0.882842345616791	14.9148232432182	56.8442968508313	0.00428428836851295
SNP.2	2.958e-22	0.468835	753266	2.66545996027099e-06	9.7019467441986	0.999881549145144	42.5378043510016	1.68011e-08	0.468835	670	0.00299671695885595	5.64207692346868	0.882466555843572	12.9752768827209	55.5130812337225	0.00113172027926459
SNP.3	1.609e-22	0.470109	751817	2.66976326953994e-06	9.76386722078165	0.999881357932297	43.1411965783354	1.89889e-08	0.470109	670	0.00299578121196374	5.62096931637995	0.882498944156377	12.8707537249575	56.0119503032929	0.00186378229645137
SNP.4	1.298e-24	0.471545	753142	2.66417029370943e-06	10.2410647074065	0.999881606450083	47.912746491003	5.79303e-09	0.471545	670	0.00299477394529091	5.82262540781184	0.882533810587323	13.8894548011303	61.8022012921333	0.609634077690711
SNP.5	2.273e-24	0.47561	746511	2.6855201433596e-06	10.1867217805341	0.999880657793446	47.3617005351492	2.36448e-08	0.47561	670	0.00299219451901421	5.58296819380424	0.88262310972159	12.6842928304792	60.0459933656284	0.105282896340194
SNP.6	1.543e-23	0.49187	743947	2.68907451073608e-06	9.99877104001509	0.999880499859291	45.4656411122491	1.22392e-07	0.49187	670	0.00298586405229639	5.28988692880273	0.882842345616791	11.2801287895285	56.7457699017776	0.0038822990397687
SNP.7	1.931e-23	0.495935	745283	2.68372175742393e-06	9.97653105197846	0.99988073770264	45.2425581019416	1.57302e-08	0.495935	670	0.00298527194408683	5.65340289106377	0.882862857000846	13.0363691704272	58.2789272723688	0.0179858418547759
SNP.8	5.587e-24	0.497275	746112	2.68064232550144e-06	10.0988917294705	0.999880874533656	46.4700657801071	1.43769e-08	0.497275	670	0.0029851632936784	5.66883826285347	0.88286662089315	13.1135594631905	59.5836252432977	0.0663061634354254
SNP.9	1.647e-23	0.47561	750205	2.67229667589462e-06	9.99230888667793	0.999881245363188	45.3979643071055	4.17079e-09	0.47561	670	0.00299219451901421	5.8772734235145	0.88262310972159	14.1727524329293	59.5707167400348	0.0654557506948095
