snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.488722	743324	2.69198635350901e-06	9.52751055577744	0.999880370475002	40.8657436612402	2.22283e-05	0.488722	574	0.003486094188564	4.24124533776691	0.865847704419614	6.78311459865636	47.6488582598965	0.000990691664728603
SNP.10	5.486e-24	0.496241	753431	2.65467315127391e-06	10.1006808022313	0.99988202844554	46.4833248707076	4.65316e-05	0.496241	574	0.00348451750354957	4.07239789700391	0.865900242208708	6.17564300522545	52.658967875933	0.148525652507263
SNP.11	2.542e-22	0.488722	755145	2.64984614111956e-06	9.71739558909886	0.999882242928756	42.6848853613652	1.98163e-05	0.488722	574	0.003486094188564	4.26695061986525	0.865847704419614	6.87779745965441	49.5626828210196	0.00671586496511009
SNP.12	1.654e-23	0.497494	734613	2.72259031837182e-06	9.99188856622908	0.99987901062605	45.4029749838549	0.00136114	0.497494	574	0.00348440808632417	3.20276712418037	0.865903888410756	3.43649938451252	48.8394743683675	0.00325849091898039
SNP.13	5.752e-22	0.478697	752878	2.66130388306801e-06	9.63387244676706	0.999881733815964	41.8789745908825	1.90694e-06	0.478697	574	0.00349065704682313	4.76304425369642	0.865695698245159	8.81601835646208	50.6949929473446	0.0208380941025863
SNP.14	2.945e-22	0.477444	753026	2.66136691851647e-06	9.70239604294906	0.999881731015051	42.5414032765045	3.40216e-06	0.477444	574	0.00349142593237419	4.64491530392801	0.865670088995565	8.33479093676728	50.8761942132718	0.0249777149371729
SNP.15	7.475e-21	0.494987	746978	2.67772419209514e-06	9.36682100975166	0.999881004197593	39.3452365573405	3.13011e-05	0.494987	574	0.00348467083895966	4.16378782911216	0.865895132535796	6.50150124775608	45.8467378050965	0.000163413352482504
SNP.16	5.467e-22	0.47995	751379	2.66605960470197e-06	9.63909086111408	0.999881522500594	41.9301385724658	1.3562e-06	0.47995	574	0.00348993240369576	4.83133586160612	0.865719835300553	9.09981887268155	51.0299574451473	0.0291293791217509
SNP.2	2.958e-22	0.491228	753266	2.65592204268092e-06	9.7019467441986	0.999881972952354	42.5360321309873	1.85788e-05	0.491228	574	0.00348539333345311	4.28131996283313	0.865871057300253	6.93110178834032	49.4671339193276	0.00610387448408717
SNP.3	1.609e-22	0.491228	751817	2.661040882824e-06	9.76386722078165	0.999881745502099	43.1395790213569	6.62531e-05	0.491228	574	0.00348539333345311	3.98935537333962	0.865871057300253	5.88567317555405	49.025252196911	0.00392372716103511
SNP.4	1.298e-24	0.498747	753142	2.65555839423492e-06	10.2410647074065	0.999881989110692	47.9111478868941	0.000121729	0.498747	574	0.00348434243928724	3.84261770988797	0.865906076036811	5.38825197748636	53.2993998643804	0.281797767156309
SNP.5	2.273e-24	0.496241	746511	2.67928141318407e-06	10.1867217805341	0.999880935004242	47.3605521557756	0.000128667	0.496241	574	0.00348451750354957	3.82899618737483	0.865900242208708	5.3429877781776	52.7035399339532	0.15529549874852
SNP.6	1.543e-23	0.496241	743947	2.68851550854759e-06	9.99877104001509	0.999880524697896	45.4655384159777	0.000277022	0.496241	574	0.00348451750354957	3.63589049534549	0.865900242208708	4.71888493610473	50.1844233520824	0.0125060579590056
SNP.7	1.931e-23	0.486076	745283	2.68562710537672e-06	9.97653105197846	0.999880653040713	45.242908702797	3.87172e-05	0.486076	574	0.00348702478393115	4.11500441735578	0.865816698412997	6.32627597406684	51.5691846768639	0.0499476016242713
SNP.8	5.587e-24	0.488693	746112	2.68193422610173e-06	10.0988917294705	0.999880817129534	46.4703037345778	3.15111e-05	0.488693	574	0.0034861033263157	4.16226163945409	0.865847399952983	6.4957641925008	52.9660679270786	0.201917205299852
SNP.9	1.647e-23	0.498747	750205	2.66595471924458e-06	9.99230888667793	0.999881527161066	45.3967904943371	4.25717e-05	0.498747	574	0.00348434243928724	4.09306027446923	0.865906076036811	6.24871650322115	51.6455069975583	0.0539089659968431
