snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.468835	743324	2.70111063605303e-06	9.52751055577744	0.999879965048517	40.8674169038323	6.21103e-06	0.468835	670	0.00299671695885595	4.5190753124718	0.882466555843572	7.94036821484043	48.8077851186727	0.00031198130254582
SNP.10	5.486e-24	0.4729	753431	2.66234411685874e-06	10.1006808022313	0.999881687594288	46.4847500335053	7.36167e-06	0.4729	670	0.00299386953777462	4.48295429801916	0.88256511890678	7.79746665598333	54.2822166894887	0.0744121734511541
SNP.11	2.542e-22	0.466125	755145	2.66071079945234e-06	9.71739558909886	0.999881760169002	42.6869081902811	7.2211e-06	0.466125	670	0.00299883948754095	4.48706514473501	0.882393099144523	7.81273884178821	50.4996470320693	0.00169392766174873
SNP.12	1.654e-23	0.487805	734613	2.72414244284664e-06	9.99188856622908	0.999878941659436	45.4032564709527	5.96377e-06	0.487805	670	0.00298685142144313	4.52766971186886	0.882808144009104	7.97672066798605	53.3799771389388	0.0301860530918663
SNP.13	5.752e-22	0.490515	752878	2.65742919954225e-06	9.63387244676706	0.99988190598342	41.8782541689501	2.89778e-06	0.490515	670	0.00298614922521339	4.67793525954185	0.882832467203041	8.58747076739994	50.4657249363501	0.00163742976658311
SNP.14	2.945e-22	0.490515	753026	2.65690690745469e-06	9.70239604294906	0.99988192919092	42.5405740831478	2.89778e-06	0.490515	670	0.00298614922521339	4.67793525954185	0.882832467203041	8.58747076739994	51.1280448505478	0.00317544478141838
SNP.15	7.475e-21	0.482337	746978	2.68080046679243e-06	9.36682100975166	0.999880867506829	39.3458045824732	2.77732e-06	0.482337	670	0.00298880443445325	4.68663621109973	0.882740501142797	8.62281996795554	47.9686245504288	0.000134798718267546
SNP.16	5.467e-22	0.49187	751379	2.66247647996361e-06	9.63909086111408	0.999881681712875	41.9294736076131	3.70668e-06	0.49187	670	0.00298586405229639	4.62718577622221	0.882842345616791	8.37908433772804	50.3085579453412	0.00139928418013919
SNP.2	2.958e-22	0.468835	753266	2.66545996027099e-06	9.7019467441986	0.999881549145144	42.5378043510016	4.94715e-06	0.468835	670	0.00299671695885595	4.56701653522398	0.882466555843572	8.13256870408776	50.6703730550894	0.00200927892858561
SNP.3	1.609e-22	0.470109	751817	2.66976326953994e-06	9.76386722078165	0.999881357932297	43.1411965783354	3.73702e-06	0.470109	670	0.00299578121196374	4.62549656505266	0.882498944156377	8.36997487657971	51.5111714549151	0.00465794477542444
SNP.4	1.298e-24	0.471545	753142	2.66417029370943e-06	10.2410647074065	0.999881606450083	47.912746491003	4.20577e-06	0.471545	670	0.00299477394529091	4.60094573265008	0.882533810587323	8.27024509122652	56.1829915822295	0.497897604709657
SNP.5	2.273e-24	0.47561	746511	2.6855201433596e-06	10.1867217805341	0.999880657793446	47.3617005351492	5.0539e-06	0.47561	670	0.00299219451901421	4.56253776244326	0.88262310972159	8.11549005909156	55.4771905942407	0.245818499046095
SNP.6	1.543e-23	0.49187	743947	2.68907451073608e-06	9.99877104001509	0.999880499859291	45.4656411122491	2.32583e-05	0.49187	670	0.00298586405229639	4.23106929539259	0.882842345616791	6.83018122017377	52.2958223324229	0.0102085458000261
SNP.7	1.931e-23	0.495935	745283	2.68372175742393e-06	9.97653105197846	0.99988073770264	45.2425581019416	4.9453e-06	0.495935	670	0.00298527194408683	4.56709496634677	0.882862857000846	8.13532914166322	53.3778872436049	0.0301230332757082
SNP.8	5.587e-24	0.497275	746112	2.68064232550144e-06	10.0988917294705	0.999880874533656	46.4700657801071	6.94698e-06	0.497275	670	0.0029851632936784	4.49530652309037	0.88286662089315	7.84816654675084	54.318232326858	0.0771410209314351
SNP.9	1.647e-23	0.47561	750205	2.67229667589462e-06	9.99230888667793	0.999881245363188	45.3979643071055	1.01224e-05	0.47561	670	0.00299219451901421	4.41454213518044	0.88262310972159	7.52917739753271	52.9271417046382	0.0191929795793423
