snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.496084	743324	2.69078179632799e-06	9.52751055577744	0.999880423998071	40.8655223369925	4.59956e-08	0.496084	515	0.00388373337470623	5.46613426377215	0.852798187445696	11.7822427259571	52.6477650629496	0.00152479481538874
SNP.10	5.486e-24	0.493473	753431	2.65497553448018e-06	10.1006808022313	0.999882015009457	46.4833811283466	1.56225e-07	0.493473	515	0.0038841570328523	5.24506764315156	0.852784493815136	10.7724350635179	57.2558161918646	0.152919399607863
SNP.11	2.542e-22	0.498695	755145	2.64851601254436e-06	9.71739558909886	0.999882302031663	42.6846371361569	4.39853e-08	0.498695	515	0.00388352160056856	5.47405477850821	0.852805032650195	11.8192703373411	54.503907473498	0.00975716868187476
SNP.12	1.654e-23	0.486945	734613	2.72437922328005e-06	9.99188856622908	0.999878931138409	45.4032993982321	1.56461e-05	0.486945	515	0.00388614445505131	4.31939010053999	0.852720261511819	6.99694598591222	52.4002453841443	0.00119046046173592
SNP.13	5.752e-22	0.472585	752878	2.66448320754924e-06	9.63387244676706	0.999881592546094	41.8795649325784	2.3547e-08	0.472585	515	0.00389520541423933	5.58368872092075	0.852427539278099	12.3315958035069	54.2111607360853	0.00728090761521057
SNP.14	2.945e-22	0.471279	753026	2.66474333331569e-06	9.70239604294906	0.999881580987687	42.5420300763742	3.79652e-08	0.471279	515	0.00389635148216191	5.50006465978782	0.852390528865515	11.9361172848735	54.4781473612477	0.00950903264884471
SNP.15	7.475e-21	0.486945	746978	2.67928157770567e-06	9.36682100975166	0.999880934996932	39.3455242064233	7.88915e-08	0.486945	515	0.00388614445505131	5.36964564937557	0.852720261511819	11.3355711395866	50.6810953460098	0.000213352433511579
SNP.16	5.467e-22	0.47389	751379	2.66905086480129e-06	9.63909086111408	0.999881389587219	41.9306930058763	9.13888e-09	0.47389	515	0.00389411411600685	5.74598242382531	0.852462783979355	13.1157520694315	55.0464450753079	0.0167859103700263
SNP.2	2.958e-22	0.5	753266	2.65510457129354e-06	9.7019467441986	0.999882009275841	42.5358799390185	3.19091e-08	0.5	515	0.00388349514563107	5.53062545037415	0.852805887764489	12.0847340517502	54.6206139907687	0.0109650043823853
SNP.3	1.609e-22	0.498695	751817	2.66023995771951e-06	9.76386722078165	0.999881781090353	43.1394302219274	5.21834e-08	0.498695	515	0.00388352160056856	5.4437057326332	0.852805032650195	11.6779845863053	54.8174148082326	0.0133499094093138
SNP.4	1.298e-24	0.490862	753142	2.65642899686224e-06	10.2410647074065	0.999881950426376	47.9113097329129	2.23397e-07	0.490862	515	0.00388479271369868	5.17873377826979	0.852763947935746	10.4773999669495	58.3887096998624	0.474757662973764
SNP.5	2.273e-24	0.489556	746511	2.68029941686657e-06	10.1867217805341	0.999880889770409	47.3607397271316	2.74016e-07	0.489556	515	0.0038851902873485	5.1404947369261	0.852751098436784	10.3090246079463	57.6697643350779	0.231333207027825
SNP.6	1.543e-23	0.483029	743947	2.69146427940593e-06	9.99877104001509	0.999880393672745	45.4660799015965	1.2476e-05	0.483029	515	0.00388797432285671	4.3690993547664	0.852661129828028	7.18072653751925	52.6468064391158	0.00152333381112566
SNP.7	1.931e-23	0.47769	745283	2.6888978177878e-06	9.97653105197846	0.999880507710434	45.2435099561743	2.21888e-06	0.47769	515	0.00389124239288222	4.73239325331245	0.852555543427857	8.58957153440618	53.8330814905805	0.00498870462239198
SNP.8	5.587e-24	0.476378	746112	2.68655909162247e-06	10.0988917294705	0.999880611628991	46.4711546357343	8.11355e-07	0.476378	515	0.00389218247955072	4.93261615675605	0.852525175492157	9.41421916055516	55.8853737962895	0.0388406969371434
SNP.9	1.647e-23	0.493473	750205	2.66639234864995e-06	9.99230888667793	0.999881507715479	45.3968715845193	3.75329e-07	0.493473	515	0.0038841570328523	5.08106280024406	0.852784493815136	10.0503246985779	55.4471962830972	0.025060454201597
