snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.611e-21	0.497015	743324	2.69071264259009e-06	9.52751055577744	0.999880427070836	40.8655096277062	3.57552e-06	0.497015	465	0.00430122856847449	4.63464415499656	0.839513753726428	8.1015733226098	48.967082950316	0.000661546968814018
SNP.10	5.486e-24	0.48209	753431	2.65793342931148e-06	10.1006808022313	0.999881883578501	46.483931095486	1.14937e-05	0.48209	465	0.00430660094963349	4.38697688312419	0.839345504574597	7.16259011963653	53.6465212151226	0.0712549271939405
SNP.11	2.542e-22	0.49403	755145	2.64887560383046e-06	9.71739558909886	0.99988228605359	42.6847042546	1.60284e-06	0.49403	465	0.00430168853302055	4.79796722232522	0.839499346180345	8.74811429655334	51.4328185511533	0.0077878225826408
SNP.12	1.654e-23	0.480597	734613	2.72662797093968e-06	9.99188856622908	0.999878831218278	45.4037068983947	3.39657e-06	0.480597	465	0.0043075620507869	4.64525478656432	0.83931541247107	8.14138254485	53.5450894432447	0.0643818781599263
SNP.13	5.752e-22	0.461194	752878	2.67257145635376e-06	9.63387244676706	0.999881233153624	41.8810635653631	1.95959e-06	0.461194	465	0.00432714032885314	4.75754766004315	0.838702885368695	8.57945588393548	50.4605194492985	0.00294545176062575
SNP.14	2.945e-22	0.461194	753026	2.67204618820161e-06	9.70239604294906	0.99988125649333	42.543383040103	1.95959e-06	0.461194	465	0.00432714032885314	4.75754766004315	0.838702885368695	8.57945588393548	51.1228389240384	0.0057120711390362
SNP.15	7.475e-21	0.483533	746978	2.68036227598534e-06	9.36682100975166	0.999880886977336	39.3457237120689	2.68516e-07	0.483533	465	0.00430574548858275	5.14430289760102	0.83937229089873	10.1921791877421	49.5379028998109	0.00117075127139277
SNP.16	5.467e-22	0.464179	751379	2.6755047862898e-06	9.63909086111408	0.999881102814387	41.9318871100605	6.5294e-06	0.464179	465	0.00432326475444654	4.50847909899545	0.838824065824058	7.61250056958582	49.5443876796463	0.00117836800535937
SNP.2	2.958e-22	0.489552	753266	2.65626441006559e-06	9.7019467441986	0.999881957739617	42.5360958568388	2.00055e-06	0.489552	465	0.00430295412282251	4.7533687418877	0.839459706452335	8.56898705240929	51.1050829092481	0.0056115426532199
SNP.3	1.609e-22	0.489552	751817	2.66138391006384e-06	9.76386722078165	0.99988173026005	43.139642736629	7.58799e-07	0.489552	465	0.00430295412282251	4.94567645435364	0.839459706452335	9.35186767613701	52.4915104127661	0.0224491593488224
SNP.4	1.298e-24	0.48209	753142	2.65895334688488e-06	10.2410647074065	0.999881838259541	47.9117787089628	8.05832e-06	0.48209	465	0.00430660094963349	4.46362858896737	0.839345504574597	7.44730199322036	55.3590807021832	0.39497538931072
SNP.5	2.273e-24	0.477612	746511	2.68451213132997e-06	10.1867217805341	0.99988070258329	47.3615151708405	8.88612e-06	0.477612	465	0.00430971577563713	4.4426413948691	0.839247987121389	7.36819881693935	54.7297139877799	0.210493914510186
SNP.6	1.543e-23	0.476119	743947	2.6945102929516e-06	9.99877104001509	0.999880258326765	45.4666386138146	3.20824e-06	0.476119	465	0.00431090935249562	4.65701697591222	0.839210625204163	8.18648908291579	53.6531276967304	0.0717272299718962
SNP.7	1.931e-23	0.471471	745283	2.69230949589478e-06	9.97653105197846	0.999880356116554	45.2441363349333	4.76857e-06	0.471471	465	0.00431512365167516	4.57472012897285	0.839078733787394	7.86672679761855	53.1108631325518	0.041704368678351
SNP.8	5.587e-24	0.46997	746112	2.69026704469134e-06	10.0988917294705	0.999880446870451	46.4718357692287	1.00615e-05	0.46997	465	0.00431664629085751	4.41584750358449	0.839031091209598	7.26715911077394	53.7389948800026	0.07815840770181
SNP.9	1.647e-23	0.485075	750205	2.668315506106e-06	9.99230888667793	0.999881422262076	45.3972277748171	1.46601e-05	0.485075	465	0.0043049110414156	4.33373444563757	0.839398420880256	6.96806325538419	52.3652910302013	0.0197871707432609
