snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.642e-27	0.422509	733297	2.79453086949764e-06	10.8677501600028	0.999875814052087	54.5497978257203	0.00453569	0.422509	386	0.00530886296116582	2.83828334092397	0.809094569289673	2.43098463255647	56.9807824582768	0.0348536328606891
SNP.10	6.759e-27	0.437269	731496	2.77784826151617e-06	10.7378640875134	0.999876555317737	53.1438871789723	0.00239934	0.437269	386	0.00526420956452339	3.03575530145946	0.81039584244999	2.90281877514383	56.0467059541161	0.0136956856939377
SNP.11	2.802e-26	0.433579	731478	2.78330724301839e-06	10.6057522340303	0.999876312756293	51.7351567284042	0.00301895	0.433579	386	0.00527442491064405	2.96580177728424	0.81009778140815	2.73217902628978	54.467335754694	0.00282274741404247
SNP.12	1.123e-26	0.457721	740685	2.71964882999517e-06	10.6908802837017	0.999879141327251	52.6301095095714	0.00178335	0.457721	386	0.00521866086436522	3.1241244698437	0.811727525730716	3.12636019097507	55.7564697005465	0.0102455618012778
SNP.13	3.734e-27	0.431985	734059	2.77594313323478e-06	10.7925218805862	0.999876639969209	53.7318781747598	0.00238376	0.431985	386	0.00527903119284764	3.03771915628904	0.809963452065713	2.90679569609599	56.6386738708558	0.0247555272453693
SNP.14	1.759e-26	0.457721	741720	2.71585381767375e-06	10.6491840820099	0.999879309953727	52.1845749216151	0.00178335	0.457721	386	0.00521866086436522	3.1241244698437	0.811727525730716	3.12636019097507	55.3109351125902	0.0065620957686432
SNP.15	7.847e-26	0.419118	732455	2.80391487284366e-06	10.5090621395976	0.999875397089027	50.7181236354329	0.00208053	0.419118	386	0.00532057375178421	3.07848930134667	0.80875398907102	3.00522241827323	53.7233460537061	0.00134140955790322
SNP.16	1.1e-19	0.46875	726665	2.76309322350038e-06	9.07858052896598	0.999877210935739	36.7027307350524	0.000324627	0.46875	386	0.00520166615869146	3.5948111234708	0.812225512758213	4.41180313453355	41.114533869586	4.48356883306558e-09
SNP.17	1.89e-25	0.433824	728043	2.79606938024811e-06	10.4258309441034	0.999875745690819	49.8456322370895	0.00531075	0.433824	386	0.00527372730519165	2.78755462502312	0.81011812900583	2.31681901144313	52.1624512485326	0.000281626420811181
SNP.18	1.083e-26	0.431985	730667	2.78882998744871e-06	10.6942433189705	0.99987606736176	52.6784470005726	0.00424493	0.431985	386	0.00527903119284764	2.85936279785836	0.809963452065713	2.4808431809297	55.1592901815023	0.00563876515716718
