snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.642e-27	0.437262	733297	2.77103567139541e-06	10.8677501600028	0.999876858024863	54.5456384448983	0.000149756	0.437262	372	0.00546234447507322	3.79147371513594	0.804653559005305	4.96706692530313	59.5127053702015	0.157704505482575
SNP.10	6.759e-27	0.456274	731496	2.75519426686252e-06	10.7378640875134	0.999877561914393	53.1398513800235	0.000270508	0.456274	372	0.00541777845546469	3.64201909710839	0.805938052552881	4.52531437885854	57.665165758882	0.0248580949546937
SNP.11	2.802e-26	0.448669	731478	2.76331413991646e-06	10.6057522340303	0.999877201119643	51.7316025642359	0.000436975	0.448669	372	0.0054336115603167	3.51668319324187	0.805481237233361	4.16210434243477	55.8937069066707	0.00422798110925933
SNP.12	1.123e-26	0.471591	740685	2.70894844826729e-06	10.6908802837017	0.999879616785051	52.6281658024183	0.000851843	0.471591	372	0.00539375667044317	3.33537546103765	0.806632117209278	3.6652016533144	56.2933674557327	0.00630526594820433
SNP.13	3.734e-27	0.443182	734059	2.76021974015258e-06	10.7925218805862	0.999877338614765	53.7290790803633	0.000229216	0.443182	372	0.00544667780171145	3.68442889516462	0.805104641046891	4.64700806347407	58.3760871438374	0.0506077555939503
SNP.14	1.759e-26	0.471374	741720	2.70530273082369e-06	10.6491840820099	0.999879778777954	52.1826554574494	0.000850892	0.471374	372	0.00539402457394234	3.33568603832611	0.806624370045861	3.66601420707937	55.8486696645288	0.00404178876601633
SNP.15	7.847e-26	0.429658	732455	2.78567726387816e-06	10.5090621395976	0.999876207448099	50.7149059973528	0.00066795	0.429658	372	0.00548490118363946	3.40240734391423	0.804004982985395	3.83889886575722	54.55380486311	0.00110718699108251
SNP.16	1.1e-19	0.471483	726665	2.76128200174082e-06	9.07858052896598	0.999877291414723	36.7024062318315	0.00159321	0.471483	372	0.00539388974676073	3.15714701345155	0.806628268924483	3.19849435972659	39.9009005915581	4.79231664196602e-10
SNP.17	1.89e-25	0.445076	728043	2.78064335187511e-06	10.4258309441034	0.999876431122182	49.842903674487	0.000228503	0.445076	372	0.00544201055868067	3.68522242189887	0.805239120239684	4.64993024479331	54.4928339192803	0.00104169751928894
SNP.18	1.083e-26	0.443182	730667	2.77303360112973e-06	10.6942433189705	0.999876769249861	52.6756473555564	0.000151057	0.443182	372	0.00544667780171145	3.78932529894798	0.805104641046891	4.96259698112517	57.6382443366816	0.0241978075027951
SNP.19	1.429e-26	0.448669	732677	2.75879207404875e-06	10.6685096307518	0.999877402051031	52.3982718673232	0.000505494	0.448669	372	0.0054336115603167	3.47782809286963	0.805481237233361	4.05265054260083	56.450922409924	0.0073812286112292
SNP.2	1.101e-25	0.42803	731326	2.79261798735033e-06	10.4770717823	0.999875899047964	50.3804977478438	0.000261729	0.42803	372	0.00549009178015313	3.65050128490599	0.803855885029788	4.54170311741438	54.9222008652581	0.00160034392388808
SNP.20	2.522e-25	0.42803	724858	2.81753687234874e-06	10.3983739604557	0.999874791818059	49.5635549942363	0.000261729	0.42803	372	0.00549009178015313	3.65050128490599	0.803855885029788	4.54170311741438	54.1052581116507	0.000707000295564919
SNP.21	1.049e-26	0.448864	732761	2.75825302061074e-06	10.6972001853416	0.999877426003088	52.7046349988129	0.000483668	0.448864	372	0.00543317269256921	3.48964200918468	0.805493892427961	4.08584589932758	56.7904808981405	0.0103656617804735
SNP.22	1.173e-26	0.443182	732208	2.76719749338529e-06	10.6868397011823	0.999877028568571	52.5954699582005	0.000151057	0.443182	372	0.00544667780171145	3.78932529894798	0.805104641046891	4.96259698112517	57.5580669393256	0.0223334294097861
SNP.23	5.407e-20	0.469697	726530	2.76295990129589e-06	9.15557317660505	0.999877216859715	37.4045685542857	0.00180845	0.469697	372	0.00539616466959274	3.12000983782493	0.806562488660864	3.10432532274728	40.508893877033	8.80224868572425e-10
SNP.24	1.823e-25	0.431818	731723	2.78506339526983e-06	10.4292612960651	0.999876234724394	49.879452785327	0.000727535	0.431818	372	0.0054782122117662	3.37898680483065	0.804197202798314	3.77565798964089	53.6551107749679	0.000450736876688315
