snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.642e-27	0.423221	733297	2.79327341078088e-06	10.8677501600028	0.999875869925265	54.5495761169059	0.0122386	0.423221	387	0.00529276230569867	2.50518892998504	0.809563286747736	1.71118041110886	56.2607565280148	0.0942625379839682
SNP.10	6.759e-27	0.428839	731496	2.79064908481e-06	10.7378640875134	0.999875986533034	53.146152900768	0.00371346	0.428839	387	0.00527480269494103	2.90152934260906	0.810086762708064	2.57941461665425	55.7255675174222	0.0551962400482724
SNP.11	2.802e-26	0.428571	731478	2.79115322276951e-06	10.6057522340303	0.99987596413246	51.7365444348914	0.00844425	0.428571	387	0.00527562578058138	2.63377067387546	0.810062757100159	1.9790698089777	53.7156142438691	0.00739601663227386
SNP.12	1.123e-26	0.445693	740685	2.73243776128141e-06	10.6908802837017	0.999878573068011	52.6324224499586	0.0180109	0.445693	387	0.00522965287652384	2.36539396608475	0.811405757590593	1.4358648394848	54.0682872894434	0.0105235395297044
SNP.13	3.734e-27	0.426966	734059	2.78397514042494e-06	10.7925218805862	0.999876283079307	53.7333018391372	0.0139211	0.426966	387	0.00528062534264907	2.45929287532468	0.809916973519591	1.6190909483666	55.3523927875038	0.0380050902984369
SNP.14	1.759e-26	0.445693	741720	2.72862490321782e-06	10.6491840820099	0.999878742487247	52.1868881601692	0.0180109	0.445693	387	0.00522965287652384	2.36539396608475	0.811405757590593	1.4358648394848	53.622752999654	0.00674013745159083
SNP.15	7.847e-26	0.41573	732455	2.81037389999979e-06	10.5090621395976	0.99987511009277	50.7192581066613	0.00219241	0.41573	387	0.00531905016776316	3.06284853352459	0.808798282626957	2.96647183320058	53.6857299398619	0.00717826175491979
SNP.16	1.1e-19	0.451311	726665	2.77864835382267e-06	9.07858052896598	0.999876519766859	36.705508816379	8.03465e-05	0.451311	387	0.00521743283212029	3.94336418881918	0.811763489652113	5.47648225821591	42.1819910745949	7.24450940162739e-08
SNP.17	1.89e-25	0.425094	728043	2.81016071002087e-06	10.4258309441034	0.999875119565514	49.848111412577	0.0121448	0.425094	387	0.00528660938967887	2.50790882406334	0.809742552049458	1.71679251071269	51.5649039232897	0.000860907031068988
SNP.18	1.083e-26	0.425094	730667	2.80006875061515e-06	10.6942433189705	0.999875567985226	52.68042910586	0.0121448	0.425094	387	0.00528660938967887	2.50790882406334	0.809742552049458	1.71679251071269	54.3972216165727	0.0146223171718
SNP.19	1.429e-26	0.428302	732677	2.78702375593172e-06	10.6685096307518	0.999876147618826	52.4032905234637	0.00791979	0.428302	387	0.00527645530859117	2.65547033057764	0.81003856503752	2.02553555447977	54.4288260779435	0.0150918278663804
SNP.2	1.101e-25	0.417603	731326	2.81109971769735e-06	10.4770717823	0.999875077842264	50.3837503971194	0.00537491	0.417603	387	0.00531222302879777	2.78366147783446	0.808996820452026	2.30663303886818	52.6903834359876	0.00265305220971077
