snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.642e-27	0.416327	733297	2.80598868352765e-06	10.8677501600028	0.99987530494264	54.551813357452	0.0108558	0.416327	706	0.00291448028847701	2.54730662567666	0.885322058314982	1.78951227561154	56.3413256330635	0.0590284892487088
SNP.10	6.759e-27	0.434694	731496	2.78157521524899e-06	10.7378640875134	0.999876389716269	53.1445479341264	0.00685554	0.434694	706	0.00288202711565691	2.70378126935017	0.886454021086475	2.15240772018775	55.2969556543142	0.0207729200382802
SNP.11	2.802e-26	0.42551	731478	2.79625318086898e-06	10.6057522340303	0.999875737523932	51.737444336607	0.00374701	0.42551	706	0.00289716385869076	2.89871024203692	0.88592569332503	2.63655203611487	54.3739963727219	0.00825394225779579
SNP.12	1.123e-26	0.448065	740685	2.72965335730706e-06	10.6908802837017	0.999878696789263	52.631919813276	0.000834158	0.448065	706	0.00286375821098723	3.34120436102194	0.887092512585667	3.86100040255591	56.4929202158319	0.0686907659339655
SNP.13	3.734e-27	0.421589	734059	2.79327196239473e-06	10.7925218805862	0.999875869989622	53.7349444955739	0.00577293	0.421589	706	0.00290428671875851	2.76040751953613	0.885677297264403	2.28999888047752	56.0249433760514	0.0430188305229043
SNP.14	1.759e-26	0.447853	741720	2.72608761753016e-06	10.6491840820099	0.999878855228166	52.1864294544162	0.000814304	0.447853	706	0.00286401375024712	3.34788634152174	0.887083575239774	3.8808148019474	56.0672442563636	0.044877601590269
SNP.15	7.847e-26	0.410387	732455	2.82116450404639e-06	10.5090621395976	0.999874630630381	50.7211474956024	0.000945368	0.410387	706	0.0029268782532738	3.30630003525839	0.884890381582845	3.75570746205647	54.4768549576589	0.00914813030887478
SNP.16	1.1e-19	0.44501	726665	2.78599821167967e-06	9.07858052896598	0.999876193187284	36.70681600845	0.000448323	0.44501	706	0.00286754587888131	3.50987167642365	0.886960059417156	4.37331178741465	41.0801277958646	1.39061740356931e-08
SNP.17	1.89e-25	0.422607	728043	2.81452281179095e-06	10.4258309441034	0.99987492574278	49.8488763101343	0.00161577	0.422607	706	0.00290239891142312	3.15304481378587	0.885743117351096	3.3182394492542	53.1671157593885	0.00246899286940578
SNP.18	1.083e-26	0.422607	730667	2.8044151870342e-06	10.6942433189705	0.999875374858383	52.6811934941794	0.00088529	0.422607	706	0.00290239891142312	3.32465187788408	0.885743117351096	3.81054367203995	56.4917371662193	0.0686095494010062
SNP.19	1.429e-26	0.425051	732677	2.79246077001274e-06	10.6685096307518	0.999875906033667	52.4042511200072	0.00371613	0.425051	706	0.0028979770249159	2.90130414475445	0.885897328670196	2.64322119654569	55.0474723165529	0.0161863270964704
