snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.604e-26	0.244755	751184	3.60084347936643e-06	10.6577683966094	0.999839988119928	52.4147946334734	0.0381536	0.244755	227	0.0119158414458343	2.07320075677811	0.653768702282401	0.874677574741063	53.2894722082145	1.4009975160139e-06
SNP.10	2.292e-32	0.229452	754608	3.74763299718649e-06	11.8447136056883	0.99983346627156	65.786781741198	0.0480079	0.229452	227	0.0124581226464357	1.97729849236518	0.643627240157133	0.742308703407617	66.5290904446056	0.787644977172716
SNP.11	2.28e-26	0.272414	743460	3.3931154747411e-06	10.6250049799296	0.999849217606548	52.0370180127168	0.0272473	0.272414	227	0.0111129763473613	2.20795658117598	0.669384340365511	1.07824915225506	53.1152671649719	1.17701250312935e-06
SNP.12	9.114e-27	0.258621	742987	3.50981901473668e-06	10.7102250349014	0.999844032373485	52.9625836628012	0.0240976	0.258621	227	0.0114878850233575	2.25556958192702	0.662000591814915	1.14163959822155	54.1042232610228	3.16431166063757e-06
SNP.13	1.802e-26	0.256849	739202	3.54365901234247e-06	10.6469354017203	0.999842528844966	52.2915573474054	0.0385281	0.256849	227	0.0115395587191259	2.06919171363237	0.660995642912312	0.874173224923295	53.1657305723287	1.23793275886051e-06
SNP.14	1.039e-26	0.246528	751243	3.58307744849284e-06	10.698087952852	0.999840777469252	52.8428276020494	0.0458745	0.246528	227	0.011857981725278	1.99654622032677	0.654869665509083	0.773303109697159	53.6161307117466	1.94224204267181e-06
SNP.15	1.493e-26	0.248276	750205	3.57105791988173e-06	10.6644373132094	0.999841311500708	52.4818040638186	0.0830771	0.248276	227	0.0118018744792285	1.73310448136794	0.655940829520115	0.451637896679304	52.9334419604979	9.81330717522991e-07
SNP.16	1.667e-26	0.241379	750866	3.63649689047077e-06	10.6541840786699	0.999838404033456	52.3814419937862	0.162558	0.241379	227	0.0120287307231728	1.39651987441079	0.651631251098955	0.108180841624338	52.4896228354105	6.29603590882801e-07
SNP.17	1.361e-26	0.25	751273	3.54953081857949e-06	10.6730395556028	0.999842267958052	52.5705963008408	0.0828401	0.25	227	0.0117474302496329	1.73443967841038	0.656983599528352	0.453207130157368	53.0238034309981	1.07413503288604e-06
SNP.2	2.006e-26	0.246528	749230	3.5927043119444e-06	10.6369444979034	0.999840349745076	52.1919998235406	0.134191	0.246528	227	0.011857981725278	1.49777776345588	0.654869665509083	0.202630501647701	52.3946303251883	5.72548753239695e-07
SNP.3	2.018e-26	0.248276	749185	3.5759198419414e-06	10.6363886042089	0.999841095483905	52.18378908451	0.0830771	0.248276	227	0.0118018744792285	1.73310448136794	0.655940829520115	0.451637896679304	52.6354269811893	7.28432194860635e-07
SNP.4	7.455e-27	0.25	746188	3.57371958094564e-06	10.7288100070754	0.999841193242217	53.1706309429378	0.0327396	0.25	227	0.0117474302496329	2.13526218425355	0.656983599528352	0.962718802835352	54.1333497457731	3.25783228808955e-06
SNP.5	1.38e-26	0.248276	750349	3.57037259566531e-06	10.6717516413951	0.999841341949897	52.5597274100295	0.0830771	0.248276	227	0.0118018744792285	1.73310448136794	0.655940829520115	0.451637896679304	53.0113653067088	1.06085755249524e-06
SNP.6	5.925e-32	0.244828	749506	3.60817777156217e-06	11.7648236804664	0.999839662255801	64.8253278232105	0.0928519	0.244828	227	0.0119134400389977	1.68054205015326	0.653814322965177	0.39286825636117	65.2181960795717	0.212332424509322
SNP.7	1.684e-26	0.267123	743051	3.43723325913582e-06	10.6532398835242	0.999847257411234	52.3437142737663	0.017494	0.267123	227	0.0112512758168904	2.37615736980827	0.666641466297998	1.33270179462029	53.6764160683866	2.062932170556e-06
SNP.8	1.342e-26	0.248276	749540	3.57422620111651e-06	10.6743454204699	0.999841170732916	52.5879360810623	0.0830771	0.248276	227	0.0118018744792285	1.73310448136794	0.655940829520115	0.451637896679304	53.0395739777416	1.09120900872693e-06
SNP.9	7.789e-27	0.270548	735024	3.44689010481623e-06	10.7247588246826	0.999846828349379	53.109441304597	0.0590676	0.270548	227	0.0111609997903192	1.88768984840515	0.668429343755587	0.638974350335843	53.7484156549328	2.21694016492658e-06
