snp	SNP.PP.H4.abf
rs10016975	3.24525222323004e-08
rs10017307	2.53776842365402e-08
rs10517621	1.73401233186094e-08
rs11725969	0.000125047208183362
rs11731222	2.50421161866364e-08
rs11731886	0.364581735588595
rs11737895	7.8774715497436e-06
rs12508308	1.04810884114917e-08
rs13132319	9.23789055466421e-07
rs13139571	0.635154613861705
rs13143871	2.79100821394232e-06
rs2306557	0.000113839574997119
rs6839022	1.28059507645667e-05
rs7660933	8.26950644907788e-08
rs7682716	3.95871307661041e-08
rs7698460	1.10451249278483e-07
rs9991171	2.21199611094292e-08
