snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.604e-26	0.243455	751184	3.6138507425712e-06	10.6577683966094	0.999839410204666	52.4165644091865	0.0183982	0.243455	581	0.00467240422755181	2.35750515211119	0.82804597677764	1.42080553767891	53.8373699468655	1.6578382856313e-07
SNP.10	2.292e-32	0.232468	754608	3.71354703397522e-06	11.8447136056883	0.99983498070102	65.7823202605645	0.00102087	0.232468	581	0.00482318812429255	3.28471107313974	0.823476378292607	3.57522760397783	69.3575478645423	0.91173744725891
SNP.11	2.28e-26	0.25651	743460	3.52641130169749e-06	10.6250049799296	0.999843295169066	52.0559468603762	8.23615e-05	0.25651	581	0.00451247116413084	3.93742255667711	0.832948598567212	5.56199764008377	57.61794450046	7.26816590282643e-06
SNP.12	9.114e-27	0.251948	742987	3.57064016331097e-06	10.7102250349014	0.999841330061775	52.9710175336909	0.000132529	0.251948	581	0.00456616045269868	3.82171090654588	0.831296335485834	5.18093282856856	58.1519503622595	1.23976859535752e-05
SNP.13	1.802e-26	0.251302	739202	3.5950443560764e-06	10.6469354017203	0.999840245776331	52.2986250628832	0.000154012	0.251302	581	0.00457394832719515	3.78450954023977	0.831057211459596	5.06231605776047	57.3609411206437	5.62094948381088e-06
SNP.14	1.039e-26	0.24282	751243	3.61997838339807e-06	10.698087952852	0.99983913795261	52.8478559619445	0.0201933	0.24282	581	0.00468069435572998	2.32273672678792	0.827793422255115	1.35348634429412	54.2013423062386	2.38568638531747e-07
SNP.15	1.493e-26	0.24282	750205	3.62498706444121e-06	10.6644373132094	0.999838915416226	52.4891610279113	0.0216285	0.24282	581	0.00468069435572998	2.29682946488897	0.827793422255115	1.30395105710697	53.7931120850183	1.58606586967486e-07
SNP.16	1.667e-26	0.242188	750866	3.62821877215823e-06	10.6541840786699	0.999838771831063	52.3803235553425	0.0141008	0.242188	581	0.00468899503713488	2.45468522512783	0.827540700539662	1.61436777803918	53.9946913333817	1.94028700463181e-07
SNP.17	1.361e-26	0.244764	751273	3.60032741946586e-06	10.6730395556028	0.999840011048584	52.5775713057728	0.0222744	0.244764	581	0.00465547122444814	2.28565585075724	0.828562311220112	1.28252929954192	53.8601006053147	1.69595359337405e-07
SNP.2	2.006e-26	0.244125	749230	3.6165344611004e-06	10.6369444979034	0.999839290966607	52.1952449100201	0.0205845	0.244125	581	0.00466371104008649	2.31551984114138	0.82831097587498	1.33951415397343	53.5347590639935	1.22495441771624e-07
SNP.3	2.018e-26	0.24349	749185	3.62314010278161e-06	10.6363886042089	0.999838997476974	52.1902286787032	0.0202931	0.24349	581	0.00467194873993535	2.32088409831855	0.828059857441551	1.34986901668554	53.5400976953888	1.23151148513783e-07
SNP.4	7.455e-27	0.251302	746188	3.56138664532314e-06	10.7288100070754	0.999841741198909	53.1689342655462	0.00013275	0.251302	581	0.00457394832719515	3.82130008833268	0.831057211459596	5.17859006376683	58.3475243293131	1.50756944155537e-05
SNP.5	1.38e-26	0.24349	750349	3.61751960474718e-06	10.6717516413951	0.999839247196519	52.5661664006717	0.0202931	0.24349	581	0.00467194873993535	2.32088409831855	0.828059857441551	1.34986901668554	53.9160354173573	1.79351967238237e-07
SNP.6	5.925e-32	0.241514	749506	3.64170708087736e-06	11.7648236804664	0.999838172544325	64.8298488206961	0.00644269	0.241514	581	0.00469790242230648	2.72435660822622	0.827269678765614	2.19203510222342	67.0218839229195	0.088207158356739
SNP.7	1.684e-26	0.257143	743051	3.52266589603264e-06	10.6532398835242	0.999843461579401	52.3557725767685	9.35187e-05	0.257143	581	0.00450519865182952	3.90682017161393	0.833172912004322	5.46306196186179	57.8188345386303	8.88526258506584e-06
SNP.8	1.342e-26	0.242147	749540	3.63505614364667e-06	10.6743454204699	0.999838468045959	52.5962186805383	0.0225689	0.242147	581	0.00468953525285529	2.28065449285843	0.827524258533885	1.27338675710549	53.8696054376438	1.71215019899173e-07
SNP.9	7.789e-27	0.25974	735024	3.53789846929792e-06	10.7247588246826	0.99984278478854	53.1222369826533	0.000576892	0.25974	581	0.0044758008339023	3.44225226366232	0.834080891186101	4.0434267607244	57.1656637433777	4.62382932343484e-06
