snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.185e-22	0.359779	732737	2.96248497594266e-06	9.73279733639805	0.999868351334722	42.889749726254	6.25829e-08	0.359779	386	0.00562363304097745	5.4112597960777	0.800038884279867	10.9084461554332	53.7981958816872	0.00303612817519096
SNP.10	1.272e-22	0.343866	728701	3.04115712562908e-06	9.78766449258037	0.999864855727526	43.4381309761447	1.77697e-08	0.343866	386	0.00574117678394569	5.63242124388514	0.796709010114289	11.8409072283424	55.2790382044871	0.013348785406015
SNP.11	1.54e-22	0.349265	727121	3.02554825267377e-06	9.76830959789147	0.9998655492682	43.2463651981182	3.6958e-08	0.349265	386	0.0056993255726228	5.5048036228231	0.797891422688635	11.2897220984481	54.5360872965663	0.00635012496325409
SNP.12	1.236e-23	0.323529	729841	3.13025233890203e-06	10.0207193757803	0.999860897026156	45.760276364211	2.1145e-09	0.323529	386	0.00591861786859222	5.98875762215885	0.791734492649856	13.4133942640602	59.1736706282713	0.655932458256554
SNP.13	1.38e-19	0.340074	733147	3.03885706843181e-06	9.05386136112764	0.999864957924673	36.5257058318811	1.76638e-07	0.340074	386	0.00577183664028388	5.22238002358986	0.79584500597815	10.0582032429985	46.5839090748796	2.23457610807043e-06
SNP.14	1.66e-21	0.358736	727555	2.98739296289598e-06	9.52439877661415	0.999867244605762	40.8875634980956	8.7137e-08	0.358736	386	0.0056308100702585	5.35168913047563	0.799834769912591	10.6495584256813	51.537121923777	0.000316481376603032
SNP.2	1.233e-22	0.338889	726806	3.07057454182119e-06	9.79081335461029	0.999863548641878	43.4737017782298	5.33338e-09	0.338889	386	0.00578163730684688	5.83642172641606	0.795569215313883	12.756299793609	56.2300015718388	0.0345493510542199
SNP.3	1.801e-22	0.359259	733562	2.96103136032121e-06	9.75243259356511	0.999868415922856	43.0807809987067	6.07525e-08	0.359259	386	0.00562720229725376	5.41657209649391	0.799937361782932	10.9302200461575	54.0110010448642	0.00375612650013674
SNP.4	7.657e-18	0.334559	732535	3.06590964380719e-06	8.60462001065451	0.999863755914144	32.5641677769031	2.62165e-06	0.334559	386	0.00581835782623395	4.69843312665007	0.794537597768333	7.97857141603428	40.5427391929374	5.3155524406026e-09
SNP.5	2.073e-23	0.325368	728321	3.12755817667827e-06	9.96948544438014	0.999861016733403	45.2478346868053	3.41265e-09	0.325368	386	0.00590120802797019	5.91040626630006	0.792219823108984	13.051631513743	58.2994662005484	0.273650951853705
SNP.6	2.316e-19	0.337037	730797	3.06200839431587e-06	8.99717509969762	0.999863929255798	36.0179046663454	1.34925e-07	0.337037	386	0.00579716722419911	5.27202730226959	0.795132594783498	10.2573696019249	46.2752742682703	1.64118204711613e-06
SNP.7	2.486e-21	0.358209	722568	3.00996304935972e-06	9.48235829753824	0.999866241758134	40.491807721009	1.03779e-07	0.358209	386	0.00563446368043979	5.31997940381457	0.799730901415509	10.5130176424631	51.0048253634722	0.000185855192927535
SNP.8	1.219e-21	0.351103	727813	3.01536499694311e-06	9.55642049577794	0.999866001735855	41.1976257826371	1.20877e-08	0.351103	386	0.00568554882000041	5.69848467060692	0.798281422288079	12.1607466972571	53.3583724798942	0.00195572247048665
SNP.9	1.762e-22	0.351103	732421	2.99639393807681e-06	9.75465427958997	0.999866844668789	43.1083078702126	2.78826e-08	0.351103	386	0.00568554882000041	5.55423760642228	0.798281422288079	11.5128726099805	54.6211804801931	0.00691413367719708
