snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.185e-22	0.353053	732737	2.98753686348732e-06	9.73279733639805	0.999867238211878	42.8939068587272	7.96661e-05	0.353053	372	0.00588462042672341	3.94540233118151	0.79268278602087	5.38277660345709	48.2766834621843	0.0511825204605232
SNP.10	1.272e-22	0.340996	728701	3.05339720390324e-06	9.78766449258037	0.999864311871371	43.4401130197522	0.000248801	0.340996	372	0.00598121934376747	3.66349096115222	0.789994267044036	4.52101188296498	47.9611249027172	0.0373315762591971
SNP.11	1.54e-22	0.354167	727121	3.0063185152608e-06	9.76830959789147	0.999866403694124	43.2432183549632	5.6535e-05	0.354167	372	0.00587622936864234	4.02682532222525	0.792917188104774	5.64138557776349	48.8846039327267	0.0940022339152179
SNP.12	1.236e-23	0.321293	729841	3.14165256889951e-06	10.0207193757803	0.999860390490474	45.7620683473354	0.000254886	0.321293	372	0.00616372809822093	3.65729999885349	0.784964186197276	4.48130362367707	50.2433719710124	0.365799944900314
SNP.13	1.38e-19	0.335227	733147	3.06031816367273e-06	9.05386136112764	0.999864004356723	36.5291849745139	0.0013878	0.335227	372	0.00603135236758647	3.19717646003053	0.788606151931358	3.25352517281592	39.7827101473298	1.04769755075008e-05
SNP.14	1.66e-21	0.358238	727555	2.98922444373834e-06	9.52439877661415	0.99986716322823	40.887866207402	0.000137936	0.358238	372	0.00584630427463454	3.8118402796194	0.793754267999372	4.97733141581902	45.865197623221	0.00459014786218587
SNP.2	1.233e-22	0.341603	726806	3.0587359047884e-06	9.79081335461029	0.999864074660219	43.4717957715111	0.000151737	0.341603	372	0.00597609572047215	3.78820929799175	0.790136408476258	4.88878923092568	48.3605850024368	0.0556621073639748
SNP.3	1.801e-22	0.348659	733562	3.00140002362835e-06	9.75243259356511	0.999866622235395	43.0874654100713	9.4574e-05	0.348659	372	0.00591858334444317	3.90410683425596	0.791735454483854	5.24936268362627	48.3368280936976	0.0543553316946831
SNP.4	7.657e-18	0.318182	732535	3.14628134131317e-06	8.60462001065451	0.999860184824736	32.5769722499339	3.78832e-05	0.318182	372	0.00619559462999689	4.12002456952613	0.784092481445903	5.88837652074857	38.4653487706825	2.80616466736737e-06
SNP.5	2.073e-23	0.323864	728321	3.13509305882965e-06	9.96948544438014	0.999860681942944	45.2490210281879	0.00019219	0.323864	372	0.00613804868736525	3.7290670665238	0.785668054608997	4.69261222027492	49.9416332484628	0.270520495071661
SNP.6	2.316e-19	0.335878	730797	3.06721219933084e-06	8.99717509969762	0.999863698038565	36.0187442082864	0.00152292	0.335878	372	0.00602556310116768	3.17028020553039	0.788766199643539	3.18642213535452	39.2051663436409	5.88046733174025e-06
SNP.7	2.486e-21	0.349421	722568	3.0439831016875e-06	9.48235829753824	0.999864730162552	40.4973585504151	0.000126095	0.349421	372	0.00591259349951648	3.83396322788569	0.791902365420563	5.03532098206333	45.5326795324785	0.00329166707705785
SNP.8	1.219e-21	0.342803	727813	3.0493692008682e-06	9.55642049577794	0.999864490845181	41.2031629692361	0.000143451	0.342803	372	0.00596604985535346	3.80214107536761	0.790415253058673	4.93191727487934	46.1350802441155	0.00601222477208715
SNP.9	1.762e-22	0.34981	732421	3.00148868323269e-06	9.75465427958997	0.99986661829602	43.1091464111104	9.10278e-05	0.34981	372	0.00590955199694079	3.91334112233345	0.791987145817113	5.27926241380959	48.38840882492	0.0572325870155933
