snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.185e-22	0.353053	732737	2.98753686348732e-06	9.73279733639805	0.999867238211878	42.8939068587272	5.93062e-14	0.353053	372	0.00588462042672341	7.50960463496595	0.79268278602087	21.5645880229582	64.4584948816854	0.119181003409584
SNP.10	1.272e-22	0.340996	728701	3.05339720390324e-06	9.78766449258037	0.999864311871371	43.4401130197522	9.49689e-13	0.340996	372	0.00598121934376747	7.13760814430904	0.789994267044036	19.3429965001399	62.7831095198922	0.0223149757812567
SNP.11	1.54e-22	0.354167	727121	3.0063185152608e-06	9.76830959789147	0.999866403694124	43.2432183549632	2.6796e-14	0.354167	372	0.00587622936864234	7.61292562570454	0.792917188104774	22.1900884013799	65.4333067563431	0.315909332269664
SNP.12	1.236e-23	0.321293	729841	3.14165256889951e-06	10.0207193757803	0.999860390490474	45.7620683473354	1.26132e-12	0.321293	372	0.00616372809822093	7.09848486216734	0.784964186197276	19.0081036342069	64.7701719815422	0.162767121114919
SNP.13	1.38e-19	0.335227	733147	3.06031816367273e-06	9.05386136112764	0.999864004356723	36.5291849745139	4.42881e-13	0.335227	372	0.00603135236758647	7.24176554247571	0.788606151931358	19.901486370242	56.4306713447559	3.88836991033746e-05
SNP.14	1.66e-21	0.358238	727555	2.98922444373834e-06	9.52439877661415	0.99986716322823	40.887866207402	1.27804e-13	0.358238	372	0.00584630427463454	7.40842931544844	0.793754267999372	20.9931885414604	61.8810547488624	0.00905396915058313
SNP.2	1.233e-22	0.341603	726806	3.0587359047884e-06	9.79081335461029	0.999864074660219	43.4717957715111	1.42045e-13	0.341603	372	0.00597609572047215	7.3944030016774	0.790136408476258	20.8205727764617	64.2923685479728	0.100939067312342
SNP.3	1.801e-22	0.348659	733562	3.00140002362835e-06	9.75243259356511	0.999866622235395	43.0874654100713	1.48869e-13	0.348659	372	0.00591858334444317	7.38816494637166	0.791735454483854	20.8239594018171	63.9114248118884	0.0689632190182274
SNP.4	7.657e-18	0.318182	732535	3.14628134131317e-06	8.60462001065451	0.999860184824736	32.5769722499339	6.41912e-11	0.318182	372	0.00619559462999689	6.53363751310289	0.784092481445903	15.9693816922801	48.546353942214	1.46437407712266e-08
SNP.5	2.073e-23	0.323864	728321	3.13509305882965e-06	9.96948544438014	0.999860681942944	45.2490210281879	3.88292e-12	0.323864	372	0.00613804868736525	6.94137853904444	0.785668054608997	18.1577035786629	63.4067246068508	0.0416321664199622
SNP.6	2.316e-19	0.335878	730797	3.06721219933084e-06	8.99717509969762	0.999863698038565	36.0187442082864	4.37811e-13	0.335878	372	0.00602556310116768	7.24332656724404	0.788766199643539	19.9142220060196	55.932966214306	2.36383403795877e-05
SNP.7	2.486e-21	0.349421	722568	3.0439831016875e-06	9.48235829753824	0.999864730162552	40.4973585504151	1.42617e-12	0.349421	372	0.00591259349951648	7.08148578551032	0.791902365420563	19.0710645900815	59.5684231404966	0.000896346370376181
SNP.8	1.219e-21	0.342803	727813	3.0493692008682e-06	9.55642049577794	0.999864490845181	41.2031629692361	1.27063e-13	0.342803	372	0.00596604985535346	7.40920058583864	0.790415253058673	20.9141044297165	62.1172673989526	0.0114663412027672
SNP.9	1.762e-22	0.34981	732421	3.00148868323269e-06	9.75465427958997	0.99986661829602	43.1091464111104	5.84575e-14	0.34981	372	0.00590955199694079	7.5114914276047	0.791987145817113	21.5578710392173	64.6670174503277	0.146813921267098
