snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.185e-22	0.350503	732737	2.99745721883727e-06	9.73279733639805	0.999866797424453	42.8955433005495	0.000422552	0.350503	574	0.00382638991316928	3.52558283897669	0.854655730398675	4.34724680790681	47.2427901084563	0.0320377561032087
SNP.10	1.272e-22	0.334177	728701	3.08379350696966e-06	9.78766449258037	0.999862961292982	43.4450004973204	8.25925e-05	0.334177	574	0.00391491883679842	3.93675020730749	0.851791373617829	5.64596510883937	49.0909656061597	0.20338293537546
SNP.11	1.54e-22	0.343358	727121	3.04991326267096e-06	9.76830959789147	0.99986446667121	43.2503234241798	8.24326e-05	0.343358	574	0.00386351216283374	3.93721542311793	0.85345229653125	5.6547637787768	48.9050872029566	0.168884015418987
SNP.12	1.236e-23	0.317839	729841	3.15971327763998e-06	10.0207193757803	0.999859588017065	45.7648938215596	0.00129686	0.317839	574	0.00401757543251924	3.21667370584789	0.848493862391643	3.4461140687284	49.211007890288	0.229323315832298
SNP.13	1.38e-19	0.326196	733147	3.10289247765969e-06	9.05386136112764	0.999862112683194	36.5360144201119	0.00358283	0.326196	574	0.00396319914863898	2.91273108179794	0.850237338033909	2.65735604327459	39.1933704633865	1.02292444346251e-05
SNP.14	1.66e-21	0.348866	727555	3.02534672970656e-06	9.52439877661415	0.999865558222368	40.8937984743592	4.12063e-05	0.348866	574	0.00383467968629209	4.10060972301434	0.854386697238313	6.21985580881958	47.1136542831788	0.0281565289011316
SNP.2	1.233e-22	0.327456	726806	3.12376133803407e-06	9.79081335461029	0.999861185434913	43.4821738986834	0.000269464	0.327456	574	0.00395534578928779	3.64301416806252	0.850489733878686	4.69346435217325	48.1756382508566	0.0814315856559809
SNP.3	1.801e-22	0.350254	733562	2.99506643495679e-06	9.75243259356511	0.99986690365322	43.0864227130778	0.000833809	0.350254	574	0.00382764272501703	3.34132053923951	0.854615061249675	3.80645684779058	46.8928795608684	0.0225786447711492
SNP.4	7.657e-18	0.324561	732535	3.11357375939232e-06	8.60462001065451	0.999861638090694	32.5718017543677	0.000350552	0.324561	574	0.00397352221922727	3.57475798976056	0.849905796957332	4.48218225503424	37.0539840094019	1.20425878975075e-06
SNP.5	2.073e-23	0.319095	728321	3.15966216328407e-06	9.96948544438014	0.999859590288176	45.2528693591757	0.000951423	0.319095	574	0.0040091433909847	3.30451082976413	0.848763751742045	3.68970568499561	48.9425750441714	0.175335279046382
SNP.6	2.316e-19	0.324495	730797	3.12130832848989e-06	8.99717509969762	0.999861294427305	36.0273873108232	0.00355452	0.324495	574	0.00397394209500945	2.91520761067599	0.849892317481552	2.66317630471447	38.6905636155377	6.18696012510124e-06
SNP.7	2.486e-21	0.343038	722568	3.07049785691909e-06	9.48235829753824	0.999863552049165	40.5016414102739	2.6854e-05	0.343038	574	0.00386523257051971	4.19862550910529	0.853396606300313	6.56202016285842	47.0636615731323	0.0267835140324225
SNP.8	1.219e-21	0.340852	727813	3.05774602636051e-06	9.55642049577794	0.999864118642859	41.2045174383945	0.000161798	0.340852	574	0.0038771207468354	3.77222538556847	0.853011980191183	5.11034351979603	46.3148609581905	0.0126668194806824
SNP.9	1.762e-22	0.340452	732421	3.04023335118837e-06	9.75465427958997	0.999864896773073	43.1154765856559	0.00104322	0.340452	574	0.00387932186639502	3.2786037721934	0.852940803935641	3.62577381352989	46.7412503991858	0.0194019849189497
