snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.35e-169	0.444882	709406	2.85394107964308e-06	27.7170549703906	0.999873174261046	379.582503847422	0.943955	0.444882	581	0.00348468661883869	0.0702998523823124	0.865894606698381	-1.00242497994618	378.580078867475	4.14472851189246e-12
SNP.10	4.8e-180	0.446335	729734	2.77266505215717e-06	28.6117414517965	0.999876785625779	404.764648432994	0.732235	0.446335	581	0.0034824577610514	0.342154001238677	0.865968885889166	-0.954152443694131	403.8104959893	0.375774253548984
SNP.11	6.57e-180	0.44517	725132	2.7916894687885e-06	28.6007817630558	0.999875940305216	404.454244171857	0.758884	0.44517	581	0.00348423987587185	0.30694662407955	0.865909493888747	-0.963828780109208	403.490415391748	0.272846120756045
SNP.2	3.83e-178	0.450649	731426	2.7612852885197e-06	28.4584544259166	0.99987729126868	400.389275735274	0.583873	0.450649	581	0.00347620628819417	0.547736275548178	0.866177291263118	-0.875686610142511	399.513589125131	0.00511451056913786
SNP.3	1.35e-140	0.415365	720643	2.85716368642962e-06	25.2430546009986	0.999873031070426	314.079665668835	0.639997	0.415365	581	0.00354388125728004	0.467702993621061	0.863926531446252	-0.902789889071319	313.176875779764	1.63397681107735e-40
SNP.4	5.26e-121	0.4	729857	2.85444043604889e-06	23.3911392282003	0.999873152073058	269.051734259696	0.913717	0.4	581	0.00358577165806081	0.108351338564703	0.862539176334745	-0.987145050249753	268.064589209446	4.18050517456392e-60
SNP.5	2.93e-122	0.39974	725085	2.8738498343014e-06	23.5140464021846	0.999872289652714	271.937010028774	0.906203	0.39974	581	0.00358654975405237	0.117829190474421	0.86251344896635	-0.986127141858357	270.950882886916	7.49428461626326e-59
SNP.6	8.04e-180	0.444156	736789	2.74877008430464e-06	28.5937297139657	0.999877847363787	404.245633806394	0.717137	0.444156	581	0.00348582368613551	0.362287765253676	0.865856717561147	-0.947600492304401	403.29803331409	0.225095757009261
SNP.7	1.5e-177	0.451823	730416	2.76382525968912e-06	28.4105019678251	0.999877178408788	399.026354034805	0.495249	0.451823	581	0.00347459929583664	0.681984107698992	0.866230879781327	-0.804376976971556	398.221977057833	0.00140560756809259
SNP.8	1.03e-178	0.44401	715874	2.82926536434884e-06	28.5045086654733	0.999874270682545	401.711739535842	0.719696	0.44401	581	0.00348605423999632	0.358865112126382	0.86584903549417	-0.948640932061393	400.76309860378	0.0178426416022763
SNP.9	1.86e-179	0.446753	733163	2.75919833669761e-06	28.5644177300699	0.999877383999341	403.409730823981	0.629295	0.446753	581	0.00348182810693327	0.482719381088053	0.865989872128969	-0.904024335988062	402.505706487993	0.101921108942065
