snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.35e-169	0.419492	709406	2.89429806942767e-06	27.7170549703906	0.999871381075204	379.588835028806	4.30461e-07	0.419492	497	0.00413125234656017	5.05496885951562	0.844872021307936	9.86263252901654	389.451467557822	2.20677608004693e-12
SNP.10	4.8e-180	0.42577	729734	2.80249268255562e-06	28.6117414517965	0.999875460281738	404.769455433165	2.64947e-07	0.42577	497	0.00411483741491357	5.14681456509153	0.845393103449588	10.2636701495848	415.03312558275	0.284270102445892
SNP.11	6.57e-180	0.42577	725132	2.82027850820546e-06	28.6007817630558	0.999874669998102	404.458818320476	1.28717e-07	0.42577	497	0.00411483741491357	5.28066336001826	0.845393103449588	10.853629990114	415.31244831059	0.375871593711252
SNP.2	3.83e-178	0.439944	731426	2.77441073867063e-06	28.4584544259166	0.999876708058836	400.391410338904	6.74788e-07	0.439944	497	0.00408305060149477	4.96848275497908	0.846403986408348	9.51037389716605	409.90178423607	0.00167964675169166
SNP.3	1.35e-140	0.396067	720643	2.90063051946649e-06	25.2430546009986	0.999871099705452	314.086598718319	3.46679e-07	0.396067	497	0.00420587339927544	5.09612350653858	0.842511295684134	10.0160084131095	324.102607131429	9.18562657542155e-41
SNP.4	5.26e-121	0.379552	729857	2.90907925601521e-06	23.3911392282003	0.999870724302988	269.060549271413	9.35685e-07	0.379552	497	0.0042720560534356	4.90470364726744	0.840428540680297	9.1910922987782	278.251641570192	1.12276134685224e-60
SNP.5	2.93e-122	0.379552	725085	2.92822477165779e-06	23.5140464021846	0.999869873611896	271.945712805007	7.88373e-07	0.379552	497	0.0042720560534356	4.93822389177308	0.840428540680297	9.32973667642296	281.27544948143	2.30946052311486e-59
SNP.6	8.04e-180	0.424581	736789	2.7776793964639e-06	28.5937297139657	0.999876562820997	404.250339172099	1.33175e-07	0.424581	497	0.00411783425521376	5.27442219827829	0.845297922598373	10.8247682114096	415.075107383509	0.296458324949087
SNP.7	1.5e-177	0.439776	730416	2.7784749871659e-06	28.4105019678251	0.999876527470141	399.028734268373	6.90957e-07	0.439776	497	0.00408338548536372	4.96388827719405	0.846393323844627	9.49096481761837	408.519699085991	0.000421682909944564
SNP.8	1.03e-178	0.42577	715874	2.85675160043813e-06	28.5045086654733	0.999873049380709	401.716076809904	2.4892e-07	0.42577	497	0.00411483741491357	5.15851211823255	0.845393103449588	10.3146249958286	412.030701805732	0.0141187129084518
SNP.9	1.86e-179	0.428771	733163	2.78441402835849e-06	28.5644177300699	0.999876263578003	403.413821807612	8.96528e-07	0.428771	497	0.00410750370678751	4.9130884643865	0.845626115397676	9.27185798987786	412.68567979749	0.0271799363214959
