snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.843e-22	0.494118	750896	2.66385334547238e-06	9.75009264535437	0.999881620533336	43.0057188285389	0.000553839	0.494118	144	0.0138908112618182	3.45326774264229	0.618287947419499	3.20501547665064	46.2107343051895	0.0443220216414133
SNP.10	1.358e-22	0.488235	749323	2.67055453418674e-06	9.78104580863989	0.999881322773325	43.3092001325814	0.000779129	0.488235	144	0.0138965828834751	3.36010484077032	0.618189901838712	3.00836016834738	46.3175603009288	0.0493189136647242
SNP.11	9.222e-23	0.488235	750427	2.6666257147203e-06	9.82013496025199	0.999881497346111	43.6915238130905	0.000779129	0.488235	144	0.0138965828834751	3.36010484077032	0.618189901838712	3.00836016834738	46.6998839814379	0.07228606213031
SNP.12	7.01e-23	0.494118	750603	2.66489318814583e-06	9.84774363301851	0.99988157432905	43.9626724634541	0.00129065	0.494118	144	0.0138908112618182	3.21805070418197	0.618287947419499	2.71990435177146	46.6825768152256	0.0710457592618019
SNP.13	3.167e-22	0.482353	749476	2.67185932586544e-06	9.69497991067082	0.999881264796351	42.4714302549673	0.00017685	0.482353	144	0.0139062113896689	3.74997812088151	0.618026406515479	3.86424556405181	46.3356758190192	0.0502204929695609
SNP.14	3.31e-23	0.488235	741437	2.69895882619887e-06	9.92289899953881	0.999880060661562	44.7117952005332	0.000779129	0.488235	144	0.0138965828834751	3.36010484077032	0.618189901838712	3.00836016834738	47.7201553688806	0.200517739620431
SNP.2	6.631e-23	0.494118	750458	2.66540808639767e-06	9.8533297368294	0.999881551450103	44.0177875437262	0.00129065	0.494118	144	0.0138908112618182	3.21805070418197	0.618287947419499	2.71990435177146	46.7376918954977	0.075071368897027
SNP.3	4.691e-23	0.5	751137	2.66263011940565e-06	9.88804480689799	0.999881674886071	44.3598932658193	0.000816913	0.5	144	0.0138888888888889	3.34699969587492	0.618320610687023	2.98175239874377	47.3416456645631	0.137330855140495
SNP.4	1.202e-22	0.494118	751022	2.66340642711109e-06	9.79338744294152	0.999881640391672	43.4286513230673	0.000553839	0.494118	144	0.0138908112618182	3.45326774264229	0.618287947419499	3.20501547665064	46.6336667997179	0.067654518897829
SNP.5	3.275e-22	0.482353	749495	2.67179159315582e-06	9.69155618998456	0.999881267805979	42.4382346205806	0.00017685	0.482353	144	0.0139062113896689	3.74997812088151	0.618026406515479	3.86424556405181	46.3024801846324	0.0485807584330127
SNP.6	3.475e-22	0.476471	749432	2.67461055855617e-06	9.68550116339145	0.999881142548393	42.3800986134112	0.000321277	0.476471	144	0.0139197134730546	3.59751092931112	0.617797282140805	3.5168903660068	45.896988979418	0.0323863270882292
SNP.7	1.623e-22	0.5	749626	2.66799710789113e-06	9.76298891683803	0.999881436409752	43.1322952369985	0.000816913	0.5	144	0.0138888888888889	3.34699969587492	0.618320610687023	2.98175239874377	46.1140476357423	0.0402373225521869
SNP.8	1.162e-22	0.5	749540	2.6683032259786e-06	9.79680771735358	0.99988142280773	43.4630571586831	0.000816913	0.5	144	0.0138888888888889	3.34699969587492	0.618320610687023	2.98175239874377	46.4448095574268	0.0560114933622879
SNP.9	1.216e-22	0.488235	749310	2.67060086642433e-06	9.79221691081267	0.999881320714603	43.4185231915886	0.000779129	0.488235	144	0.0138965828834751	3.36010484077032	0.618189901838712	3.00836016834738	46.426883359936	0.0550163663406887
