snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.843e-22	0.472431	750896	2.67160690705477e-06	9.75009264535437	0.999881276012301	43.0071554947134	4.88615e-06	0.472431	574	0.00349494588864077	4.56961757012504	0.865552869253404	8.03368777357691	51.0408432682904	0.0457444734437289
SNP.10	1.358e-22	0.478697	749323	2.67392986052273e-06	9.78104580863989	0.999881172794448	43.3098244367347	6.45033e-06	0.478697	574	0.00349065704682313	4.51106384777337	0.865695698245159	7.80449902097773	51.1143234577125	0.0492323621629022
SNP.11	9.222e-23	0.478697	750427	2.66999607540304e-06	9.82013496025199	0.999881347587825	43.6921480705335	6.45033e-06	0.478697	574	0.00349065704682313	4.51106384777337	0.865695698245159	7.80449902097773	51.4966470915112	0.0721592013986631
SNP.12	7.01e-23	0.477444	750603	2.66995800067784e-06	9.84774363301851	0.999881349279634	43.9636108209324	6.19669e-06	0.477444	574	0.00349142593237419	4.5195647297433	0.865670088995565	7.83756179590439	51.8011726168368	0.0978465400934799
SNP.13	3.167e-22	0.5	749476	2.66853108038149e-06	9.69497991067082	0.999881412683269	42.4708140575985	3.25099e-06	0.5	574	0.00348432055749129	4.65428998641578	0.865906805229635	8.37420628461047	50.8450203422089	0.0376091758542133
SNP.14	3.31e-23	0.478697	741437	2.70237005285206e-06	9.92289899953881	0.999879909087877	44.7124192157729	6.45033e-06	0.478697	574	0.00349065704682313	4.51106384777337	0.865695698245159	7.80449902097773	52.5169182367507	0.200165786133222
SNP.2	6.631e-23	0.477444	750458	2.67047387752917e-06	9.8533297368294	0.999881326357215	44.0187258866887	7.71881e-06	0.477444	574	0.00349142593237419	4.47283842932821	0.865670088995565	7.65569241746883	51.6744183041576	0.0861979177415831
SNP.3	4.691e-23	0.477444	751137	2.66805986815027e-06	9.88804480689799	0.999881433621069	44.3608999335979	9.09629e-06	0.477444	574	0.00349142593237419	4.43761080284945	0.865670088995565	7.51982810383267	51.8807280374306	0.105948778383041
SNP.4	1.202e-22	0.474937	751022	2.66974587966063e-06	9.79338744294152	0.999881358704998	43.429826362121	4.35777e-06	0.474937	574	0.00349309736939805	4.59354595427213	0.865614423715793	8.12899865404982	51.5588250161708	0.076788334436708
SNP.5	3.275e-22	0.5	749495	2.66846343204424e-06	9.69155618998456	0.999881415689149	42.4376184181259	3.25099e-06	0.5	574	0.00348432055749129	4.65428998641578	0.865906805229635	8.37420628461047	50.8118247027364	0.0363812095363834
SNP.6	3.475e-22	0.498747	749432	2.66870451241858e-06	9.68550116339145	0.999881404977007	42.3790057382953	3.34626e-06	0.498747	574	0.00348434243928724	4.64833446959335	0.865906076036811	8.35021466884793	50.7292204071433	0.0334967401196018
SNP.7	1.623e-22	0.47619	749626	2.67406098078068e-06	9.76298891683803	0.999881166968266	43.1334173809482	6.08922e-06	0.47619	574	0.00349223978532874	4.5232675075075	0.865642983668536	7.85187826449562	50.9852956454439	0.0432727610731113
SNP.8	1.162e-22	0.47619	749540	2.67436779461896e-06	9.79680771735358	0.999881153335337	43.4641792120175	6.08922e-06	0.47619	574	0.00349223978532874	4.5232675075075	0.865642983668536	7.85187826449562	51.3160574765131	0.060236904352672
SNP.9	1.216e-22	0.478697	749310	2.67397625131985e-06	9.79221691081267	0.999881170733125	43.4191474792189	6.45033e-06	0.478697	574	0.00349065704682313	4.51106384777337	0.865695698245159	7.80449902097773	51.2236465001966	0.0549198152706884
