snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.843e-22	0.478093	750896	2.66860752701745e-06	9.75009264535437	0.999881409286447	43.0066002370059	1.66267e-06	0.478093	584	0.00343124437946455	4.7906196979299	0.867679146852597	8.94537150126737	51.9519717382733	0.0572714154835548
SNP.10	1.358e-22	0.481959	749323	2.67255538107094e-06	9.78104580863989	0.999881233867911	43.3095703077431	2.57134e-06	0.481959	584	0.00342912194488052	4.70238980500354	0.867750170940225	8.58251850796072	51.8920888157039	0.0539425029705418
SNP.11	9.222e-23	0.48067	750427	2.66913859112121e-06	9.82013496025199	0.999881385689196	43.6919893231326	1.57007e-06	0.48067	584	0.00342978367383444	4.80210413508405	0.867728025926595	8.99354516783367	52.6855344909663	0.119266966307368
SNP.12	7.01e-23	0.48067	750603	2.66851273645231e-06	9.84774363301851	0.999881413498362	43.9633432406806	2.89641e-06	0.48067	584	0.00342978367383444	4.67803225002	0.867728025926595	8.48322633617487	52.4465695768554	0.0939158793101896
SNP.13	3.167e-22	0.497423	749476	2.6686019683663e-06	9.69497991067082	0.999881409533439	42.4708271900271	1.09156e-05	0.497423	584	0.00342474850829332	4.39819278441632	0.867896558101702	7.38225379822604	49.8530809882532	0.00702103674811032
SNP.14	3.31e-23	0.481959	741437	2.70098095429581e-06	9.92289899953881	0.999879970810767	44.712165204431	2.57134e-06	0.481959	584	0.00342912194488052	4.70238980500354	0.867750170940225	8.58251850796072	53.2946837123917	0.219316000879273
SNP.2	6.631e-23	0.479328	750458	2.66960243780566e-06	9.8533297368294	0.999881365078679	44.0185645971193	3.17925e-06	0.479328	584	0.00343052141484719	4.65888612829272	0.867703338472671	8.40549168808075	52.4240562852001	0.0918251466713246
SNP.3	4.691e-23	0.48067	751137	2.66661563139522e-06	9.88804480689799	0.999881497794153	44.3606323766314	3.05869e-06	0.48067	584	0.00342978367383444	4.66683887237792	0.867728025926595	8.43784386908376	52.7984762457152	0.133527326464472
SNP.4	1.202e-22	0.48067	751022	2.66702395604831e-06	9.79338744294152	0.999881479650692	43.4293221904927	3.05869e-06	0.48067	584	0.00342978367383444	4.66683887237792	0.867728025926595	8.43784386908376	51.8671660595765	0.0526147218346981
SNP.5	3.275e-22	0.497423	749495	2.66853431823201e-06	9.69155618998456	0.999881412539399	42.4376315506634	1.09156e-05	0.497423	584	0.00342474850829332	4.39819278441632	0.867896558101702	7.38225379822604	49.8198853488894	0.00679179490966771
SNP.6	3.475e-22	0.497423	749432	2.66875864500488e-06	9.68550116339145	0.999881402571685	42.3790157662785	1.09156e-05	0.497423	584	0.00342474850829332	4.39819278441632	0.867896558101702	7.38225379822604	49.7612695645046	0.00640513151490847
SNP.7	1.623e-22	0.48067	749626	2.67199065336489e-06	9.76298891683803	0.999881258960959	43.1330345482241	2.89641e-06	0.48067	584	0.00342978367383444	4.67803225002	0.867728025926595	8.48322633617487	51.616260884399	0.0409393125397393
SNP.8	1.162e-22	0.48067	749540	2.67229722965994e-06	9.79680771735358	0.999881245338582	43.4637964102312	2.89641e-06	0.48067	584	0.00342978367383444	4.67803225002	0.867728025926595	8.48322633617487	51.9470227464061	0.0569886799191827
SNP.9	1.216e-22	0.481959	749310	2.67260174802181e-06	9.79221691081267	0.999881231807647	43.4188933569559	2.57134e-06	0.481959	584	0.00342912194488052	4.70238980500354	0.867750170940225	8.58251850796072	52.0014118649166	0.0601740844469692
