snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.843e-22	0.465672	750896	2.67609887394193e-06	9.75009264535437	0.99988107641677	43.0079858880801	7.29486e-15	0.465672	517	0.0038867929207882	7.77926242401434	0.852699305578508	24.8437298557066	67.8517157437867	0.349345775579335
SNP.10	1.358e-22	0.473134	749323	2.67680422852743e-06	9.78104580863989	0.999881045075134	43.3103554548765	2.59544e-13	0.473134	517	0.00387967306563415	7.31387634652359	0.85292944851965	21.8543653157085	65.1647207705849	0.0237852875530886
SNP.11	9.222e-23	0.473134	750427	2.67286621474555e-06	9.82013496025199	0.999881220056362	43.6926790488983	2.59544e-13	0.473134	517	0.00387967306563415	7.31387634652359	0.85292944851965	21.8543653157085	65.5470443646068	0.0348617700064673
SNP.12	7.01e-23	0.471642	750603	2.67312303637503e-06	9.84774363301851	0.999881208644779	43.9641962929656	2.79663e-13	0.471642	517	0.00388095584230601	7.30384284830177	0.852887974738114	21.7908518209578	65.7550481139234	0.0429224312752301
SNP.13	3.167e-22	0.485075	749476	2.67091092210859e-06	9.69497991067082	0.999881306937622	42.4712547449115	6.6057e-14	0.485075	517	0.00387192192313009	7.49547836639181	0.853180138542192	23.0074924203342	65.4787471652457	0.0325602954188599
SNP.14	3.31e-23	0.473134	741437	2.70527499292975e-06	9.92289899953881	0.999879780010453	44.712949987881	2.59544e-13	0.473134	517	0.00387967306563415	7.31387634652359	0.85292944851965	21.8543653157085	66.5673153035895	0.0967046755617619
SNP.2	6.631e-23	0.470149	750458	2.6745722710361e-06	9.8533297368294	0.999881144249656	44.0194837203846	1.35494e-13	0.470149	517	0.00388230978216094	7.40067497759305	0.852844204536402	22.3970026197005	66.4164863400851	0.0831655158533828
SNP.3	4.691e-23	0.470149	751137	2.67215455686141e-06	9.88804480689799	0.999881251678089	44.3616577130218	1.35494e-13	0.470149	517	0.00388230978216094	7.40067497759305	0.852844204536402	22.3970026197005	66.7586603327223	0.117097483668294
SNP.4	1.202e-22	0.468657	751022	2.67354361591114e-06	9.79338744294152	0.999881189956797	43.4305289342348	6.34518e-14	0.468657	517	0.0038837332176186	7.50075394622249	0.852798192523221	23.0317962400599	66.4623251742948	0.0870664502600294
SNP.5	3.275e-22	0.485075	749495	2.67084321344139e-06	9.69155618998456	0.999881309946182	42.4380591090754	6.6057e-14	0.485075	517	0.00387192192313009	7.49547836639181	0.853180138542192	23.0074924203342	65.4455515294096	0.0314971787496676
SNP.6	3.475e-22	0.485075	749432	2.67106773430846e-06	9.68550116339145	0.999881299969845	42.3794433303005	6.6057e-14	0.485075	517	0.00387192192313009	7.49547836639181	0.853180138542192	23.0074924203342	65.3869357506346	0.0297040143371794
SNP.7	1.623e-22	0.471642	749626	2.67660696196798e-06	9.76298891683803	0.999881053840451	43.1338877578982	2.79663e-13	0.471642	517	0.00388095584230601	7.30384284830177	0.852887974738114	21.7908518209578	64.924739578856	0.0187105217819956
SNP.8	1.162e-22	0.471642	749540	2.67691406792461e-06	9.79680771735358	0.999881040194544	43.4646495509222	2.79663e-13	0.471642	517	0.00388095584230601	7.30384284830177	0.852887974738114	21.7908518209578	65.25550137188	0.0260455732461115
SNP.9	1.216e-22	0.473134	749310	2.6768506691928e-06	9.79221691081267	0.999881043011596	43.4196784832902	2.59544e-13	0.473134	517	0.00387967306563415	7.31387634652359	0.85292944851965	21.8543653157085	65.2740437989987	0.0265330267086019
