snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.843e-22	0.47019	750896	2.67298593748537e-06	9.75009264535437	0.999881214736616	43.0074105749901	0.0505686	0.47019	670	0.0029957230574836	1.95512261139172	0.882500957092712	0.616019361580117	43.6234299365702	0.0470958304329285
SNP.10	1.358e-22	0.47561	749323	2.67544213608754e-06	9.78104580863989	0.999881105598178	43.3101038903597	0.0708308	0.47561	670	0.00299219451901421	1.80656071153314	0.88262310972159	0.369108958714072	43.6792128490738	0.0497976295632981
SNP.11	9.222e-23	0.474255	750427	2.67223398879011e-06	9.82013496025199	0.99988124814862	43.6925621360807	0.0602743	0.474255	670	0.00299300975448626	1.87878174968848	0.882594884507132	0.486638518766461	44.1792006548471	0.0821014099221501
SNP.12	7.01e-23	0.47561	750603	2.67087971636074e-06	9.84774363301851	0.999881308324215	43.9637813934252	0.0708308	0.47561	670	0.00299219451901421	1.80656071153314	0.88262310972159	0.369108958714072	44.3328903521393	0.0957408332162371
SNP.13	3.167e-22	0.498645	749476	2.66855067848453e-06	9.69497991067082	0.999881411812449	42.4708176883015	0.109837	0.498645	670	0.00298509654971324	1.59892620760532	0.882868933068773	0.0563250441056444	42.5271427324071	0.0157351532058968
SNP.14	3.31e-23	0.47561	741437	2.70389841313493e-06	9.92289899953881	0.999879841177072	44.7126985399528	0.0708308	0.47561	670	0.00299219451901421	1.80656071153314	0.88262310972159	0.369108958714072	45.0818074986669	0.202463987932296
SNP.2	6.631e-23	0.475543	750458	2.67143082640516e-06	9.8533297368294	0.99988128383625	44.0189029412997	0.076937	0.475543	670	0.00299223378376472	1.76874163952228	0.882621750249663	0.309440850315717	44.3283437916154	0.0953065297650111
SNP.3	4.691e-23	0.474255	751137	2.66970810318996e-06	9.88804480689799	0.999881360383554	44.3612051039584	0.0652703	0.474255	670	0.00299300975448626	1.84340226249752	0.882594884507132	0.428524516847499	44.7897296208059	0.151181961669268
SNP.4	1.202e-22	0.471545	751022	2.67169076717448e-06	9.79338744294152	0.999881272286069	43.4301862878701	0.0594703	0.471545	670	0.00299477394529091	1.88470038771247	0.882533810587323	0.496619843050301	43.9268061309204	0.063787718104102
SNP.5	3.275e-22	0.498645	749495	2.66848302965046e-06	9.69155618998456	0.999881414818351	42.4376220488587	0.109837	0.498645	670	0.00298509654971324	1.59892620760532	0.882868933068773	0.0563250441056444	42.4939470929644	0.0152213892723148
SNP.6	3.475e-22	0.5	749432	2.66868775285816e-06	9.68550116339145	0.999881405721699	42.3790026335695	0.127737	0.5	670	0.00298507462686567	1.52308676334321	0.882869692532943	-0.0481965186938429	42.3308061148756	0.0129301352069401
SNP.7	1.623e-22	0.474255	749626	2.67508935856787e-06	9.76298891683803	0.999881121273451	43.1336074310574	0.0596993	0.474255	670	0.00299300975448626	1.88300788052526	0.882594884507132	0.493654183932979	43.6272616149903	0.0472766326768978
SNP.8	1.162e-22	0.474255	749540	2.67539629039917e-06	9.79680771735358	0.99988110763528	43.4643692467594	0.0596993	0.474255	670	0.00299300975448626	1.88300788052526	0.882594884507132	0.493654183932979	43.9580234306924	0.0658104055828656
SNP.9	1.216e-22	0.47561	749310	2.67548855312157e-06	9.79221691081267	0.999881103535689	43.4194269254409	0.0708308	0.47561	670	0.00299219451901421	1.80656071153314	0.88262310972159	0.369108958714072	43.788535884155	0.0555503834497942
