snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.843e-22	0.458937	750896	2.68157102844159e-06	9.75009264535437	0.999880833267805	43.0089955778081	0.00129537	0.458937	605	0.00332823299003749	3.21700354093539	0.871139733356081	3.48324790628162	46.4922434840898	0.0413644847472389
SNP.10	1.358e-22	0.466184	749323	2.68134063905641e-06	9.78104580863989	0.999880843504893	43.3111923505598	0.00132532	0.466184	605	0.00332097555649532	3.2104398556221	0.871384582304834	3.46518306849659	46.7763754190564	0.0549571939991178
SNP.11	9.222e-23	0.464976	750427	2.67829093821024e-06	9.82013496025199	0.999880979014872	43.6936810540253	0.00160475	0.464976	605	0.00332208567584843	3.155042004006	0.871347120540476	3.31150230556422	47.0051833595895	0.0690867203281577
SNP.12	7.01e-23	0.464976	750603	2.67766293751597e-06	9.84774363301851	0.999881006919371	43.965034865831	0.00160437	0.464976	605	0.00332208567584843	3.15511109755337	0.871347120540476	3.31169225525539	47.2767271210864	0.0906409677314559
SNP.13	3.167e-22	0.480676	749476	2.67252294212285e-06	9.69497991067082	0.9998812353093	42.4715530252461	0.00139105	0.480676	605	0.00331073025548837	3.19650171408142	0.871730469354528	3.42669597705801	45.8982490023041	0.0228380538806135
SNP.14	3.31e-23	0.466184	741437	2.70985965318654e-06	9.92289899953881	0.999879576296807	44.7137864952669	0.00132532	0.466184	605	0.00332097555649532	3.2104398556221	0.871384582304834	3.46518306849659	48.1789695637635	0.223441299162564
SNP.2	6.631e-23	0.463768	750458	2.67910729228922e-06	9.8533297368294	0.999880942741106	44.0203209227044	0.00186628	0.463768	605	0.0033232355377798	3.11072603570982	0.871308321030575	3.19049031406519	47.2108112367696	0.0848589451306244
SNP.3	4.691e-23	0.463768	751137	2.67668547862345e-06	9.88804480689799	0.999881050351652	44.3624948552857	0.00155568	0.463768	605	0.0033232355377798	3.16409127268193	0.871308321030575	3.33637220835583	47.6988670636416	0.138247593843892
SNP.4	1.202e-22	0.461353	751022	2.67904341009217e-06	9.79338744294152	0.999880945579639	43.4315445952907	0.00156211	0.461353	605	0.00332565378501528	3.16289064127804	0.871226733979338	3.33297160942252	46.7645162047132	0.0543092942402542
SNP.5	3.275e-22	0.480676	749495	2.67245519259029e-06	9.69155618998456	0.999881238319675	42.438357391874	0.00139105	0.480676	605	0.00331073025548837	3.19650171408142	0.871730469354528	3.42669597705801	45.865053368932	0.0220923753267909
SNP.6	3.475e-22	0.481884	749432	2.67219569866885e-06	9.68550116339145	0.999881249849999	42.3796520546674	0.00187353	0.481884	605	0.0033101305237104	3.10958085289009	0.8717507251399	3.18780407787081	45.5674561325382	0.0164058061344448
SNP.7	1.623e-22	0.463768	749626	2.68208079810036e-06	9.76298891683803	0.999880810616776	43.1348975332454	0.00118661	0.463768	605	0.0033232355377798	3.24207929843327	0.871308321030575	3.55402702898384	46.6889245622292	0.0503552928330234
SNP.8	1.162e-22	0.463768	749540	2.68238853210873e-06	9.79680771735358	0.999880796942969	43.4656592444713	0.00118661	0.463768	605	0.0033232355377798	3.24207929843327	0.871308321030575	3.55402702898384	47.0196862734551	0.0700959799952258
SNP.9	1.216e-22	0.466184	749310	2.68138715842531e-06	9.79221691081267	0.999880841437858	43.4205153567667	0.00132532	0.466184	605	0.00332097555649532	3.2104398556221	0.871384582304834	3.46518306849659	46.8856984252633	0.061305992646598
