snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.843e-22	0.496104	750896	2.66364641428525e-06	9.75009264535437	0.999881629728101	43.0056804281014	1.44177e-05	0.496104	581	0.00344254980705875	4.3374016707273	0.867301023505328	7.14845414559238	50.1541345736937	0.100624353726196
SNP.10	1.358e-22	0.490909	749323	2.66995860115508e-06	9.78104580863989	0.999881349252952	43.3090898252369	5.90579e-05	0.490909	581	0.00344347915472174	4.01654376673421	0.867269955036273	5.98595099657864	49.2950408218155	0.0426190169628224
SNP.11	9.222e-23	0.490909	750427	2.66603065840292e-06	9.82013496025199	0.999881523786792	43.691413513992	5.90579e-05	0.490909	581	0.00344347915472174	4.01654376673421	0.867269955036273	5.98595099657864	49.6773645105707	0.0624661150173501
SNP.12	7.01e-23	0.490909	750603	2.66540553247633e-06	9.84774363301851	0.999881551563584	43.9627674674488	5.90579e-05	0.490909	581	0.00344347915472174	4.01654376673421	0.867269955036273	5.98595099657864	49.9487184640275	0.0819392569170678
SNP.13	3.167e-22	0.468831	749476	2.67894151742435e-06	9.69497991067082	0.999880950107123	42.4727388851388	9.67589e-05	0.468831	581	0.00345577000466976	3.89857883482081	0.866859276220739	5.57948674690977	48.0522256320485	0.0122985992216715
SNP.14	3.31e-23	0.490909	741437	2.69835655476235e-06	9.92289899953881	0.999880087422761	44.7116849441982	5.90579e-05	0.490909	581	0.00344347915472174	4.01654376673421	0.867269955036273	5.98595099657864	50.6976359407769	0.173277729518674
SNP.2	6.631e-23	0.48961	750458	2.66619049950575e-06	9.8533297368294	0.999881516684426	44.0179325888664	7.71837e-05	0.48961	581	0.00344382786553888	3.95298059085493	0.867258298066597	5.76623810672516	49.7841706955915	0.0695072063037366
SNP.3	4.691e-23	0.490909	751137	2.66351063639966e-06	9.88804480689799	0.999881635761245	44.3600566534602	3.97394e-05	0.490909	581	0.00344347915472174	4.10898958231995	0.867269955036273	6.31168525803715	50.6717419114973	0.168848464163142
SNP.4	1.202e-22	0.493506	751022	2.66348713247945e-06	9.79338744294152	0.999881636805616	43.4286662998542	3.55189e-05	0.493506	581	0.00344292157178826	4.1348484178109	0.867288594992621	6.40421497089489	49.8328812707491	0.0729767582397104
SNP.5	3.275e-22	0.468831	749495	2.67887360517833e-06	9.69155618998456	0.999880953124727	42.4395432615736	9.67589e-05	0.468831	581	0.00345577000466976	3.89857883482081	0.866859276220739	5.57948674690977	48.0190300084834	0.0118970414065876
SNP.6	3.475e-22	0.467532	749432	2.67998841739526e-06	9.68550116339145	0.999880903589316	42.3810916299113	0.000184676	0.467532	581	0.00345691752086982	3.73910579446872	0.86682095367871	5.05144337663755	47.4325350065488	0.0066180101684122
SNP.7	1.623e-22	0.492208	749626	2.66864521788684e-06	9.76298891683803	0.999881407611694	43.1324152954167	2.9949e-05	0.492208	581	0.00344317700534189	4.17385378808052	0.867280055768308	6.54470994197881	49.6771252373955	0.0624511703396732
SNP.8	1.162e-22	0.492208	749540	2.66895141033653e-06	9.79680771735358	0.999881394006369	43.4631772074156	2.9949e-05	0.492208	581	0.00344317700534189	4.17385378808052	0.867280055768308	6.54470994197881	50.0078871493944	0.0869337982051488
SNP.9	1.216e-22	0.490909	749310	2.67000492305365e-06	9.79221691081267	0.99988134719469	43.4184128871613	5.90579e-05	0.490909	581	0.00344347915472174	4.01654376673421	0.867269955036273	5.98595099657864	49.4043638837399	0.0475424798098059
