snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.843e-22	0.496575	750896	2.66360967351491e-06	9.75009264535437	0.999881631360637	43.0056736097626	0.000278043	0.496575	227	0.00881098612072092	3.63494216833839	0.718597616608121	4.11336010305034	47.119033712813	0.0260448253389167
SNP.10	1.358e-22	0.5	749323	2.66907595255984e-06	9.78104580863989	0.999881388472472	43.3089264010029	0.0001526	0.5	227	0.00881057268722467	3.7867997210954	0.718607105170594	4.51835812103465	47.8272845220376	0.0528823647792466
SNP.11	9.222e-23	0.496575	750427	2.66527436966374e-06	9.82013496025199	0.999881557391662	43.6912732930515	0.000311916	0.496575	227	0.00881098612072092	3.60519718886244	0.718597616608121	4.03598230337909	47.7272555964306	0.0478485583378786
SNP.12	7.01e-23	0.5	750603	2.66452438905786e-06	9.84774363301851	0.999881590716238	43.9626040656115	0.0001526	0.5	227	0.00881057268722467	3.7867997210954	0.718607105170594	4.51835812103465	48.4809621866462	0.101671556029938
SNP.13	3.167e-22	0.482877	749476	2.67166437768225e-06	9.69497991067082	0.999881273458657	42.4713941833184	0.000101979	0.482877	227	0.00882091775827215	3.8858344203394	0.718369754476864	4.79000704736666	47.2614012306851	0.0300296919215387
SNP.14	3.31e-23	0.5	741437	2.69746451822609e-06	9.92289899953881	0.999880127059323	44.7115215955147	0.0001526	0.5	227	0.00881057268722467	3.7867997210954	0.718607105170594	4.51835812103465	49.2298797165493	0.215005822419914
SNP.2	6.631e-23	0.496575	750458	2.66516427222263e-06	9.8533297368294	0.999881562283722	44.0177423362158	0.000185357	0.496575	227	0.00881098612072092	3.73818030399259	0.718597616608121	4.38685383523147	48.4045961714473	0.0941963622640093
SNP.3	4.691e-23	0.5	751137	2.66263011940565e-06	9.88804480689799	0.999881674886071	44.3598932658193	0.0001526	0.5	227	0.00881057268722467	3.7867997210954	0.718607105170594	4.51835812103465	48.878251386854	0.151265531476737
SNP.4	1.202e-22	0.5	751022	2.6630378337785e-06	9.79338744294152	0.999881656769721	43.4285829160337	0.0001526	0.5	227	0.00881057268722467	3.7867997210954	0.718607105170594	4.51835812103465	47.9469410370683	0.0596042231214121
SNP.5	3.275e-22	0.482877	749495	2.67159664991465e-06	9.69155618998456	0.999881276468065	42.4381985486349	0.000101979	0.482877	227	0.00882091775827215	3.8858344203394	0.718369754476864	4.79000704736666	47.2282055960016	0.0290492012794344
SNP.6	3.475e-22	0.482877	749432	2.67182123411834e-06	9.68550116339145	0.999881266488916	42.3795827716902	0.000101979	0.482877	227	0.00882091775827215	3.8858344203394	0.718369754476864	4.79000704736666	47.1695898190568	0.0273954026081228
SNP.7	1.623e-22	0.5	749626	2.66799710789113e-06	9.76298891683803	0.999881436409752	43.1322952369985	0.0001526	0.5	227	0.00881057268722467	3.7867997210954	0.718607105170594	4.51835812103465	47.6506533580332	0.0443201200111271
SNP.8	1.162e-22	0.5	749540	2.6683032259786e-06	9.79680771735358	0.99988142280773	43.4630571586831	0.0001526	0.5	227	0.00881057268722467	3.7867997210954	0.718607105170594	4.51835812103465	47.9814152797177	0.0616948631360693
SNP.9	1.216e-22	0.5	749310	2.66912225914508e-06	9.79221691081267	0.99988138641489	43.4182494672473	0.0001526	0.5	227	0.00881057268722467	3.7867997210954	0.718607105170594	4.51835812103465	47.9366075882819	0.0589914772756567
