snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.843e-22	0.440972	750896	2.70113094417398e-06	9.75009264535437	0.999879964146151	43.0125876950254	3.43987e-10	0.440972	194	0.0104549918631777	6.27753312215795	0.682749372034906	12.878664749579	55.8912524446044	0.0535663104888258
SNP.10	1.358e-22	0.444444	749323	2.70243994245699e-06	9.78104580863989	0.999879905982418	43.3150661056047	2.75075e-09	0.444444	194	0.0104381464175345	5.94582077141599	0.683098548254135	11.5001357185388	54.8152018241435	0.01826286410805
SNP.11	9.222e-23	0.444444	750427	2.69846421437622e-06	9.82013496025199	0.999880082639037	43.6973893448649	2.75075e-09	0.444444	194	0.0104381464175345	5.94582077141599	0.683098548254135	11.5001357185388	55.1975250634037	0.0267676201477511
SNP.12	7.01e-23	0.440972	750603	2.70218533826333e-06	9.84774363301851	0.999879917295443	43.9695397133199	3.43987e-10	0.440972	194	0.0104549918631777	6.27753312215795	0.682749372034906	12.878664749579	56.8482044628989	0.139473183959738
SNP.13	3.167e-22	0.454861	749476	2.69045863379467e-06	9.69497991067082	0.999880438357416	42.4748595361775	3.86889e-10	0.454861	194	0.0103939905928964	6.25922755186802	0.684015517559581	12.8231247912807	55.2979843274582	0.0295963847682494
SNP.14	3.31e-23	0.444444	741437	2.73118337094278e-06	9.92289899953881	0.999878628805158	44.7176584443043	2.75075e-09	0.444444	194	0.0104381464175345	5.94582077141599	0.683098548254135	11.5001357185388	56.2177941628431	0.0742518024677336
SNP.2	6.631e-23	0.440972	750458	2.70270744193075e-06	9.8533297368294	0.999879894096408	44.0246546867134	3.43987e-10	0.440972	194	0.0104549918631777	6.27753312215795	0.682749372034906	12.878664749579	56.9033194362924	0.147376026859471
SNP.3	4.691e-23	0.440972	751137	2.70026429460467e-06	9.88804480689799	0.999880002654664	44.3668283067687	3.43987e-10	0.440972	194	0.0104549918631777	6.27753312215795	0.682749372034906	12.878664749579	57.2454930563477	0.207506143518895
SNP.4	1.202e-22	0.440972	751022	2.70067777169839e-06	9.79338744294152	0.999879984282315	43.435519502256	3.43987e-10	0.440972	194	0.0104549918631777	6.27753312215795	0.682749372034906	12.878664749579	56.314184251835	0.0817652340817039
SNP.5	3.275e-22	0.454861	749495	2.69039042958511e-06	9.69155618998456	0.999880441387989	42.4416639302124	3.86889e-10	0.454861	194	0.0103939905928964	6.25922755186802	0.684015517559581	12.8231247912807	55.2647887214931	0.0286300427328203
SNP.6	3.475e-22	0.454861	749432	2.69061659366279e-06	9.68550116339145	0.999880431338656	42.3830481989306	3.86889e-10	0.454861	194	0.0103939905928964	6.25922755186802	0.684015517559581	12.8231247912807	55.2061729902113	0.0270001083893333
SNP.7	1.623e-22	0.440972	749626	2.70570714123639e-06	9.76298891683803	0.99987976080848	43.1392321703978	3.43987e-10	0.440972	194	0.0104549918631777	6.27753312215795	0.682749372034906	12.878664749579	56.0178969199768	0.0607984813085005
SNP.8	1.162e-22	0.440972	749540	2.70601758606141e-06	9.79680771735358	0.99987974701425	43.4699935285661	3.43987e-10	0.440972	194	0.0104549918631777	6.27753312215795	0.682749372034906	12.878664749579	56.3486582781451	0.0846331613845809
SNP.9	1.216e-22	0.444444	749310	2.70248682788392e-06	9.79221691081267	0.999879903899122	43.4243890085268	2.75075e-09	0.444444	194	0.0104381464175345	5.94582077141599	0.683098548254135	11.5001357185388	54.9245247270656	0.0203726357843496
