snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.765e-36	0.15445	734101	5.21539230815211e-06	12.5542991704574	0.999768258502874	74.6020073704156	0.00260498	0.15445	515	0.00743422273554712	3.01087274546293	0.751648045074545	2.7105238821842	77.3125312525998	0.0305687156447762
SNP.10	3.913e-34	0.131854	721322	6.05556608859238e-06	12.1812373122748	0.999730936144238	70.0610281272178	0.0127739	0.131854	515	0.0084815787226323	2.49001139426482	0.726238007476474	1.60364664449262	71.6646747717104	0.000107756701239733
SNP.11	4.426e-34	0.131854	721351	6.05532264065016e-06	12.1711867930954	0.999730946958325	69.9386645065651	0.0127739	0.131854	515	0.0084815787226323	2.49001139426482	0.726238007476474	1.60364664449262	71.5423111510577	9.53459922215648e-05
SNP.12	1.837e-36	0.126963	724427	6.22680908309027e-06	12.6109776437243	0.999723329497392	75.4000365349483	0.00910407	0.126963	515	0.00875896820123463	2.60812124949344	0.719793431924964	1.81201005175613	77.2120465867045	0.0276463152629557
SNP.13	1.323e-36	0.125326	726323	6.27990120734525e-06	12.6368183053035	0.999720971158498	75.7302117941504	0.0115216	0.125326	515	0.00885677026140316	2.5264676468053	0.717548389468386	1.65794557818034	77.3881573723308	0.032970170919717
SNP.14	1.054e-34	0.12141	724330	6.47131911473282e-06	12.2877491693573	0.999712468515256	71.3955937147398	0.00483835	0.12141	515	0.00910169043567849	2.81760361859589	0.711987228841321	2.20381897176565	73.5994126865054	0.000745916627313747
SNP.15	4.126e-34	0.128272	724927	6.16826277504563e-06	12.1769140181091	0.999725930122666	70.0172346117457	0.00191527	0.128272	515	0.00868260238587476	3.10306587962634	0.721556197317006	2.83466924022545	72.8519038519712	0.000353224912449328
SNP.16	7.786e-35	0.12141	724634	6.46860425314631e-06	12.3122115612854	0.999712589106408	71.6961935361499	0.00483835	0.12141	515	0.00910169043567849	2.81760361859589	0.711987228841321	2.20381897176565	73.9000125079156	0.00100748625972255
SNP.17	1.664e-35	0.139687	722483	5.75877215347253e-06	12.4361162051001	0.999744120062257	73.173305215023	0.00739565	0.139687	515	0.00807886404224717	2.67848293779778	0.735802349260405	1.97389378266621	75.1471989976892	0.00350659284469516
SNP.18	4.502e-36	0.151436	730852	5.3238625173374e-06	12.540139913599	0.999763439862058	74.4343003315224	0.00545246	0.151436	515	0.00755525353110888	2.77901146870242	0.748621201172408	2.20036795328448	76.6346682848069	0.0155197615973947
SNP.19	3.355e-34	0.127937	723819	6.1915017789525e-06	12.1937777781345	0.999724897845179	70.2244719982852	0.00260967	0.127937	515	0.00870199344881479	3.01032649430266	0.721107772710422	2.62889804436377	72.853370042649	0.000353743187375206
SNP.2	5.107e-37	0.126632	729100	6.200720625616e-06	12.711462927549	0.999724488344231	76.6699458035977	0.00968862	0.126632	515	0.00877853477308083	2.58674878558155	0.719343158598469	1.77134810889711	78.4412939124948	0.0945132259011277
SNP.20	1.18e-36	0.127937	728056	6.15546967010727e-06	12.6458114107827	0.99972649839381	75.8343028707159	0.0146965	0.127937	515	0.00870199344881479	2.4397728412088	0.721107772710422	1.50772902289106	77.3420318936069	0.0314839459157081
SNP.21	6.657e-37	0.127937	726470	6.16890804319465e-06	12.6907211394428	0.9997259014598	76.4041176909363	0.0146965	0.127937	515	0.00870199344881479	2.4397728412088	0.721107772710422	1.50772902289106	77.9118467138274	0.0556617158331777
SNP.22	1.769e-36	0.124339	722919	6.35238757067392e-06	12.6139498314598	0.999717751350317	75.4470495702403	0.0342451	0.124339	515	0.00891701295185247	2.11717380140383	0.716172477456146	0.975400404589181	76.4224499748295	0.0125521986775948
SNP.23	1.237e-36	0.127297	728683	6.17656091619361e-06	12.6421033198031	0.999725561518658	75.7890656973671	0.0216595	0.127297	515	0.00873932997688293	2.29628659596515	0.720245921300168	1.26198175420717	77.0510474515742	0.0235351093334787
SNP.24	6.171e-37	0.126632	722889	6.25399668294389e-06	12.6966568492333	0.99972212182961	76.4859859969762	0.00968862	0.126632	515	0.00877853477308083	2.58674878558155	0.719343158598469	1.77134810889711	78.2573341058733	0.0786320969884295
SNP.25	5.066e-37	0.126632	729127	6.20049100929828e-06	12.7120931786008	0.999724498543778	76.6779375213692	0.00968862	0.126632	515	0.00877853477308083	2.58674878558155	0.719343158598469	1.77134810889711	78.4492856302663	0.0952715751486321
