snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.765e-36	0.136951	734101	5.76253435017824e-06	12.5542991704574	0.999743952939102	74.6499613379151	1.07226e-05	0.136951	584	0.00724363395376746	4.40206382778292	0.756464392850358	6.62320020936529	81.2731615472804	0.0346691451306608
SNP.10	3.913e-34	0.121134	721322	6.51106609768357e-06	12.1812373122748	0.99971070300152	70.0957795563247	4.30619e-05	0.121134	584	0.00804208085567347	4.09040584600916	0.736688508760215	5.49571363397537	75.5914931903001	0.000118147875734114
SNP.11	4.426e-34	0.121134	721351	6.51080433757395e-06	12.1711867930954	0.999710714628572	69.9734184723706	4.30619e-05	0.121134	584	0.00804208085567347	4.09040584600916	0.736688508760215	5.49571363397537	75.469132106346	0.000104540644682846
SNP.12	1.837e-36	0.113695	724427	6.84937289064029e-06	12.6109776437243	0.999695676068331	75.4454702900676	1.13749e-05	0.113695	584	0.00849635386138334	4.38923709779456	0.725891829104181	6.34518282412077	81.7906531141883	0.0581683660891112
SNP.13	1.323e-36	0.110825	726323	6.98578513748559e-06	12.6368183053035	0.999689617028056	75.7809542251789	2.71366e-05	0.110825	584	0.0086882472918047	4.19625392186426	0.721425599504987	5.71259322551437	81.4935474506933	0.043217089421415
SNP.14	1.054e-34	0.104381	724330	7.38395055442511e-06	12.2877491693573	0.999671932083682	71.4584775828226	5.56987e-05	0.104381	584	0.00915824812514853	4.03032957931672	0.710715258502461	5.15209982920125	76.6105774120239	0.000327347155638703
SNP.15	4.126e-34	0.117268	724927	6.66296205587073e-06	12.1769140181091	0.999703956021063	70.054167942299	2.66064e-06	0.117268	584	0.00827082379156884	4.69541652947652	0.731212142788487	7.40357737539258	77.4577453176916	0.000763710775554916
SNP.16	7.786e-35	0.103359	724634	7.44533776052964e-06	12.3122115612854	0.999669205560702	71.7631974064369	3.53866e-05	0.103359	584	0.00923826178555418	4.13570535542189	0.708923511691525	5.4456501097175	77.2088475161544	0.000595434475459401
SNP.17	1.664e-35	0.119845	722483	6.56089808356304e-06	12.4361162051001	0.999708489532751	73.2357337459166	7.4939e-05	0.119845	584	0.00811667351045698	3.96003429686025	0.734893684394395	5.09844203979045	78.334175785707	0.00183466947102113
SNP.18	4.502e-36	0.135309	730852	5.84726721887137e-06	12.540139913599	0.999740188976249	74.4793482094097	2.0796e-05	0.135309	584	0.00731761462576469	4.2561685018947	0.75458752426689	6.13225784683606	80.6116060562458	0.0178909430696597
SNP.19	3.355e-34	0.115979	723819	6.73748922522591e-06	12.1937777781345	0.999700645674281	70.2649116957047	4.49513e-06	0.115979	584	0.00835055259163321	4.58706860486445	0.729322430551928	7.01949550066022	77.2844071963649	0.00064216869253868
SNP.2	5.107e-37	0.112113	729100	6.88920701122362e-06	12.711462927549	0.999693906743493	76.7201050363324	6.08273e-05	0.112113	584	0.00860089183541634	4.00957822542073	0.723451922828077	5.17268081288562	81.892785849218	0.0644232378373917
SNP.20	1.18e-36	0.113402	728056	6.83058276159719e-06	12.6458114107827	0.999696510677659	75.8839245715024	5.00262e-05	0.113402	584	0.00851549103266678	4.05550454342587	0.725443939491465	5.31943080620152	81.203355377704	0.0323315628944679
SNP.21	6.657e-37	0.113402	726470	6.84549501435352e-06	12.6907211394428	0.999695848313533	76.4537170292213	5.00262e-05	0.113402	584	0.00851549103266678	4.05550454342587	0.725443939491465	5.31943080620152	81.7731478354228	0.0571589732528356
SNP.22	1.769e-36	0.10733	722919	7.21885462771401e-06	12.6139498314598	0.999679264920542	75.5079012819446	4.95447e-05	0.10733	584	0.00893603967228148	4.05776445450257	0.715739012756089	5.26355206448479	80.7714533464294	0.0209920102537271
SNP.23	1.237e-36	0.112403	728683	6.87761147648144e-06	12.6421033198031	0.999694421785411	75.8403165996883	3.79731e-05	0.112403	584	0.00858150438958378	4.11947841061108	0.723903184285389	5.49885372703354	81.3391703267218	0.0370348322335905
SNP.24	6.171e-37	0.112113	722889	6.94839848425297e-06	12.6966568492333	0.999691277628525	76.5361296843939	6.08273e-05	0.112113	584	0.00860089183541634	4.00957822542073	0.723451922828077	5.17268081288562	81.7088104972795	0.0535973192091059
SNP.25	5.066e-37	0.112113	729127	6.88895189985166e-06	12.7120931786008	0.999693918074836	76.7280966011099	6.08273e-05	0.112113	584	0.00860089183541634	4.00957822542073	0.723451922828077	5.17268081288562	81.9007774139955	0.064940143005296
SNP.26	4.595e-37	0.112113	729083	6.88936764659599e-06	12.7197206454949	0.999693899608513	76.825085744075	6.08273e-05	0.112113	584	0.00860089183541634	4.00957822542073	0.723451922828077	5.17268081288562	81.9977665569606	0.0715541933642235
