snp	SNP.PP.H4.abf
rs1394232	0.0300530342986481
rs1394233	0.0994254106576485
rs1394235	0.000625359367046787
rs1504255	0.000387189366154993
rs1875817	0.0377196596865459
rs2102244	0.104962532290477
rs2221389	0.0247635769445728
rs2340804	0.0633988598084735
rs2932989	0.0291592061292049
rs294896	8.65239566697563e-05
rs294902	7.67050235093167e-05
rs369018	0.0275033275573602
rs372415	0.031850299678719
rs389546	0.000660339076973015
rs4077944	0.000466449482982376
rs419009	0.000946686775720423
rs434578	0.00300440006275738
rs449789	0.0147024010967525
rs4709297	0.000444783092097053
rs498223	0.0319080836380915
rs509833	0.0507921244773331
rs529273	0.0216097907548564
rs534329	0.0739057336501323
rs578217	0.103733632326154
rs594613	0.112921996895314
rs633880	0.00319959042037544
rs7760427	0.0754866646227392
rs7766678	0.0470775089306467
rs7767146	0.00127831616419975
rs7774311	0.00195409147785994
rs824140	0.00347220925873116
rs905684	0.00242351303124776
