snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.28e-92	0.458543	721772	2.79013960222897e-06	20.3539877145109	0.999876009171089	202.619072704624	0.000436278	0.458543	574	0.00350844014108016	3.51710692339656	0.865103784692624	4.3490599049414	206.968132609565	0.221060735944327
SNP.10	3.564e-76	0.484962	731195	2.73772491539484e-06	18.4705551819171	0.999878338140503	166.052818696029	0.00100734	0.484962	574	0.00348747520820928	3.28846865722508	0.865801691766209	3.67718271981211	169.730001415841	1.48660886301908e-17
SNP.11	2.329e-82	0.493703	733235	2.72807117498961e-06	19.2240421225366	0.999878767091423	180.250597618478	0.00184215	0.493703	574	0.0034848732891873	3.11456718289863	0.865888386277512	3.19524614321634	183.445843761694	1.34558570022731e-11
SNP.12	1.7e-77	0.493523	731313	2.73526611527381e-06	18.6340967049876	0.999878447393931	169.086094967888	0.00253869	0.493523	574	0.00348490534592202	3.01869138033059	0.865887318059101	2.94066061415596	172.026755582044	1.47796577865639e-16
SNP.13	7.413e-79	0.487469	734537	2.72451489470616e-06	18.8009828109451	0.999878925110028	172.207528097812	0.000876675	0.487469	574	0.00348651044810589	3.32737757661888	0.865833835017275	3.78867623771337	175.996204335525	7.82661675331445e-15
SNP.14	6.718e-79	0.488722	734373	2.72479797628145e-06	18.8062035486278	0.999878912531671	172.305734557059	0.000910745	0.488722	574	0.003486094188564	3.31673947125943	0.865847704419614	3.75810191312412	176.063836470183	8.37425788957e-15
SNP.15	1.223e-77	0.483709	731367	2.73751130386801e-06	18.6517110171382	0.999878347632039	169.414829824097	0.000804344	0.483709	574	0.00348802339682236	3.35129557674941	0.865783428637022	3.85773535856388	173.272565182661	5.13703604939089e-16
SNP.16	7.057e-81	0.493734	734795	2.72227512624038e-06	19.0462580363971	0.9998790246312	176.848068287071	0.0018454	0.493734	574	0.00348486785955714	3.11404714545945	0.865888567207956	3.19384399092107	180.041912277992	4.47303918792206e-13
SNP.17	1.834e-81	0.493687	734556	2.72316730458528e-06	19.1166849842896	0.999878984988424	178.191912090075	0.001886	0.493687	574	0.00348487610206785	3.10762062698072	0.865888292544503	3.17653299038399	181.368445080459	1.68542169211819e-12
SNP.18	2.91e-81	0.489899	734518	2.72398576327495e-06	19.0925861674022	0.999878948621287	177.731712298648	0.00313908	0.489899	574	0.00348574316179302	2.9537797034765	0.865859400668667	2.77279795264974	180.504510251298	7.10405720889485e-13
SNP.19	1.023e-77	0.497494	730698	2.73717765964882e-06	18.6612550828166	0.999878362457063	169.592808508112	0.00126538	0.497494	574	0.00348440808632417	3.22371787062387	0.865903888410756	3.49479188605887	173.08760039417	4.26956300206335e-16
SNP.2	1.376e-77	0.484416	730215	2.74158265400061e-06	18.6454082342661	0.999878166727199	169.298017834392	0.0025999	0.484416	574	0.00348770867193564	3.01146543584563	0.865793913731916	2.92172028088526	172.219738115278	1.7925679517036e-16
SNP.3	1.75e-92	0.422111	718129	2.85427912729029e-06	20.3977747036233	0.999873159240517	203.521930102113	0.000278671	0.422111	574	0.00357097668188476	3.63436048790902	0.863028657289774	4.70569809617712	208.22762819829	0.77893926365408
SNP.4	1.035e-78	0.482456	733885	2.72858195871693e-06	18.7832725153548	0.999878744395428	171.875468114729	0.000649956	0.482456	574	0.00348861562852434	3.40986266278987	0.865763699060009	4.02911119221981	175.904579306948	7.14137475368237e-15
SNP.5	3.693e-79	0.487469	718323	2.78601269514241e-06	18.8379044718025	0.999876192543733	172.912963390469	0.000876675	0.487469	574	0.00348651044810589	3.32737757661888	0.865833835017275	3.78867623771337	176.701639628182	1.58467688513714e-14
SNP.6	1.832e-80	0.496241	718144	2.78511419302738e-06	18.9962424909125	0.999876232467275	175.907730438358	0.00123165	0.496241	574	0.00348451750354957	3.2314473775796	0.865900242208708	3.51638868726715	179.424119125625	2.4115626335252e-13
SNP.7	5.444e-84	0.498747	729218	2.74268128344456e-06	19.4179304108185	0.999878117911124	183.998804299338	0.00349857	0.498747	574	0.00348434243928724	2.92015529361347	0.865906076036811	2.68731604554397	186.686120344882	3.43673149639713e-10
SNP.8	5.534e-82	0.493734	734457	2.72352792796011e-06	19.1790904054042	0.999878968964597	179.386762734898	0.0018454	0.493734	574	0.00348486785955714	3.11404714545945	0.865888567207956	3.19384399092107	182.580606725819	5.66426668918682e-12
SNP.9	8.582e-83	0.494975	731401	2.73475429402622e-06	19.2757662462429	0.999878470136013	181.247329399977	0.00189269	0.494975	574	0.0034846725181273	3.10657389151368	0.865895076580383	3.17372429675265	184.42105369673	3.56812168313967e-11
