snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.28e-92	0.439673	721772	2.81189194313807e-06	20.3539877145109	0.999875042641042	202.622754969407	8.30218e-05	0.439673	706	0.00287470944983378	3.93550539238464	0.886709660438984	5.7778687861624	208.400623755569	0.155400576160049
SNP.10	3.564e-76	0.493878	731195	2.73565858085473e-06	18.4705551819171	0.999878429955257	166.052456879583	0.000461216	0.493878	706	0.00283328594338254	3.50232537740094	0.888159556177802	4.35186723838983	170.404324117973	4.89631510506889e-18
SNP.11	2.329e-82	0.494888	733235	2.72792362913309e-06	19.2240421225366	0.999878773647427	180.250571790299	0.00127944	0.494888	706	0.00283315734023711	3.22055195364683	0.888164064897779	3.51063763289971	183.761209423199	3.0952158650822e-12
SNP.12	1.7e-77	0.491579	731313	2.73558307713888e-06	18.6340967049876	0.999878433310162	169.086150452197	0.000399618	0.491579	706	0.00283366496726865	3.54033594302072	0.888146268179919	4.47072154128312	173.55687199348	1.14552218791075e-16
SNP.13	7.413e-79	0.497963	734537	2.72284880884552e-06	18.8009828109451	0.999878999140364	172.207235367055	0.000636585	0.497963	706	0.00283290820892771	3.41552793314528	0.888172799365793	4.08523669038082	176.292472057436	1.76627986453489e-15
SNP.14	6.718e-79	0.498982	734373	2.7234229616644e-06	18.8062035486278	0.999878973628637	172.305493013143	0.000459706	0.498982	706	0.00283287293289854	3.50319893319655	0.888174036146543	4.35460899354788	176.660102006691	2.55105120778426e-15
SNP.15	1.223e-77	0.49389	731367	2.73501361341789e-06	18.6517110171382	0.999878458613508	169.414392778535	0.000519828	0.49389	706	0.00283328427960992	3.47032549580052	0.888159614508003	4.25278247139076	173.667175249925	1.27910913686865e-16
SNP.16	7.057e-81	0.494908	734795	2.72212991273397e-06	19.0462580363971	0.999879031083572	176.848042788566	0.00128097	0.494908	706	0.00283315502723422	3.22020938061629	0.888164145990168	3.50965785438237	180.357700642949	1.02935661644334e-13
SNP.17	1.834e-81	0.495885	734556	2.72291761959076e-06	19.1166849842896	0.999878996082849	178.191868276144	0.00159737	0.495885	706	0.00283305308070271	3.15638657550843	0.888167720184474	3.32893060251518	181.520798878659	3.29376800119322e-13
SNP.18	2.91e-81	0.497951	734518	2.7229197756516e-06	19.0925861674022	0.999878995987047	177.731525250198	0.00218211	0.497951	706	0.00283290876454966	3.0642575019473	0.888172779885665	3.07442630818715	180.805951558385	1.61153135365375e-13
SNP.19	1.023e-77	0.492872	730698	2.73766528674847e-06	18.6612550828166	0.99987834079002	169.59289379145	0.000407081	0.492872	706	0.00283343703923022	3.53545017862147	0.888154258940763	4.45538387489289	174.048277666343	1.87248469950374e-16
SNP.2	1.376e-77	0.492585	730215	2.73952185939583e-06	18.6454082342661	0.999878258295763	169.297657815497	0.000551332	0.492585	706	0.00283348435489904	3.45449130196448	0.888152600123832	4.20407911761769	173.501736933115	1.08407331228354e-16
SNP.3	1.75e-92	0.412245	718129	2.8735304924987e-06	20.3977747036233	0.999872303842058	203.52511276894	3.21318e-05	0.412245	706	0.00292289742074731	4.15780650639875	0.885028941730223	6.5683673012341	210.093480070174	0.844599423666793
SNP.4	1.035e-78	0.49389	733885	2.72562963053422e-06	18.7832725153548	0.999878875578212	171.874950028362	0.000625648	0.49389	706	0.00283328427960992	3.42024483108752	0.888159614508003	4.09953748321033	175.974487511573	1.28517001559602e-15
SNP.5	3.693e-79	0.497963	718323	2.784309002361e-06	18.8379044718025	0.99987626824467	172.912671008408	0.000636585	0.497963	706	0.00283290820892771	3.41552793314528	0.888172799365793	4.08523669038082	176.997907698788	3.57623726601821e-15
SNP.6	1.832e-80	0.488798	718144	2.78635535849495e-06	18.9962424909125	0.999876177318022	175.90794323193	0.000429344	0.488798	706	0.00283428382800425	3.52135710339187	0.888124572723415	4.41116810378014	180.31911133571	9.90391118779936e-14
SNP.7	5.444e-84	0.490835	729218	2.74358587370713e-06	19.4179304108185	0.999878077716913	183.998961584155	0.00107949	0.490835	706	0.00283381331962176	3.26894574080457	0.888141067281533	3.65008213530445	187.64904371946	1.51062241365106e-10
SNP.8	5.534e-82	0.494898	734457	2.72338375822802e-06	19.1790904054042	0.99987897537059	179.386737448123	0.00128583	0.494898	706	0.00283315618260181	3.21912370728245	0.888164105483724	3.50655324240132	182.893290690524	1.29944716642176e-12
SNP.9	8.582e-83	0.480573	731401	2.73861237749031e-06	19.2757662462429	0.999878298707341	181.248002349828	0.000543453	0.480573	706	0.00283714423726457	3.45837073061008	0.888024308868564	4.21579431465635	185.463796664484	1.69869413226626e-11
