snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.527e-80	0.223361	721200	3.99657295834194e-06	18.9618236774622	0.999822406080387	175.425446091246	1.60774e-22	0.223361	368	0.00783241417814186	9.76394663882184	0.741780719063699	34.6817310207385	210.107177111985	0.00394029167512926
SNP.10	1.568e-71	0.191057	716094	4.5177177468329e-06	17.8841233220099	0.999799252852094	155.632097620922	1.25749e-18	0.191057	368	0.00879106133750151	8.80946102454561	0.719055188231482	27.2669169451359	182.899014566058	6.01413973827187e-15
SNP.100	2.419e-74	0.21748	731879	4.01435659065836e-06	18.2414621756647	0.999821615978063	162.030006474926	1.30571e-19	0.21748	368	0.00798375893264797	9.05989933607818	0.738097950771504	29.6223029716989	191.652309446625	3.80786181572513e-11
SNP.101	8.614e-74	0.21748	735217	3.99613078480837e-06	18.1719142528241	0.999822425725565	160.761853859074	1.30571e-19	0.21748	368	0.00798375893264797	9.05989933607818	0.738097950771504	29.6223029716989	190.384156830773	1.07134536863492e-11
SNP.102	2.026e-75	0.214286	734563	4.04280380307074e-06	18.3765075298686	0.999820352110138	164.505425412997	4.03551e-21	0.214286	368	0.00806982089672568	9.43168556980303	0.736020013856541	32.0710120979049	196.576437510902	5.23845028090304e-09
SNP.103	6.436e-78	0.191837	724960	4.44861295236619e-06	18.6860011927266	0.999802322952725	170.284371205389	8.98815e-21	0.191837	368	0.0087637675161614	9.34733781613196	0.719682936113471	30.8044123891181	201.088783594507	4.7740815232984e-07
SNP.104	6.675e-78	0.191837	724887	4.44906095149643e-06	18.6840553341036	0.999802303049524	170.24806683539	8.52036e-21	0.191837	368	0.0087637675161614	9.35299086718433	0.719682936113471	30.8424526386735	201.090519474064	4.78237595079623e-07
SNP.105	6.929e-79	0.193089	732856	4.37893185988445e-06	18.8045636833364	0.999805418675488	172.499074371387	4.303e-21	0.193089	368	0.00872045241061814	9.42495256980802	0.720681420758262	31.3712672070814	203.870341578468	7.70735058753463e-06
SNP.106	4.465e-80	0.193089	730326	4.39410138363892e-06	18.9494172959165	0.999804744737235	175.234550349102	4.303e-21	0.193089	368	0.00872045241061814	9.42495256980802	0.720681420758262	31.3712672070814	206.605817556183	0.000118824839642354
SNP.107	2.452e-80	0.226531	721275	3.95638521771333e-06	18.9809336144674	0.999824191571029	175.783192859871	1.896e-23	0.226531	368	0.00775446127148419	9.97834646102491	0.743691973163871	36.3430497125084	212.126242572379	0.0296754531314817
SNP.108	8.92e-81	0.22449	718443	3.99754429266355e-06	19.033987371864	0.999822362925307	176.796275332984	1.61352e-22	0.22449	368	0.00780436878873391	9.76358282995361	0.742467205202595	34.7104855896067	211.506760922591	0.015972021900754
SNP.109	1.881e-78	0.227642	731940	3.88529036244311e-06	18.751530228308	0.999827350241422	171.447466641138	6.204e-23	0.227642	368	0.0077277158366484	9.86001519825136	0.744349990637426	35.5008427589444	206.948309400082	0.000167359185961816
SNP.11	1.954e-68	0.140244	728273	5.69398461955263e-06	17.4823156935796	0.999746998043098	148.635961671414	1.68817e-18	0.140244	368	0.0112684110348789	8.77638248217269	0.666303190184461	25.1122035632079	173.748165234621	6.38278396500795e-19
SNP.110	3.231e-79	0.227642	727428	3.90938955867331e-06	18.8449779283034	0.999826279536991	173.206718065233	6.204e-23	0.227642	368	0.0077277158366484	9.86001519825136	0.744349990637426	35.5008427589444	208.707560824177	0.000972036874982173
SNP.111	8.88e-79	0.207317	730770	4.16346419480563e-06	18.7914032364434	0.99981499138142	172.228198894806	1.2555e-21	0.207317	368	0.00826775741749487	9.55336551976092	0.731285016801591	32.7139670347729	204.942165929579	2.25108822167849e-05
SNP.112	4.972e-79	0.209016	724480	4.17442221116428e-06	18.8221556216603	0.999814504538898	172.807672983626	1.94086e-21	0.209016	368	0.00821816685745732	9.50814853675016	0.73246558313221	32.4499811921998	205.257654175826	3.08608099522713e-05
SNP.113	7.764e-79	0.207317	728382	4.17711410995619e-06	18.7985289147202	0.999814384943347	172.36363011087	1.2555e-21	0.207317	368	0.00826775741749487	9.55336551976092	0.731285016801591	32.7139670347729	205.077597145643	2.57756452214712e-05
SNP.114	2.08e-78	0.227642	731492	3.88766989643989e-06	18.7461815997436	0.999827244520882	171.347490788998	6.204e-23	0.227642	368	0.0077277158366484	9.86001519825136	0.744349990637426	35.5008427589444	206.848333547943	0.000151436510533882
SNP.115	1.964e-78	0.207317	731724	4.15803599395142e-06	18.7492338550522	0.99981523254559	171.436202812409	1.2555e-21	0.207317	368	0.00826775741749487	9.55336551976092	0.731285016801591	32.7139670347729	204.150169847182	1.01960742012116e-05
SNP.116	7.274e-81	0.22449	718949	3.99473080045188e-06	19.0446721733025	0.999822487925	176.999341358872	1.42245e-22	0.22449	368	0.00780436878873391	9.77635221114281	0.742467205202595	34.8031131545555	211.802454513427	0.0214673279959563
