snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.527e-80	0.227488	721200	3.94503226384325e-06	18.9618236774622	0.999824695969609	175.419368851696	4.54975e-18	0.227488	330	0.00862168869298106	8.66412974475646	0.722968480983311	26.4937776231934	201.913146474889	0.00752187363830747
SNP.10	1.568e-71	0.188679	716094	4.56124800438916e-06	17.8841233220099	0.999797318954406	155.636582047152	1.75658e-17	0.188679	330	0.00989782523774257	8.50885588726351	0.694491060276112	24.5479065102594	180.184488557411	2.75226216898498e-12
SNP.100	2.419e-74	0.2277	731879	3.88491617880751e-06	18.2414621756647	0.999827366866064	162.014578319989	1.38283e-17	0.2277	330	0.00861602596372564	8.5365548934105	0.723100052244139	25.705102178848	187.719680498837	5.15444702910534e-09
SNP.101	8.614e-74	0.2277	735217	3.86727805264223e-06	18.1719142528241	0.99982815051276	160.746414099608	1.38283e-17	0.2277	330	0.00861602596372564	8.5365548934105	0.723100052244139	25.705102178848	186.451516278456	1.45019150842792e-09
SNP.102	2.026e-75	0.228774	734563	3.85791475544923e-06	18.3765075298686	0.999828566516459	164.483410685513	5.77453e-18	0.228774	330	0.00858751950456683	8.63692691386053	0.723763116471699	26.3518517628732	190.835262448387	1.16214984723964e-07
SNP.103	6.436e-78	0.20283	724960	4.26552824798667e-06	18.6860011927266	0.999810456900154	170.264782163842	2.13202e-17	0.20283	330	0.00937071926866792	8.48636449872173	0.705977163876553	24.8096177583022	195.074399922144	8.05927810358338e-06
SNP.104	6.675e-78	0.204225	724887	4.24424550212015e-06	18.6840553341036	0.999811402442321	170.226095164421	1.94735e-17	0.204225	330	0.00932302542210718	8.49689168107439	0.707035226901131	24.9091191613001	195.135214325721	8.56460823725956e-06
SNP.105	6.929e-79	0.204225	732856	4.19809401750872e-06	18.8045636833364	0.999813452849998	172.479411772899	1.94735e-17	0.204225	330	0.00932302542210718	8.49689168107439	0.707035226901131	24.9091191613001	197.388530934199	8.15286913378506e-05
SNP.106	4.465e-80	0.204225	730326	4.21263708165308e-06	18.9494172959165	0.99981280673314	175.214914728238	1.94735e-17	0.204225	330	0.00932302542210718	8.49689168107439	0.707035226901131	24.9091191613001	200.124033889538	0.00125696825612193
SNP.107	2.452e-80	0.231132	721275	3.90083213355169e-06	18.9809336144674	0.99982665973501	175.776568260782	4.06263e-18	0.231132	330	0.00852597787008332	8.67702299214583	0.725198738109574	26.6545169074275	202.431085168209	0.012625946646841
SNP.108	8.92e-81	0.228774	718443	3.9444763697427e-06	19.033987371864	0.999824720667353	176.790021591947	1.19854e-17	0.228774	330	0.00858751950456683	8.55307304193125	0.723763116471699	25.8302182947016	202.620239886649	0.0152550206636605
SNP.109	1.881e-78	0.230047	731940	3.8566811313668e-06	18.751530228308	0.999828621325402	171.443995387344	4.38808e-18	0.230047	330	0.00855411874937157	8.66825114456674	0.724541571493003	26.5758523793782	198.019847766722	0.000153280845732517
SNP.11	1.954e-68	0.150235	728273	5.37781470498728e-06	17.4823156935796	0.999761043127147	148.609550912421	1.08249e-13	0.150235	330	0.0118682340868036	7.43042536718061	0.654674311841915	17.5410504601804	166.150601372601	2.21233065217612e-18
SNP.110	3.231e-79	0.230047	727428	3.88060287381379e-06	18.8449779283034	0.999827558502362	173.203250447708	4.38808e-18	0.230047	330	0.00855411874937157	8.66825114456674	0.724541571493003	26.5758523793782	199.779102827086	0.000890271873693103
SNP.111	8.88e-79	0.20892	730770	4.13989067136808e-06	18.7914032364434	0.999816038707034	172.225545289085	4.87277e-18	0.20892	330	0.00916759971489592	8.65631122784974	0.710505380975129	25.9998872953086	198.225432584393	0.000188266149298104
SNP.112	4.972e-79	0.208531	724480	4.18156708332407e-06	18.8221556216603	0.999814187106922	172.808471656208	4.43533e-18	0.208531	330	0.00918018703189886	8.66703131641805	0.710223079723131	26.0557449448456	198.864216601054	0.000356609257697257
