snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.527e-80	0.23297	721200	3.87973387014829e-06	18.9618236774622	0.99982759711143	175.411546570606	1.60621e-32	0.23297	670	0.00417621502559843	11.8744845645378	0.84344799209367	58.5373269162326	233.948873486839	0.0232523958677599
SNP.10	1.568e-71	0.199728	716094	4.36841001673334e-06	17.8841233220099	0.99980588613121	155.616357818043	5.36644e-24	0.199728	670	0.0046689435858547	10.1028412941665	0.828151449057977	41.3830626691	196.999420487143	2.08700822680406e-18
SNP.100	2.419e-74	0.230352	731879	3.85342211826268e-06	18.2414621756647	0.999828766120807	162.010741925099	2.67366e-30	0.230352	670	0.00420931153207756	11.4388631278071	0.84240284415335	54.1893342645191	216.200076189618	4.5526365584672e-10
SNP.101	8.614e-74	0.228997	735217	3.851843230945e-06	18.1719142528241	0.999828836269552	160.744528107827	1.44223e-30	0.228997	670	0.00422677705182939	11.4922983318787	0.841852347417996	54.6708361794301	215.415364287257	2.07714556392568e-10
SNP.102	2.026e-75	0.225543	734563	3.8968554189496e-06	18.3765075298686	0.999826836416644	164.488139249573	2.45822e-30	0.225543	670	0.0042723668762834	11.446150284201	0.840418783440917	54.1358618336402	218.624001083214	5.13996530343255e-09
SNP.103	6.436e-78	0.205962	724960	4.21723276755524e-06	18.6860011927266	0.999812602556937	170.259464403204	2.876e-29	0.205962	670	0.00456317174204007	11.2308799247215	0.831388139367581	51.5425224257313	221.801986828935	1.23350768705474e-07
SNP.104	6.675e-78	0.203804	724887	4.25076404204177e-06	18.6840553341036	0.999811112838787	170.226811807888	2.67605e-29	0.203804	670	0.00459899043902019	11.2372445598486	0.830289233491221	51.5358328421766	221.762644650065	1.18592102620999e-07
SNP.105	6.929e-79	0.205962	732856	4.17179509639936e-06	18.8045636833364	0.999814621256255	172.476476840723	2.876e-29	0.205962	670	0.00456317174204007	11.2308799247215	0.831388139367581	51.5425224257313	224.018999266454	1.13234333515025e-06
SNP.106	4.465e-80	0.205962	730326	4.18624705565302e-06	18.9494172959165	0.999813979185486	175.211983719412	2.876e-29	0.205962	670	0.00456317174204007	11.2308799247215	0.831388139367581	51.5425224257313	226.754506145143	1.74579671052062e-05
SNP.107	2.452e-80	0.236413	721275	3.84007091729099e-06	18.9809336144674	0.99982935930467	175.769206373924	2.46842e-32	0.236413	670	0.00413395097144635	11.8384952272742	0.844786416559891	58.2669185737873	234.036124947711	0.0253723407964756
SNP.108	8.92e-81	0.235054	718443	3.87060864728162e-06	19.033987371864	0.999828002537226	176.781165509387	3.25906e-32	0.235054	670	0.00415046520653574	11.8151656302763	0.844262935961137	57.9989741985652	234.780139707953	0.0533927194035871
SNP.109	1.881e-78	0.235772	731940	3.79122316812485e-06	18.751530228308	0.999831529579593	171.435948991511	2.92087e-31	0.235772	670	0.00414171326220493	11.6294165868027	0.844540280820433	56.1785357009503	227.614484692461	4.12550966130741e-05
SNP.11	1.954e-68	0.135501	728273	5.86096056872784e-06	17.4823156935796	0.99973958069949	148.649276086399	8.06515e-21	0.135501	670	0.00637071542726736	9.3587946294003	0.779336419864038	33.3743258884763	182.023601974876	6.54046790950688e-25
SNP.110	3.231e-79	0.235772	727428	3.81473889605198e-06	18.8449779283034	0.999830484789343	173.195212371711	2.92087e-31	0.235772	670	0.00414171326220493	11.6294165868027	0.844540280820433	56.1785357009503	229.373748072661	0.000239616095278389
SNP.111	8.88e-79	0.214092	730770	4.06646599847094e-06	18.7914032364434	0.999819300835935	172.217175345569	2.28078e-28	0.214092	670	0.00443530053388449	11.0464412197643	0.835335027047317	50.0634825413145	222.280657886883	1.99079279096473e-07
SNP.112	4.972e-79	0.210165	724480	4.15763956458018e-06	18.8221556216603	0.999815250158163	172.805791205435	2.21133e-28	0.210165	670	0.00449571151007022	11.0492178714297	0.833465715160233	49.9806437150015	222.786434920437	3.30127903708179e-07
SNP.113	7.764e-79	0.214092	728382	4.07979790508635e-06	18.7985289147202	0.999818708521223	172.352609641338	2.28078e-28	0.214092	670	0.00443530053388449	11.0464412197643	0.835335027047317	50.0634825413145	222.416092182653	2.27952535255478e-07
SNP.114	2.08e-78	0.237127	731492	3.77856739071535e-06	18.7461815997436	0.999832091869399	171.334112419463	8.37054e-32	0.237127	670	0.00412536092204351	11.7356252981749	0.845058967120778	57.2604760179947	228.594588437458	0.000109933804172651
SNP.115	1.964e-78	0.211957	731724	4.09095803863035e-06	18.7492338550522	0.99981821269536	171.428596282373	2.98002e-28	0.211957	670	0.00446783907441605	11.0224011479755	0.83432713825949	49.7837198709516	221.212316153324	6.83992185085615e-08
SNP.116	7.274e-81	0.232337	718949	3.89926663980514e-06	19.0446721733025	0.999826729288396	176.988018800971	9.00725e-31	0.232337	670	0.00418414007674815	11.5328862007665	0.843197492416325	55.1493960197724	232.137414820744	0.0037998040845475
SNP.117	7.637e-80	0.235772	705846	3.931378637376e-06	18.9211499076948	0.99982530258508	174.647457642405	1.51388e-32	0.235772	670	0.00414171326220493	11.8794345195416	0.844540280820433	58.6604851851787	233.307942827584	0.0122494068516551
SNP.118	2.72e-78	0.230978	731089	3.85026280670433e-06	18.7319062467057	0.999828906486591	171.0754886584	1.07187e-31	0.230978	670	0.00420132057476219	11.7146864925069	0.842654951727997	56.8957470396193	227.971235698019	5.89403352312369e-05
SNP.119	1.94e-78	0.233062	722832	3.86991038368981e-06	18.7498877667105	0.99982803356049	171.414811908648	3.01751e-31	0.233062	670	0.00417506725740787	11.6266375353039	0.843484283765079	56.0832552086276	227.498067117275	3.67213042612591e-05
SNP.12	4.958e-67	0.13624	731948	5.80486404417715e-06	17.2969685928664	0.999742072586195	145.42256105162	1.75341e-20	0.13624	670	0.00634158004090653	9.27637599660754	0.78012369530684	32.8079261265992	178.230487178219	1.47326202222278e-26
SNP.120	1.247e-80	0.233062	717633	3.89794653041774e-06	19.0164258396956	0.999826787939597	176.450410034411	3.01751e-31	0.233062	670	0.00417506725740787	11.6266375353039	0.843484283765079	56.0832552086276	232.533665243038	0.00564742636634129
SNP.121	1.31e-80	0.234417	717765	3.88156034359817e-06	19.0138409892673	0.999827515962827	176.399292905745	5.04443e-32	0.234417	670	0.00415828083585484	11.7783952473827	0.844015416393167	57.6163812355767	234.015674141322	0.0248587257886252
SNP.122	2.306e-80	0.230978	716484	3.92874758555762e-06	18.9841587154438	0.999825419479877	175.841119562117	3.89986e-32	0.230978	670	0.00420132057476219	11.8000701968173	0.842654951727997	57.7416786686479	233.582798230765	0.0161243881653209
SNP.123	1.569e-80	0.233062	717221	3.90018566447897e-06	19.0043762556291	0.99982668845701	176.221651408696	3.01751e-31	0.233062	670	0.00417506725740787	11.6266375353039	0.843484283765079	56.0832552086276	232.304906617323	0.00449264360779508
SNP.124	1.314e-80	0.233062	717607	3.89808775898685e-06	19.013681083044	0.999826781664946	176.398244358266	3.01751e-31	0.233062	670	0.00417506725740787	11.6266375353039	0.843484283765079	56.0832552086276	232.481499566894	0.00536037671281664
