snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.527e-80	0.233161	721200	3.87752123449774e-06	18.9618236774622	0.999827695416897	175.411279058308	3.44749e-30	0.233161	584	0.0047884731409585	11.4167858953601	0.824523962325643	52.8653370936833	228.276616151992	0.000470729023749629
SNP.10	1.568e-71	0.200777	716094	4.35129006588402e-06	17.8841233220099	0.999806646723125	155.614516465815	2.63517e-28	0.200777	584	0.00533550121308073	11.0334635163526	0.808320275168122	48.3754061553937	203.989922621209	1.33411722774039e-14
SNP.100	2.419e-74	0.23067	731879	3.84970042170577e-06	18.2414621756647	0.999828931472928	162.010286377	4.85995e-30	0.23067	584	0.00482451180639999	11.3868960654069	0.823436486602846	52.5169273482114	214.527213725211	5.02899695914378e-10
SNP.101	8.614e-74	0.228093	735217	3.86258035418846e-06	18.1719142528241	0.999828359227648	160.745840930575	4.0059e-30	0.228093	584	0.0048627307196325	11.4037279613773	0.822286351115405	52.6033280903679	213.349169020943	1.54832832395601e-10
SNP.102	2.026e-75	0.225389	734563	3.89874273559656e-06	18.3765075298686	0.999826752564959	164.488367149754	2.31572e-30	0.225389	584	0.00490389068508223	11.4513273879249	0.821051297371006	52.9730903577346	217.461457507489	9.45817306016424e-09
SNP.103	6.436e-78	0.204134	724960	4.24522450187044e-06	18.6860011927266	0.999811358947633	170.262554434783	1.98384e-29	0.204134	584	0.00526989375834931	11.2636432250559	0.810229963275792	50.5658283187546	220.828382753537	2.74185391213176e-07
SNP.104	6.675e-78	0.204897	724887	4.23390102368399e-06	18.6840553341036	0.999811862023728	170.224955477763	6.12916e-30	0.204897	584	0.00525530789615619	11.3666551020148	0.810655752196358	51.5366111424262	221.761566620189	6.97141466147184e-07
SNP.105	6.929e-79	0.204897	732856	4.18786202385628e-06	18.8045636833364	0.999813907435828	172.478272238618	6.12916e-30	0.204897	584	0.00525530789615619	11.3666551020148	0.810655752196358	51.5366111424262	224.014883381045	6.63626852489844e-06
SNP.106	4.465e-80	0.204897	730326	4.20236964226279e-06	18.9494172959165	0.999813262893159	175.213776720395	6.12916e-30	0.204897	584	0.00525530789615619	11.3666551020148	0.810655752196358	51.5366111424262	226.750387862821	0.000102314798274341
SNP.107	2.452e-80	0.235142	721275	3.8544117235029e-06	18.9809336144674	0.999828722153415	175.770955060187	2.11743e-31	0.235142	584	0.00476042947922869	11.6568453069693	0.825372176074631	55.2040794131411	230.975034473328	0.00699325175925775
SNP.108	8.92e-81	0.233161	718443	3.89240108723972e-06	19.033987371864	0.999827034318425	176.783796858612	3.23564e-31	0.233161	584	0.0047884731409585	11.620676481623	0.824523962325643	54.8017817956319	231.585578654244	0.0128776059583387
SNP.109	1.881e-78	0.235825	731940	3.79063400192292e-06	18.751530228308	0.999831555755936	171.43587589929	1.83038e-32	0.235825	584	0.00475088467699908	11.863553761558	0.825661268127232	57.2300191510512	228.665895050341	0.000694756556425907
SNP.11	1.954e-68	0.141753	728273	5.64327536393414e-06	17.4823156935796	0.999749250652608	148.631834205832	7.0141e-27	0.141753	584	0.00703740595739454	10.7344425575352	0.761745971614926	43.1701213868045	191.801955592637	6.79246119845086e-20
SNP.110	3.231e-79	0.235825	727428	3.81414607544315e-06	18.8449779283034	0.999830511127994	173.195139354374	1.83038e-32	0.235825	584	0.00475088467699908	11.863553761558	0.825661268127232	57.2300191510512	230.425158505425	0.00403525574664362
SNP.111	8.88e-79	0.212629	730770	4.0868376197113e-06	18.7914032364434	0.999818395758548	172.219513671743	1.96744e-31	0.212629	584	0.00511393549204868	11.6631009810991	0.814805988319875	54.5750080829362	226.794521754679	0.000106931475136111
SNP.112	4.972e-79	0.212987	724480	4.11726291909113e-06	18.8221556216603	0.999817044015947	172.80123041155	7.52211e-31	0.212987	584	0.00510766205414921	11.5483844501649	0.814991141077751	53.5020457187034	226.303276130253	6.54274951722545e-05
SNP.113	7.764e-79	0.212629	728382	4.10023631467613e-06	18.7985289147202	0.999817800477619	172.354947320707	1.96744e-31	0.212629	584	0.00511393549204868	11.6631009810991	0.814805988319875	54.5750080829362	226.929955403643	0.000122440091206055
SNP.114	2.08e-78	0.235825	731492	3.79295556392614e-06	18.7461815997436	0.99983145261017	171.335900079119	1.83038e-32	0.235825	584	0.00475088467699908	11.863553761558	0.825661268127232	57.2300191510512	228.565919230171	0.000628656929313652
SNP.115	1.964e-78	0.21114	731724	4.10253459594738e-06	18.7492338550522	0.999817698369013	171.429918521093	1.01414e-30	0.21114	584	0.00514027915185787	11.5226740670433	0.814029405288681	53.1990799301072	224.628998451201	1.22639603256456e-05
SNP.116	7.274e-81	0.233247	718949	3.8886635551682e-06	19.0446721733025	0.999827200373531	176.986742990305	1.01988e-31	0.233247	584	0.00478724447658325	11.7188997002718	0.824561088214991	55.7493310619536	232.736074052259	0.0406901166421663
SNP.117	7.637e-80	0.234536	705846	3.94571544551739e-06	18.9211499076948	0.999824665616625	174.649163368447	1.47854e-31	0.234536	584	0.00476895113759703	11.6873939847043	0.825114243905706	55.4815024014495	230.130665769897	0.00300589976636606
SNP.118	2.72e-78	0.232558	731089	3.83197712324853e-06	18.7319062467057	0.999829718906223	171.073251338688	1.8208e-30	0.232558	584	0.00479711699153878	11.4721492476553	0.82426287021352	53.3713210557003	224.444572394389	1.01984816332751e-05
SNP.119	1.94e-78	0.232558	722832	3.87575027538715e-06	18.7498877667105	0.999827774099075	171.415520127696	1.65725e-31	0.232558	584	0.00479711699153878	11.6776969385538	0.82426287021352	55.3324062166056	226.747926344302	0.000102063258215885
SNP.12	4.958e-67	0.142857	731948	5.57872517735499e-06	17.2969685928664	0.999752118119446	145.404200859228	1.08804e-26	0.142857	584	0.00699201495910039	10.6938128575102	0.762918370657382	42.9030943001069	188.307295159335	2.0621270725807e-21
SNP.120	1.247e-80	0.233247	717633	3.89579461134677e-06	19.0164258396956	0.999826883547324	176.450151260647	1.01988e-31	0.233247	584	0.00478724447658325	11.7188997002718	0.824561088214991	55.7493310619536	232.199482322601	0.0237930494701536
SNP.121	1.31e-80	0.234536	717765	3.88019402500354e-06	19.0138409892673	0.999827576667155	176.399127877015	1.47854e-31	0.234536	584	0.00476895113759703	11.6873939847043	0.825114243905706	55.4815024014495	231.880630278464	0.0172971449279922
SNP.122	2.306e-80	0.233247	716484	3.9020421591056e-06	18.9841587154438	0.999826605974742	175.837923636851	1.01988e-31	0.233247	584	0.00478724447658325	11.7188997002718	0.824561088214991	55.7493310619536	231.587254698805	0.0128992074972788
SNP.123	1.569e-80	0.233247	717221	3.89803250926091e-06	19.0043762556291	0.999826784119639	176.221392622973	1.01988e-31	0.233247	584	0.00478724447658325	11.7188997002718	0.824561088214991	55.7493310619536	231.970723684927	0.0189278590635231
SNP.124	1.314e-80	0.233247	717607	3.89593576194856e-06	19.013681083044	0.999826877276136	176.39798558014	1.01988e-31	0.233247	584	0.00478724447658325	11.7188997002718	0.824561088214991	55.7493310619536	232.147316642093	0.0225836867055929
SNP.125	9.466e-81	0.233247	718658	3.89023815824025e-06	19.0308743794346	0.999827130415361	176.724298826025	1.01988e-31	0.233247	584	0.00478724447658325	11.7188997002718	0.824561088214991	55.7493310619536	232.473629887979	0.0312975889533525
SNP.126	8.697e-81	0.233247	717370	3.89722287567729e-06	19.0353138212927	0.99982682009089	176.80962107534	1.01988e-31	0.233247	584	0.00478724447658325	11.7188997002718	0.824561088214991	55.7493310619536	232.558952137293	0.0340852014032259
SNP.127	7.173e-81	0.233247	719360	3.88644180149663e-06	19.0454043395712	0.999827299084025	177.000416914993	1.01988e-31	0.233247	584	0.00478724447658325	11.7188997002718	0.824561088214991	55.7493310619536	232.749747976946	0.0412503316728452
SNP.128	1.889e-78	0.235825	731450	3.79317335616578e-06	18.7513045349882	0.999831442933778	171.431959490298	1.83038e-32	0.235825	584	0.00475088467699908	11.863553761558	0.825661268127232	57.2300191510512	228.661978641349	0.000692040926830486
SNP.129	5.687e-78	0.235825	732091	3.78985215139574e-06	18.6926024635942	0.999831590493144	170.332715161031	1.83038e-32	0.235825	584	0.00475088467699908	11.863553761558	0.825661268127232	57.2300191510512	227.562734312082	0.000230534555688748
SNP.13	1.725e-67	0.14433	733607	5.51878684308816e-06	17.3576988519208	0.99975478073199	146.451234807884	1.40657e-26	0.14433	584	0.00693256962259825	10.6699797733155	0.764459246627402	42.793321512175	189.244556320059	5.26456841784921e-21
SNP.130	4.941e-78	0.234536	732111	3.80416011281987e-06	18.7001021223344	0.99983095479832	170.474680455135	1.12966e-31	0.234536	584	0.00476895113759703	11.7102350619609	0.825114243905706	55.7019840881949	226.17666454333	5.76465844512735e-05
SNP.131	1.057e-77	0.235825	726489	3.81907592732644e-06	18.6595079522829	0.99983029209778	169.718358385915	1.83038e-32	0.235825	584	0.00475088467699908	11.863553761558	0.825661268127232	57.2300191510512	226.948377536966	0.000124716603615711
SNP.132	1.564e-78	0.231865	707749	3.9665961763631e-06	18.7613421518443	0.999823737910407	171.641189340077	4.39726e-30	0.231865	584	0.0048071138308644	11.3956126379696	0.823961116482729	52.6312649104302	224.272454250507	8.58589470230807e-06
SNP.133	3.58e-78	0.233073	730248	3.83048383873843e-06	18.7172755424399	0.999829785251827	170.79916080766	8.6749e-32	0.233073	584	0.00478973144224497	11.7326032153579	0.824485944378684	55.8768670354392	226.676027843099	9.49826552330347e-05
SNP.134	6.897e-76	0.235677	730136	3.8016498365632e-06	18.4348812531676	0.999831066328449	165.550715592276	5.59419e-30	0.235677	584	0.00475294761141936	11.3746263816703	0.825598769014335	52.5356633448301	218.086378937106	1.76688052850152e-08
SNP.135	1.669e-78	0.235825	731411	3.79337561421343e-06	18.7578881941228	0.999831433947562	171.555437622232	1.83038e-32	0.235825	584	0.00475088467699908	11.863553761558	0.825661268127232	57.2300191510512	228.785456773283	0.000782992587084738
SNP.136	2.17e-78	0.23385	727625	3.83540483928528e-06	18.7439282194919	0.999829566615189	171.298899934053	4.15775e-32	0.23385	584	0.0047786582982619	11.7946806164731	0.824820625486321	56.5012782599353	227.800178193989	0.000292318701136533
SNP.137	4.193e-78	0.233766	729927	3.82426352440807e-06	18.7088532912513	0.999830061616211	170.640817401539	6.16941e-33	0.233766	584	0.00477985137256954	11.9542417589103	0.824784552258383	58.0615934855745	228.702410887114	0.000720595059682538
SNP.138	1.811e-77	0.239691	720049	3.81036074253992e-06	18.6307117264656	0.999830679308017	169.180465794005	6.43329e-33	0.239691	584	0.00469802472997454	11.9507616804766	0.827265958590114	58.1973525079515	227.377818301957	0.000191614349798168
SNP.139	2.252e-78	0.23385	731638	3.81436782423132e-06	18.7419548447454	0.999830501275833	171.259333987356	3.23243e-32	0.23385	584	0.0047786582982619	11.815855154775	0.824820625486321	56.7074595765235	227.966793563879	0.000345316027409798
SNP.14	4.974e-68	0.145078	731839	5.50841182420071e-06	17.4289627895601	0.999755241618034	147.689577471765	5.3324e-27	0.145078	584	0.0069028606181699	10.7597337590795	0.765231665455565	43.5715726324094	191.261150104174	3.95510781559692e-20
SNP.140	5.129e-79	0.206494	723638	4.21687752582218e-06	18.8205084743157	0.999812618339542	172.781401714691	5.29642e-30	0.206494	584	0.00522515893669677	11.3793977831349	0.81153727743718	51.7088350683246	224.490236783016	1.06749859008876e-05
SNP.141	4.203e-79	0.212629	725739	4.11516857624632e-06	18.8310554481244	0.999817137063803	172.968515421623	1.96744e-31	0.212629	584	0.00511393549204868	11.6631009810991	0.814805988319875	54.5750080829362	227.54352350456	0.000226148069585938
SNP.142	3.397e-79	0.212629	725877	4.11438622157257e-06	18.8423265802112	0.999817171822407	173.180698551489	1.96744e-31	0.212629	584	0.00511393549204868	11.6631009810991	0.814805988319875	54.5750080829362	227.755706634426	0.000279603657025269
SNP.143	1.801e-78	0.212629	731582	4.08230154289803e-06	18.7538413071536	0.999818597288785	171.513986087671	1.96744e-31	0.212629	584	0.00511393549204868	11.6631009810991	0.814805988319875	54.5750080829362	226.088994170607	5.28078907698572e-05
SNP.144	3.083e-80	0.206718	714725	4.2660420943868e-06	18.9688983393965	0.999810434071193	175.590060541494	3.32482e-30	0.206718	584	0.00522097078066884	11.4199351359939	0.811659886589914	52.0915260654825	227.681586606977	0.000259628837316684
SNP.145	8.323e-81	0.233247	718873	3.88907466871703e-06	19.0376165107882	0.999827182108132	176.852467855824	1.01988e-31	0.233247	584	0.00478724447658325	11.7188997002718	0.824561088214991	55.7493310619536	232.601798917778	0.0355773818316011
SNP.146	6.724e-80	0.234536	705790	3.94602851323576e-06	18.927859148947	0.999824651707383	174.7761473446	1.47854e-31	0.234536	584	0.00476895113759703	11.6873939847043	0.825114243905706	55.4815024014495	230.257649746049	0.00341289506033026
SNP.147	6.652e-80	0.234536	705847	3.94570985547387e-06	18.9284263389727	0.999824665864984	174.786843480514	1.47854e-31	0.234536	584	0.00476895113759703	11.6873939847043	0.825114243905706	55.4815024014495	230.268345881964	0.00344959577778568
