snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.527e-80	0.199248	721200	4.34532519290956e-06	18.9618236774622	0.999806911726152	175.464484521963	1.09722e-36	0.199248	387	0.00809779981686403	12.6515265082504	0.735346990132248	58.1855646596955	233.650049181659	0.00377854777377902
SNP.10	1.568e-71	0.169173	716094	4.96773381302055e-06	17.8841233220099	0.999779260567188	155.67636884772	1.59816e-30	0.169173	387	0.00919215601318123	11.4834279641043	0.709954854148828	46.1917008032367	201.868069650957	5.95095386525274e-17
SNP.100	2.419e-74	0.200375	731879	4.26383921216124e-06	18.2414621756647	0.999810531939964	162.058303267212	4.55206e-32	0.200375	387	0.00806360304588464	11.787050330845	0.736169749561958	50.4734837779544	212.531787045167	2.54554163218605e-12
SNP.101	8.614e-74	0.198502	735217	4.27451784094521e-06	18.1719142528241	0.999810057514293	160.793477928496	2.96084e-32	0.198502	387	0.00812066714073957	11.8232281978665	0.734797837571104	50.6945949969529	211.488072925449	8.96398087778089e-13
SNP.102	2.026e-75	0.198502	734563	4.27832355218846e-06	18.3765075298686	0.999809888435849	164.531964798328	5.41988e-34	0.198502	387	0.00812066714073957	12.1546418313924	0.734797837571104	53.6141646844276	218.146129482755	6.98325891469834e-10
SNP.103	6.436e-78	0.172932	724960	4.82213514091117e-06	18.6860011927266	0.999785728804611	170.321778072019	4.51725e-32	0.172932	387	0.0090332172913565	11.7876969870868	0.713533281177986	48.9475869919263	219.269365063946	2.14720326683351e-09
SNP.104	6.675e-78	0.172932	724887	4.82262075572464e-06	18.6840553341036	0.999785707230979	170.285474012953	2.16497e-32	0.172932	387	0.0090332172913565	11.8494928698637	0.713533281177986	49.4687092501116	219.754183263065	3.4867999239776e-09
SNP.105	6.929e-79	0.174157	732856	4.74365318350164e-06	18.8045636833364	0.999789215409133	172.536202799335	1.1966e-32	0.174157	387	0.00898298371433664	11.8990793105074	0.714671779655815	49.9674480154227	222.503650814758	5.45136942116704e-08
SNP.106	4.465e-80	0.174157	730326	4.76008617719796e-06	18.9494172959165	0.999788485362254	175.271624369014	1.1966e-32	0.174157	387	0.00898298371433664	11.8990793105074	0.714671779655815	49.9674480154227	225.239072384437	8.40396252457516e-07
SNP.107	2.452e-80	0.202247	721275	4.29653734069787e-06	18.9809336144674	0.999809079242554	175.821702320952	4.58013e-37	0.202247	387	0.00800771310183943	12.719973926867	0.737518408046239	58.9956174356494	234.817319756601	0.0121412691612112
