snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.25e-27	0.270042	736307	3.44494177964681e-06	10.8052698495292	0.999846914915091	53.9757332832376	7.8269e-08	0.270042	324	0.00782881094736545	5.37107418459286	0.741868846722937	10.0237349373855	63.9994682206231	0.0791384733460416
SNP.10	9.214e-27	0.272152	727890	3.46778391793922e-06	10.7092147732034	0.999845900020777	52.94584940025	5.66739e-08	0.272152	324	0.00779063344453326	5.42898987108109	0.742803878340838	10.267716953006	63.2135663532559	0.036064077177001
SNP.11	7.748e-27	0.276371	727877	3.43481677079392e-06	10.7252467500462	0.999847364777921	53.1129502135182	6.74312e-08	0.276371	324	0.00771643248973817	5.39788463832337	0.744627944005013	10.1656543625223	63.2786045760405	0.0384875764897548
SNP.12	3.067e-27	0.275424	736067	3.40382270327364e-06	10.8105873527728	0.999848741873448	54.0272994115657	6.3684e-08	0.275424	324	0.00773284433867443	5.40813616818356	0.744223723972196	10.2017781577855	64.2290775693511	0.0995647806327361
SNP.13	2.708e-27	0.270042	736412	3.44445058872806e-06	10.8220008396634	0.999846936739116	54.1565584051016	7.8269e-08	0.270042	324	0.00782881094736545	5.37107418459286	0.741868846722937	10.0237349373855	64.1802933424871	0.0948241636009547
SNP.14	1.605e-24	0.28903	727549	3.34436413681924e-06	10.2205065231922	0.999851383684011	47.8145433409074	6.88506e-07	0.28903	324	0.00750984192400834	4.96457803264628	0.749754032592876	8.54695146959948	56.3614948105069	3.8129223689485e-05
SNP.15	9.973e-22	0.383966	728316	2.90236950081183e-06	9.57718077859768	0.999871022437322	41.3773447169826	9.89005e-08	0.383966	324	0.00652420415232491	5.32873256226291	0.775215054370326	10.2599616149603	51.6373063319429	3.38508030044759e-07
SNP.16	8.733e-28	0.265823	734697	3.48713216557317e-06	10.9252184601024	0.999845040364407	55.2847782333167	1.21174e-07	0.265823	324	0.00790736277978429	5.29171594297598	0.739952364923888	9.6867231485292	64.9715013818459	0.209187777691279
SNP.17	1.07e-26	0.266949	723243	3.53283436719177e-06	10.6953628714051	0.999843009789032	52.8067508060859	1.00883e-07	0.266949	324	0.00788610409330517	5.32512615224733	0.740470049431487	9.82430136399517	62.631052170081	0.0201415147338114
SNP.18	4.642e-27	0.265823	728310	3.51771298025581e-06	10.7725043372399	0.999843681640127	53.6325467904	1.21174e-07	0.265823	324	0.00790736277978429	5.29171594297598	0.739952364923888	9.6867231485292	63.3192699389292	0.0400849464478614
SNP.19	8.433e-27	0.276371	728037	3.43406190437459e-06	10.7174119693863	0.9998473983173	53.028855817234	6.74312e-08	0.276371	324	0.00771643248973817	5.39788463832337	0.744627944005013	10.1656543625223	63.1945101797563	0.035383340582511
SNP.2	2.659e-27	0.2827	728065	3.38667257690322e-06	10.8236739852206	0.999849503871298	54.166357215557	2.9847e-07	0.2827	324	0.00761024002994767	5.12441055146261	0.747254089559614	9.12360527949761	63.2899624950546	0.0389272071853889
SNP.20	1.642e-24	0.28903	727681	3.34375747529302e-06	10.2182970973658	0.999851410638733	47.791878399614	6.88506e-07	0.28903	324	0.00750984192400834	4.96457803264628	0.749754032592876	8.54695146959948	56.3388298692135	3.7274746983567e-05
SNP.21	1.591e-21	0.383966	728741	2.90067684589349e-06	9.52880766536801	0.99987109764703	40.9150080155733	9.89005e-08	0.383966	324	0.00652420415232491	5.32873256226291	0.775215054370326	10.2599616149603	51.1749696305337	2.13195825756821e-07
SNP.22	1.39e-21	0.383966	728749	2.90064500308511e-06	9.54282012630627	0.999871099061901	41.048605587585	9.89005e-08	0.383966	324	0.00652420415232491	5.32873256226291	0.775215054370326	10.2599616149603	51.3085672025453	2.43668497591746e-07
SNP.23	2.534e-27	0.270042	736160	3.44562968233319e-06	10.8280847379584	0.999846884351	54.2225748157279	7.8269e-08	0.270042	324	0.00782881094736545	5.37107418459286	0.741868846722937	10.0237349373855	64.2463097531134	0.10129536729824
SNP.24	8.424e-27	0.276371	728005	3.43421285111389e-06	10.7175107560568	0.999847391610603	53.0299359868453	6.74312e-08	0.276371	324	0.00771643248973817	5.39788463832337	0.744627944005013	10.1656543625223	63.1955903493676	0.0354215812412355
SNP.3	3.416e-27	0.265823	728223	3.51813323755239e-06	10.8006971351081	0.999843662967865	53.9366623399673	1.21174e-07	0.265823	324	0.00790736277978429	5.29171594297598	0.739952364923888	9.6867231485292	63.6233854884965	0.0543321652312808
SNP.4	2.648e-24	0.293249	726842	3.31915105864852e-06	10.1718611088518	0.99985250393347	47.3148942138773	8.25367e-07	0.293249	324	0.00744598269682163	4.92927175383152	0.751352868523098	8.43222055383324	55.7471147677105	2.06270015279759e-05
SNP.5	2.016e-27	0.267932	735954	3.46372436703494e-06	10.8490086476343	0.999846080389692	54.4518960216532	8.66393e-08	0.267932	324	0.00786772161363219	5.35272535407163	0.740918277843395	9.9389666524993	64.3908626741525	0.117049110987078
