snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.25e-27	0.271536	736307	3.43301392260554e-06	10.8052698495292	0.999847444880055	53.9740302687992	3.63119e-24	0.271536	387	0.0065316593858189	10.1410649809751	0.775015981724785	39.1059234277639	93.0799536965631	0.166423147875026
SNP.10	9.214e-27	0.274436	727890	3.44974857807765e-06	10.7092147732034	0.999846701345055	52.9432885532702	1.20576e-23	0.274436	387	0.00648846897286032	10.0231670736591	0.776170691217429	38.2401231212079	91.1834116744781	0.0249779043097708
SNP.11	7.748e-27	0.273408	727877	3.45788207275688e-06	10.7252467500462	0.999846339967356	53.116237109351	9.13379e-24	0.273408	387	0.00650365072215002	10.050569639366	0.775764410333931	38.4339846878872	91.5502217972383	0.0360462100998649
SNP.12	3.067e-27	0.273408	736067	3.41940724074311e-06	10.8105873527728	0.999848049437338	54.0295426482556	9.13379e-24	0.273408	387	0.00650365072215002	10.050569639366	0.775764410333931	38.4339846878872	92.4635273361428	0.0898469141447044
SNP.13	2.708e-27	0.271536	736412	3.43252443239914e-06	10.8220008396634	0.999847466628539	54.1548554820843	3.63119e-24	0.271536	387	0.0065316593858189	10.1410649809751	0.775015981724785	39.1059234277639	93.2607789098482	0.199409169479348
SNP.14	1.605e-24	0.290262	727549	3.33594986002851e-06	10.2205065231922	0.999851757540862	47.8133034904395	4.39036e-23	0.290262	387	0.00627149091657334	9.89467456709028	0.78202412468793	37.5201881681178	85.3334916585573	7.19395993850204e-05
SNP.15	9.973e-22	0.374532	728316	2.93059718697074e-06	9.57718077859768	0.999869768198666	41.3821259427585	2.69637e-16	0.374532	387	0.00551524759903302	8.18618506428974	0.803134076201297	26.0978470818763	67.4799730246348	1.26847931537215e-12
SNP.16	8.733e-28	0.265918	734697	3.48633749737083e-06	10.9252184601024	0.99984507567205	55.2846664022123	4.34541e-23	0.265918	387	0.00661860904471797	9.89570426708565	0.772701744284775	37.0926487259622	92.3773151281745	0.0824255169045951
SNP.17	1.07e-26	0.270677	723243	3.50198677142938e-06	10.6953628714051	0.999844380364732	52.8024448674864	3.01612e-24	0.270677	387	0.00654467033211603	10.1591768685643	0.774668803009987	39.2312557050782	92.0337005725646	0.058456360677593
SNP.18	4.642e-27	0.265918	728310	3.51691134311743e-06	10.7725043372399	0.999843717257308	53.6324349189144	4.34541e-23	0.265918	387	0.00661860904471797	9.89570426708565	0.772701744284775	37.0926487259622	90.7250836448766	0.0157945284093687
SNP.19	8.433e-27	0.273408	728037	3.45712213729804e-06	10.7174119693863	0.999846373731888	53.032142812194	9.13379e-24	0.273408	387	0.00650365072215002	10.050569639366	0.775764410333931	38.4339846878872	91.4661275000812	0.0331388871794008
SNP.2	2.659e-27	0.271536	728065	3.47187707459075e-06	10.8236739852206	0.9998457181588	54.1785573170501	2.92979e-22	0.271536	387	0.0065316593858189	9.70292422099107	0.775015981724785	35.7367505038767	89.9153078209268	0.00702789867508154
SNP.20	1.642e-24	0.290262	727681	3.33534472483668e-06	10.2182970973658	0.999851784427786	47.7906385371316	4.39036e-23	0.290262	387	0.00627149091657334	9.89467456709028	0.78202412468793	37.5201881681178	85.3108267052494	7.03274306027399e-05
SNP.21	1.591e-21	0.374532	728741	2.92888806973366e-06	9.52880766536801	0.999869844139654	40.9197898545082	2.69637e-16	0.374532	387	0.00551524759903302	8.18618506428974	0.803134076201297	26.0978470818763	67.0176369363845	7.98901759818918e-13
SNP.22	1.39e-21	0.374532	728749	2.92885591723046e-06	9.54282012630627	0.999869845568282	41.0533872596587	2.69637e-16	0.374532	387	0.00551524759903302	8.18618506428974	0.803134076201297	26.0978470818763	67.151234341535	9.13090856094584e-13
SNP.23	2.534e-27	0.271536	736160	3.43369944347956e-06	10.8280847379584	0.999847414421757	54.2208719383296	3.63119e-24	0.271536	387	0.0065316593858189	10.1410649809751	0.775015981724785	39.1059234277639	93.3267953660936	0.213017707928538
SNP.24	8.424e-27	0.273408	728005	3.45727409766699e-06	10.7175107560568	0.999846366980169	53.0332229781117	9.13379e-24	0.273408	387	0.00650365072215002	10.050569639366	0.775764410333931	38.4339846878872	91.4672076659989	0.0331747020153813
SNP.3	3.416e-27	0.265918	728223	3.51733150464329e-06	10.8006971351081	0.999843698589299	53.9365504795629	4.34541e-23	0.265918	387	0.00661860904471797	9.89570426708565	0.772701744284775	37.0926487259622	91.0291992055251	0.0214083094239263
SNP.4	2.648e-24	0.292135	726842	3.32656457475026e-06	10.1718611088518	0.999852174541164	47.3159925421931	1.17671e-22	0.292135	387	0.0062477696347303	9.79553655122589	0.78266941351922	36.7863898437857	84.1023823859789	2.10040987434051e-05
SNP.5	2.016e-27	0.26779	735954	3.46488897501878e-06	10.8490086476343	0.999846028645272	54.4520610373278	1.06706e-22	0.26779	387	0.00658914444630743	9.80541638551147	0.773484419300484	36.441319387083	90.8933804244107	0.0186894717330882
SNP.6	1.886e-21	0.357678	728050	2.9892605625568e-06	9.51113139465333	0.999867161623376	40.7616131247454	2.88186e-17	0.357678	387	0.00562359470948186	8.45125582831736	0.800039974705443	27.7660986984837	68.5277118232291	3.61668402971807e-12
SNP.7	1.343e-21	0.357678	728486	2.98747148547739e-06	9.54638570614555	0.999867241116795	41.0972026440899	2.88186e-17	0.357678	387	0.00562359470948186	8.45125582831736	0.800039974705443	27.7660986984837	68.8633013425736	5.05889010041483e-12
SNP.8	4.013e-22	0.374532	736526	2.89793004025083e-06	9.67078195260514	0.999871219695825	42.2772884243735	2.69637e-16	0.374532	387	0.00551524759903302	8.18618506428974	0.803134076201297	26.0978470818763	68.3751355062498	3.10489927476862e-12
SNP.9	1.56e-21	0.374532	728671	2.92916943425192e-06	9.53085041499248	0.999869831637819	40.9393018317275	2.69637e-16	0.374532	387	0.00551524759903302	8.18618506428974	0.803134076201297	26.0978470818763	67.0371489136037	8.14642984556322e-13
