snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.25e-27	0.264411	736307	3.49137365250033e-06	10.8052698495292	0.999844851912331	53.9823059453704	2.72925e-30	0.264411	574	0.00447861125427102	11.4370774345498	0.833994003173088	53.6481527861039	107.630458731474	0.0612129504035878
SNP.10	9.214e-27	0.26817	727890	3.50012738724038e-06	10.7092147732034	0.999844462978318	52.9504080836763	2.81779e-31	0.26817	574	0.00443851519842926	11.6324832942609	0.83523534368041	55.6081778709993	108.558585954676	0.154854504933283
SNP.11	7.748e-27	0.270677	727877	3.47969151179238e-06	10.7252467500462	0.999845370957759	53.1193245716757	1.17968e-30	0.270677	574	0.00441252163506777	11.5096413332329	0.836042058975323	54.4719437774127	107.591268349088	0.0588603914110668
SNP.12	3.067e-27	0.270101	736067	3.44559077581107e-06	10.8105873527728	0.999846886079649	54.033288167895	6.70516e-31	0.270101	574	0.0044184419260957	11.5582627025916	0.835858184577455	54.9290714883319	108.962359656227	0.231889206587521
SNP.13	2.708e-27	0.264411	736412	3.49087584117527e-06	10.8220008396634	0.999844874030414	54.1631307113568	2.72925e-30	0.264411	574	0.00447861125427102	11.4370774345498	0.833994003173088	53.6481527861039	107.811283497461	0.0733456751497708
SNP.14	1.605e-24	0.286967	727549	3.35866097914369e-06	10.2205065231922	0.999850748458053	47.8166427430661	1.17512e-25	0.286967	574	0.00425712619636761	10.4709066933817	0.840897480352523	45.1788491009993	92.9954918440654	2.69747824325444e-08
SNP.15	9.973e-22	0.364662	728316	2.96315802083175e-06	9.57718077859768	0.999868321429493	41.387583557811	8.44407e-20	0.364662	574	0.00375978292177717	9.10732171891662	0.856823533805407	34.5620508250255	75.9496343828365	1.0666848227545e-15
SNP.16	8.733e-28	0.259398	734697	3.54250305981382e-06	10.9252184601024	0.999842580204457	55.2925071236979	1.30079e-29	0.259398	574	0.00453426196957498	11.3007655818947	0.832277205322714	52.251217163568	107.543724287266	0.0561274125717028
SNP.17	1.07e-26	0.264484	723243	3.55381025590327e-06	10.6953628714051	0.999842077820869	52.8096569626311	7.44489e-30	0.264484	574	0.00447781949635932	11.3496632186168	0.834018479626806	52.8190454236889	105.62870238632	0.00826973470963811
SNP.18	4.642e-27	0.259398	728310	3.57356945605036e-06	10.7725043372399	0.999841199912315	53.6402784944831	1.30079e-29	0.259398	574	0.00453426196957498	11.3007655818947	0.832277205322714	52.251217163568	105.891495658051	0.0107552682211218
SNP.19	8.433e-27	0.270677	728037	3.47892678329385e-06	10.7174119693863	0.999845404935183	53.0352303682476	1.17968e-30	0.270677	574	0.00441252163506777	11.5096413332329	0.836042058975323	54.4719437774127	107.50717414566	0.0541129857404506
SNP.2	2.659e-27	0.269424	728065	3.48897750746497e-06	10.8236739852206	0.999844958374635	54.1809690940609	4.23324e-27	0.269424	574	0.00442543973688585	10.7809858990841	0.835640948481026	47.6602794374041	101.841248531465	0.000187336010866874
SNP.20	1.642e-24	0.286967	727681	3.35805172419647e-06	10.2182970973658	0.999850775527969	47.793977822187	1.17512e-25	0.286967	574	0.00425712619636761	10.4709066933817	0.840897480352523	45.1788491009993	92.9728269231863	2.63702775284474e-08
SNP.21	1.591e-21	0.364662	728741	2.96142991419461e-06	9.52880766536801	0.999868398214012	40.9252481768423	8.44407e-20	0.364662	574	0.00375978292177717	9.10732171891662	0.856823533805407	34.5620508250255	75.4872990018677	6.71809917964234e-16
SNP.22	1.39e-21	0.364662	728749	2.96139740445626e-06	9.54282012630627	0.999868399658509	41.0588453895185	8.44407e-20	0.364662	574	0.00375978292177717	9.10732171891662	0.856823533805407	34.5620508250255	75.620896214544	7.67833300552059e-16
SNP.23	2.534e-27	0.264411	736160	3.49207082692833e-06	10.8280847379584	0.999844820936416	54.2291469444019	2.72925e-30	0.264411	574	0.00447861125427102	11.4370774345498	0.833994003173088	53.6481527861039	107.877299730506	0.0783510816498789
SNP.24	8.424e-27	0.270677	728005	3.47907970210219e-06	10.7175107560568	0.999845398140893	53.0363105306737	1.17968e-30	0.270677	574	0.00441252163506777	11.5096413332329	0.836042058975323	54.4719437774127	107.508254308086	0.0541714681339654
