snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.25e-27	0.266753	736307	3.47177417174752e-06	10.8052698495292	0.999845722730848	53.9795424648091	7.9191e-15	0.266753	584	0.00437721168677551	7.76886742319272	0.837140409586116	24.3554972873493	78.3350397521584	0.0203732188130902
SNP.10	9.214e-27	0.270619	727890	3.48009837362232e-06	10.7092147732034	0.999845352880603	52.9475901576741	4.6363e-15	0.270619	584	0.00433754932393143	7.83640468114958	0.838377592842891	24.8308184611667	77.7784086188408	0.0116766380965864
SNP.11	7.748e-27	0.274485	727877	3.44942729686145e-06	10.7252467500462	0.999846715619843	53.1150348692339	5.29548e-16	0.274485	584	0.00429924450780415	8.10451852832484	0.839575906456909	26.6580575341813	79.7730924034152	0.0858218714784844
SNP.12	3.067e-27	0.273902	736067	3.41556231255451e-06	10.8105873527728	0.999848220271136	54.0289901784764	3.4466e-16	0.273902	584	0.00430493613821072	8.15657448125379	0.839397634972389	27.008027592494	81.0370177709704	0.303748256251067
SNP.13	2.708e-27	0.266753	736412	3.47127915497969e-06	10.8220008396634	0.999845744724806	54.1603673810152	7.9191e-15	0.266753	584	0.00437721168677551	7.76886742319272	0.837140409586116	24.3554972873493	78.5158646683645	0.0244113002794243
SNP.14	1.605e-24	0.291237	727549	3.32935549408788e-06	10.2205065231922	0.99985205053699	47.8123295827276	1.31544e-14	0.291237	584	0.00414772133624682	7.70431791020362	0.844349868271664	24.1287603154178	71.9410898981454	3.40566958233756e-05
SNP.15	9.973e-22	0.382732	728316	2.90590636012605e-06	9.57718077859768	0.999870865284145	41.377946365697	3.39341e-11	0.382732	584	0.00362400359003693	6.6284016917199	0.861276868319715	17.9327673264493	59.3107136921462	1.11403752519861e-10
SNP.16	8.733e-28	0.261598	734697	3.52317693538945e-06	10.9252184601024	0.999843438873652	55.2898235810001	2.55982e-14	0.261598	584	0.00443230740565038	7.61883167869621	0.835427862199416	23.3446687254462	78.6344923064464	0.0274859176862709
SNP.17	1.07e-26	0.265544	723243	3.54473268165299e-06	10.6953628714051	0.99984248114136	52.8084014376814	1.32686e-14	0.265544	584	0.00438990256656978	7.70321387948431	0.83674531524605	23.9198041138721	76.7282055515535	0.00408526678442488
SNP.18	4.642e-27	0.262887	728310	3.54283193111793e-06	10.7725043372399	0.999842565592557	53.6360391408572	1.42592e-14	0.262887	584	0.00441828754067209	7.69401170637414	0.835862978504993	23.8371046074403	77.4731437482976	0.00860484340388965
