snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.25e-27	0.258621	736307	3.54166115533624e-06	10.8052698495292	0.999842617610656	53.9893247036367	0.000283487	0.258621	318	0.008200471384598	3.62994009877426	0.732887769641477	4.1683918817914	58.1577165854281	0.0839172164193777
SNP.10	9.214e-27	0.258621	727890	3.58261536812178e-06	10.7092147732034	0.999840797999618	52.9618429473068	0.000283487	0.258621	318	0.008200471384598	3.62994009877426	0.732887769641477	4.1683918817914	57.1302348290982	0.0300345695850581
SNP.11	7.748e-27	0.263547	727877	3.5392308863151e-06	10.7252467500462	0.999842725588628	53.127653997149	0.000439265	0.263547	318	0.00810102125735338	3.5152954519746	0.735269578448899	3.87845253434119	57.0061065314902	0.0265285295358033
SNP.12	3.067e-27	0.263547	736067	3.49985091009157e-06	10.8105873527728	0.999844475262369	54.0409585840452	0.000439265	0.263547	318	0.00810102125735338	3.5152954519746	0.735269578448899	3.87845253434119	57.9194111183863	0.0661235741529542
SNP.13	2.708e-27	0.258621	736412	3.5411561738567e-06	10.8220008396634	0.999842640047214	54.1701490841955	0.000283487	0.258621	318	0.008200471384598	3.62994009877426	0.732887769641477	4.1683918817914	58.3385409659869	0.100550005874493
SNP.14	1.605e-24	0.285714	727549	3.3674728025217e-06	10.2205065231922	0.999850356938508	47.8179321866429	0.000333754	0.285714	318	0.00770440713837063	3.58758573979369	0.744924404472643	4.11077821280656	51.9287103994495	0.000165435251239834
SNP.15	9.973e-22	0.362069	728316	2.97224841357817e-06	9.57718077859768	0.999867917518594	41.3890963867316	2.36267e-06	0.362069	318	0.00680734614963395	4.7196360352436	0.767725603168645	7.82061227275087	49.2097086594824	1.09088910251356e-05
SNP.16	8.733e-28	0.256158	734697	3.57168473407331e-06	10.9252184601024	0.999841283651142	55.2965310179859	0.000357884	0.256158	318	0.00825190584613037	3.56933832462586	0.731661969589155	4.00299726733467	59.2995282853206	0.262865499856825
SNP.17	1.07e-26	0.258621	723243	3.60563448288081e-06	10.6953628714051	0.999839775254622	52.8167628232959	0.000607005	0.258621	318	0.008200471384598	3.42846490955388	0.732887769641477	3.64727442069908	56.464037243995	0.0154274972452237
SNP.18	4.642e-27	0.256158	728310	3.60300704242624e-06	10.7725043372399	0.999839891992349	53.64430387165	0.000357884	0.256158	318	0.00825190584613037	3.56933832462586	0.731661969589155	4.00299726733467	57.6473011389847	0.0503709866513045
