snp	SNP.PP.H4.abf
rs1034564	0.149391230672559
rs1034565	0.00724531248050455
rs1034566	0.0203254635951462
rs12628032	7.31357768359263e-05
rs2073743	0.0330840514588684
rs2073748	4.66426381950708e-08
rs2238781	5.80585753454209e-08
rs2238782	6.49584800559661e-08
rs2238783	1.83707275921774e-08
rs2238784	0.0390642198242482
rs2238786	0.0470640898562641
rs2238787	0.149391230672559
rs2238792	0.180679986136221
rs2240716	6.18765824291748e-05
rs2240717	2.84849796237401e-08
rs4819852	0.0509816511180679
rs71313932	0.0404681922952726
rs7285377	0.0156747338680956
rs756653	0.0428763535542637
rs758374	6.18765824291748e-05
rs917478	1.83707275921774e-08
rs917479	2.09496281155912e-08
rs9606203	0.180679986136221
rs9606204	0.0428763535542637
