snp	SNP.PP.H4.abf
rs1034564	0.106907310386685
rs1034565	0.0484317142141048
rs1034566	0.0371381803125233
rs12628032	9.26538341186481e-05
rs2073743	0.125530763772445
rs2073748	6.61633222357979e-06
rs2238781	8.23570101902253e-06
rs2238782	0.000102979744879702
rs2238783	2.91234160507913e-05
rs2238784	0.0279551259800401
rs2238786	0.0220230879962104
rs2238787	0.0699058715256559
rs2238792	0.129298160752583
rs2240716	0.000152169718268537
rs2240717	4.51577058457797e-05
rs4819852	0.193439597661968
rs71313932	0.00981899553909315
rs7285377	0.0594746177576868
rs756653	0.0200634859861525
rs758374	0.000152169718268537
rs917478	2.91234160507913e-05
rs917479	3.32117893893065e-05
rs9606203	0.129298160752583
rs9606204	0.0200634859861525
