snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.25e-27	0.269481	736307	3.44946234783481e-06	10.8052698495292	0.999846714062499	53.9763771443018	1.11539e-06	0.269481	209	0.012152455851422	4.87010493218115	0.64930462927281	7.17615963103776	61.1525367753396	0.0890088443826284
SNP.10	9.214e-27	0.275974	727890	3.43781039891794e-06	10.7092147732034	0.999847231768413	52.9415859370864	2.10642e-06	0.275974	209	0.0119729560347769	4.74293680036907	0.652685542176934	6.81246497874971	59.7540509158361	0.0219825703024772
SNP.11	7.748e-27	0.279221	727877	3.41320053346341e-06	10.7252467500462	0.999848325207245	53.1098493541185	2.09257e-06	0.279221	209	0.0118870342808409	4.74427250233802	0.654316386119291	6.83260071761397	59.9424500717325	0.0265398940357936
SNP.12	3.067e-27	0.279221	736067	3.3752228597339e-06	10.8105873527728	0.999850012594719	54.0231554159182	2.09257e-06	0.279221	209	0.0118870342808409	4.74427250233802	0.654316386119291	6.83260071761397	60.8557561335322	0.0661519982571075
SNP.13	2.708e-27	0.269481	736412	3.44897051235885e-06	10.8220008396634	0.999846735915153	54.1572022315175	1.11539e-06	0.269481	209	0.012152455851422	4.87010493218115	0.64930462927281	7.17615963103776	61.3333618625553	0.106650893963117
SNP.14	1.605e-24	0.292208	727549	3.32284439956689e-06	10.2205065231922	0.999852339833431	47.8113660486931	7.05829e-06	0.292208	209	0.011567139330433	4.49192313413781	0.660460503647285	6.12309661226081	53.9344626609539	6.52624546908882e-05
SNP.15	9.973e-22	0.350649	728316	3.01507441282836e-06	9.57718077859768	0.999866014647244	41.3961610685811	1.07317e-06	0.350649	209	0.0105068274452321	4.87772389817107	0.681677148078956	7.53695168153551	48.9331127501166	4.39141758223702e-07
SNP.16	8.733e-28	0.266234	734697	3.48369910012247e-06	10.9252184601024	0.999845192897833	55.2842949226716	5.1715e-06	0.266234	209	0.0122462357787688	4.55770745704772	0.647552159124768	6.20427616367007	61.4885710863417	0.124557823128351
SNP.17	1.07e-26	0.271242	723243	3.49740150099996e-06	10.6953628714051	0.999844584091148	52.8018015256031	6.14014e-06	0.271242	209	0.0121027327932427	4.52150537695501	0.650237659968691	6.12148220367539	58.9232837292785	0.00957813305753246
SNP.18	4.642e-27	0.269481	728310	3.48733818421717e-06	10.7725043372399	0.99984503121086	53.6282896171808	1.11539e-06	0.269481	209	0.012152455851422	4.87010493218115	0.64930462927281	7.17615963103776	60.8044492482186	0.0628435442364848
