snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.25e-27	0.268156	736307	3.46023057787249e-06	10.8052698495292	0.999846235621437	53.9779074002056	5.44033e-11	0.268156	497	0.00512634204446995	6.55835848511567	0.814440071862641	16.6731863766685	70.6510937768741	0.0347331177226072
SNP.10	9.214e-27	0.271709	727890	3.47132506524739e-06	10.7092147732034	0.999845742684979	52.9463506166996	7.76811e-11	0.271709	497	0.00508398954073023	6.50502376209277	0.815690564513039	16.4125397886718	69.3588904053714	0.00953996924372406
SNP.11	7.748e-27	0.273743	727877	3.45524346372708e-06	10.7252467500462	0.999846457202845	53.1158622297601	2.43677e-11	0.273743	497	0.00506034657273094	6.67712386008068	0.816390314273558	17.3514944401203	70.4673566698803	0.028903321694388
SNP.12	3.067e-27	0.273109	736067	3.42174272918645e-06	10.8105873527728	0.999847945669405	54.0298779210435	2.72537e-11	0.273109	497	0.00506766982986737	6.66069429886852	0.816173442980772	17.2578242959126	71.2877022169561	0.0656476676520358
SNP.13	2.708e-27	0.268156	736412	3.45973720702754e-06	10.8220008396634	0.999846257542288	54.1587324048885	5.44033e-11	0.268156	497	0.00512634204446995	6.55835848511567	0.814440071862641	16.6731863766685	70.831918781557	0.0416174120134672
SNP.14	1.605e-24	0.286313	727549	3.3632480775994e-06	10.2205065231922	0.999850544647903	47.8173144064484	7.32035e-11	0.286313	497	0.00492339592677941	6.51394255926575	0.82046731411657	16.5481089532735	64.3654233597219	6.47011188895807e-05
SNP.15	9.973e-22	0.378492	728316	2.91841282929968e-06	9.57718077859768	0.999870309584928	41.3800678903844	3.31934e-12	0.378492	497	0.00427671379916343	6.96349455376708	0.840282350133008	19.4555794478284	60.8356473382128	1.89648556997222e-06
SNP.16	8.733e-28	0.263966	734697	3.5028042668131e-06	10.9252184601024	0.999844344042913	55.2869784272124	2.16564e-11	0.263966	497	0.00517806798071385	6.69439616000162	0.812918012040366	17.3773317857665	72.6643102129789	0.260059400695287
SNP.17	1.07e-26	0.268908	723243	3.51649505528628e-06	10.6953628714051	0.999843735753207	52.8044748334183	1.55183e-11	0.268908	497	0.00511726445326039	6.74296837185566	0.814707772309568	17.6785021593478	70.4829769927661	0.0293583454689614
SNP.18	4.642e-27	0.263966	728310	3.53352251982643e-06	10.7725043372399	0.999842979214074	53.6347477806829	2.16564e-11	0.263966	497	0.00517806798071385	6.69439616000162	0.812918012040366	17.3773317857665	71.0120795664494	0.049833100036245
SNP.19	8.433e-27	0.273743	728037	3.45448410815285e-06	10.7174119693863	0.99984649094162	53.0317679212626	2.43677e-11	0.273743	497	0.00506034657273094	6.67712386008068	0.816390314273558	17.3514944401203	70.3832623613829	0.026572111276732
SNP.2	2.659e-27	0.282123	728065	3.39087138886395e-06	10.8236739852206	0.999849317313633	54.1669657127668	7.43732e-12	0.282123	497	0.00496735367753165	6.84898999050515	0.819154268159624	18.357660658889	72.5246263716558	0.226156271653267
SNP.20	1.642e-24	0.286313	727681	3.36263799056093e-06	10.2182970973658	0.999850571754779	47.7946494921191	7.32035e-11	0.286313	497	0.00492339592677941	6.51394255926575	0.82046731411657	16.5481089532735	64.3427584453926	6.32511671581089e-05
SNP.21	1.591e-21	0.378492	728741	2.91671081795072e-06	9.52880766536801	0.999870385210263	40.9177315374671	3.31934e-12	0.378492	497	0.00427671379916343	6.96349455376708	0.840282350133008	19.4555794478284	60.3733109852954	1.19442646006326e-06
SNP.22	1.39e-21	0.378492	728749	2.91667879912594e-06	9.54282012630627	0.999870386632953	41.0513290146424	3.31934e-12	0.378492	497	0.00427671379916343	6.96349455376708	0.840282350133008	19.4555794478284	60.5069084624708	1.36514902378006e-06
SNP.23	2.534e-27	0.268156	736160	3.46092153350028e-06	10.8280847379584	0.999846204921742	54.2247487570414	5.44033e-11	0.268156	497	0.00512634204446995	6.55835848511567	0.814440071862641	16.6731863766685	70.89793513371	0.0444575583829429
SNP.24	8.424e-27	0.273743	728005	3.45463595256526e-06	10.7175107560568	0.999846484195051	53.0328480876032	2.43677e-11	0.273743	497	0.00506034657273094	6.67712386008068	0.816390314273558	17.3514944401203	70.3843425277234	0.0266008290841429
SNP.3	3.416e-27	0.26257	728223	3.54600796843237e-06	10.8006971351081	0.999842424479805	53.9405354507349	3.17882e-11	0.26257	497	0.00519574358308999	6.63803982004093	0.812399202516363	17.0618861457156	71.0024215964505	0.0493541301127613
SNP.4	2.648e-24	0.289106	726842	3.34709497574424e-06	10.1718611088518	0.99985126234948	47.3190212382591	6.33414e-11	0.289106	497	0.00489498834277645	6.53563220725008	0.821318108205468	16.6800172841834	63.9990385224425	4.48531427081212e-05
SNP.5	2.016e-27	0.26676	735954	3.47338141966829e-06	10.8490086476343	0.999845651319652	54.4532626436904	2.37836e-11	0.26676	497	0.00514335804694277	6.68068003343681	0.813938739345323	17.3228079560432	71.7760705997336	0.106983054834603
SNP.6	1.886e-21	0.360335	728050	2.97954371526125e-06	9.51113139465333	0.999867593368715	40.7600049287305	1.75513e-11	0.360335	497	0.00436470181467998	6.72506589133996	0.83753023410463	18.0306535992101	58.7906585279406	2.45370408945069e-07
SNP.7	1.343e-21	0.360335	728486	2.97776045373e-06	9.54638570614555	0.999867672603803	41.0955945812099	1.75513e-11	0.360335	497	0.00436470181467998	6.72506589133996	0.83753023410463	18.0306535992101	59.12624818042	3.43215522231941e-07
SNP.8	4.013e-22	0.378492	736526	2.88588150069954e-06	9.67078195260514	0.999871755048846	42.2752305745454	3.31934e-12	0.378492	497	0.00427671379916343	6.96349455376708	0.840282350133008	19.4555794478284	61.7308100223738	4.64209214303144e-06
SNP.9	1.56e-21	0.378492	728671	2.9169910126576e-06	9.53085041499248	0.999870372760393	40.9372435276053	3.31934e-12	0.378492	497	0.00427671379916343	6.96349455376708	0.840282350133008	19.4555794478284	60.3928229754337	1.21796095310909e-06
