snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.238806	754748	3.64441178928417e-06	12.3521954278317	0.99983805237398	71.9118924383267	0.0391773	0.238806	465	0.00591529571857773	2.06231979121662	0.791827057611427	0.899191695257318	72.811084133584	4.2018663570517e-12
SNP.10	3.308e-40	0.186567	753048	4.37512765908818e-06	13.273275278548	0.999805587685316	83.8000278847361	1.49304e-07	0.186567	465	0.00708533577079793	5.25341573601654	0.760511902731505	9.77982128171149	93.5798491664476	0.00439746392129943
SNP.100	7.812e-34	0.288922	753602	3.22946146839371e-06	12.124727092797	0.999856488977552	69.0694054738299	0.0911624	0.288922	465	0.00523382499248266	1.68929766833198	0.811283694409217	0.323835724295318	69.3932411981253	1.37750095433626e-13
SNP.101	1.524e-35	0.238806	755070	3.64285762795323e-06	12.4431364009181	0.999838121425451	73.0389577612557	0.0505193	0.238806	465	0.00591529571857773	1.95554056741746	0.791827057611427	0.729335285346244	73.7682930466019	1.09434128641334e-11
SNP.102	5.477e-34	0.280597	753421	3.28758518924769e-06	12.1537849880503	0.999853906449144	69.4308230096493	0.123835	0.280597	465	0.00532674348573803	1.53887424443646	0.808574672474049	0.13077782203384	69.5616008316831	1.63008243703131e-13
SNP.103	8.321e-36	0.231343	756785	3.71542534381084e-06	12.4913684123061	0.999834897248139	73.6497902914072	0.0515264	0.231343	465	0.00604683477164707	1.94706952507808	0.78817845060522	0.718018122560377	74.3678084139676	1.99305369906184e-11
SNP.104	2.186e-35	0.238806	754957	3.64340288140735e-06	12.4142964463408	0.99983809719981	72.6806451227055	0.0505193	0.238806	465	0.00591529571857773	1.95554056741746	0.791827057611427	0.729335285346244	73.4099804080518	7.64785389424172e-12
SNP.105	2.003e-35	0.246154	754814	3.56977238359687e-06	12.4212921374757	0.999841368617526	72.7575479851129	0.0475269	0.246154	465	0.00579465413323072	1.98157435298388	0.795203217330542	0.768368606825474	73.5259165919384	8.58796028617688e-12
SNP.106	3.356e-34	0.289552	754694	3.22062560974484e-06	12.1937534990881	0.999856881569828	69.9072531848473	0.092757	0.289552	465	0.00522706843853929	1.6810304508897	0.811481388660839	0.312288497056618	70.2195416819039	3.14738339260451e-13
SNP.107	3.045e-36	0.230539	748923	3.76358577545183e-06	12.5710891113273	0.999832757495825	74.6548930261984	0.103878	0.230539	465	0.00606158268754561	1.62633692867125	0.787771470724947	0.266770856334859	74.9216638825333	3.46781063277406e-11
SNP.108	1.007e-33	0.289552	745810	3.25898931888922e-06	12.1039084349628	0.999855177007009	68.8216919340738	0.092757	0.289552	465	0.00522706843853929	1.6810304508897	0.811481388660839	0.312288497056618	69.1339804311304	1.0629097429002e-13
SNP.109	1.929e-35	0.236446	754563	3.6703101995554e-06	12.4243031331604	0.999836901707634	72.8084872172063	0.0818665	0.236446	465	0.00595587155937015	1.73995739123071	0.790697974337428	0.414911486856262	73.2233987040625	6.34611851030871e-12
SNP.11	4.921e-34	0.289157	753790	3.22709857287704e-06	12.1625310338521	0.999856593965001	69.5280584780747	0.0713274	0.289157	465	0.00523130028655695	1.80338736842054	0.811357555091173	0.485400013858987	70.0134584919337	2.56123163099921e-13
SNP.110	1.07e-35	0.249249	755611	3.5362453448927e-06	12.4713483744681	0.999842858237642	73.3758635460424	0.0336188	0.249249	465	0.00574629221784886	2.12461441563542	0.796564725255594	1.0016374818284	74.3775010278708	2.01246552273828e-11
SNP.111	2.845e-35	0.237313	754166	3.662985349606e-06	12.3931891540532	0.999837227150443	72.4214910254881	0.0565406	0.237313	465	0.00594085808423862	1.9068454796234	0.791115371180347	0.655284755613187	73.0767757811013	5.48063212086178e-12
SNP.112	2.044e-35	0.238806	754864	3.64385175228736e-06	12.4196711259297	0.999838077256453	72.7474316756785	0.0505193	0.238806	465	0.00591529571857773	1.95554056741746	0.791827057611427	0.729335285346244	73.4767669610247	8.17607024270408e-12
SNP.113	4.204e-39	0.204478	743271	4.13546198367018e-06	13.081439958072	0.999816235465226	81.2453847595447	1.61888e-07	0.204478	465	0.00661025583669789	5.23849883283427	0.772923471584037	9.86399862756359	91.1093833871083	0.00037178565533488
SNP.114	1.027e-35	0.231343	756735	3.71567083432891e-06	12.4746160773187	0.999834886341052	73.4407377313039	0.0515264	0.231343	465	0.00604683477164707	1.94706952507808	0.78817845060522	0.718018122560377	74.1587558538643	1.61706928023814e-11
SNP.115	6.388e-35	0.236446	755744	3.66457461138576e-06	12.3281713081942	0.999837156539583	71.6181685254233	0.0579127	0.236446	465	0.00595587155937015	1.89635816368455	0.790697974337428	0.639755375594339	72.2579239010177	2.41661684650374e-12
SNP.116	1.224e-35	0.240964	755455	3.61865238724125e-06	12.4606298954055	0.999839196866818	73.2535001029631	0.0598908	0.240964	465	0.00587898718108245	1.88159666050896	0.792840134019955	0.616355738740551	73.8698558417037	1.21132573966863e-11
SNP.117	1.103e-33	0.256369	753448	3.48091745321824e-06	12.0964334552494	0.999845316488325	68.7634695422566	0.0327421	0.256369	465	0.00564019417912339	2.13523156216216	0.799568043375204	1.01906060916935	69.782530151426	2.03309631261148e-13
SNP.118	2.73e-35	0.23494	754614	3.68631705528915e-06	12.3964968172859	0.999836190524372	72.4655768430678	0.0595075	0.23494	465	0.00598225044808595	1.88442508026747	0.789965667952057	0.622364768453741	73.0879416115215	5.54217085589428e-12
SNP.119	4.775e-34	0.289552	754033	3.22344887282224e-06	12.1649906534422	0.999856756127399	69.5574186951281	0.092757	0.289552	465	0.00522706843853929	1.6810304508897	0.811481388660839	0.312288497056618	69.8697071921847	2.2182907100834e-13
SNP.12	4.599e-35	0.222388	749702	3.85662162259676e-06	12.3546242416474	0.999828623969329	71.9694657338328	0.0362189	0.222388	465	0.00621788590043879	2.09446137902601	0.783483856646154	0.953436054264568	72.9229017880974	4.69898464230788e-12
SNP.120	9.043e-36	0.238806	753570	3.6501088274993e-06	12.4847472920404	0.99983779925435	73.5584785363456	0.0505193	0.238806	465	0.00591529571857773	1.95554056741746	0.791827057611427	0.729335285346244	74.2878138216918	1.83983039809891e-11
SNP.121	2.744e-34	0.289552	754604	3.22100972685113e-06	12.2101449131712	0.999856864502843	70.1072901117876	0.092757	0.289552	465	0.00522706843853929	1.6810304508897	0.811481388660839	0.312288497056618	70.4195786088442	3.84436471472003e-13
