snp	SNP.PP.H4.abf
rs10857961	6.55748497238589e-05
rs10857964	3.33030280688226e-05
rs10857967	4.19175495276049e-05
rs1106287	0.00358330471655343
rs1110042	0.303761475076071
rs11102496	2.30228664283504e-05
rs11102498	7.95897909883776e-06
rs11102501	2.71461607449471e-05
rs11102513	7.04786595194985e-05
rs11102514	6.62013135462883e-05
rs11102520	0.251660734327511
rs12029985	3.96491947172932e-05
rs12030612	0.000429091633760886
rs12030641	0.000641475310654235
rs12040988	0.000173907323908935
rs12045227	0.00340786439642777
rs12049572	7.27574848701548e-07
rs12117479	4.46055930860002e-05
rs12120956	6.36863349600834e-05
rs12122980	0.000450656973575481
rs12126971	0.000933064450192222
rs12130243	0.000697149439560845
rs12133583	0.00681104233957697
rs12137269	2.78392483475662e-05
rs12140506	2.51362972456089e-05
rs12406282	0.00769245903970134
rs12406530	5.6698497824306e-06
rs12724928	2.25416216025945e-05
rs12728311	7.94053049532576e-05
rs12756815	0.000608644758068991
rs17030613	0.000386338624454424
rs17030651	0.000366361789022245
rs2009056	0.000295180596919163
rs2064711	5.72081949050244e-05
rs2273368	2.35100443380339e-06
rs2279499	3.93203327942329e-07
rs2306937	0.000168324014229574
rs2306940	0.00681104233957697
rs2887882	0.0023154974824666
rs34107138	5.16583580041035e-07
rs34569066	6.57096159550314e-05
rs34848593	0.0098148030654889
rs35023236	1.94370101237848e-05
rs35147679	7.9280088889418e-06
rs3748656	0.00923449911350629
rs3795819	0.183997646034258
rs55652172	1.2345212854404e-05
rs56135413	3.93923576123515e-05
rs60900293	1.26028241776183e-05
rs61818802	0.00327209410840942
rs61818805	0.197152939207375
rs6679	0.00219287934302139
rs883593	0.00225288412866105
rs9308256	2.58919249806217e-05
