snp	SNP.PP.H4.abf
rs10857961	0.00482091515638745
rs10857964	0.00416495844674968
rs10857967	0.0053882680824835
rs1106287	0.000289135848771584
rs1110042	0.0230668834586033
rs11102496	0.00348948812973044
rs11102498	0.00852391899654591
rs11102501	0.00337540878888733
rs11102513	0.00876345973952848
rs11102514	0.00823160584951669
rs11102520	0.0191104840677557
rs12029985	0.0041999814675616
rs12030612	0.00722432560587617
rs12030641	0.008537828518429
rs12040988	0.00239668860018699
rs12045227	0.640932880791207
rs12049572	7.63508637353006e-05
rs12117479	0.00475581243840183
rs12120956	0.000526084519335627
rs12122980	0.00621068973339329
rs12126971	0.0141684086540429
rs12130243	0.0105514309445931
rs12133583	0.000517213447950534
rs12137269	0.0064355087568114
rs12140506	0.00192889063625268
rs12406282	0.000584146018300819
rs12406530	0.0173179993103581
rs12724928	0.00280287103535746
rs12728311	0.00947221310984179
rs12756815	0.0096252801446617
rs17030613	0.015704359872165
rs17030651	0.00392703824449354
rs2009056	0.015191287109746
rs2064711	0.0071133832033593
rs2273368	0.00122180568675705
rs2279499	0.000312747607549128
rs2306937	0.00621041502151021
rs2306940	0.000517213447950534
rs2887882	0.0293763080431435
rs34107138	7.24936908660705e-05
rs34569066	0.00761804807860734
rs34848593	0.000745311492920814
rs35023236	0.0017842115145458
rs35147679	0.00447122893464602
rs3748656	0.000701244668358556
rs3795819	0.0139723190923624
rs55652172	0.000667403088879378
rs56135413	0.00614147957781196
rs60900293	0.00150295595748896
rs61818802	0.000871594404721985
rs61818805	0.0175312436135144
rs6679	0.000490891494506653
rs883593	0.000138595379691459
rs9308256	0.0262272896131518
