snp	SNP.PP.H4.abf
rs10857961	0.0108942111020275
rs10857964	0.00309998086024192
rs10857967	0.00607930013348374
rs1106287	3.04225142534193e-05
rs1110042	0.000489443882464767
rs11102496	0.00635676082831285
rs11102498	0.361101632600632
rs11102501	0.00393700634937277
rs11102513	0.0102215165021151
rs11102514	0.00960117322730686
rs11102520	0.000392011515978437
rs12029985	0.00577885689823726
rs12030612	0.00584067185186922
rs12030641	0.0219153494280063
rs12040988	0.0032692102654366
rs12045227	0.376920731378575
rs12049572	0.000105520144299415
rs12117479	0.0064691469577262
rs12120956	0.00120176508576847
rs12122980	0.00847170993773112
rs12126971	0.0175402841600833
rs12130243	0.0318620097552525
rs12133583	1.06095495591144e-05
rs12137269	0.00779622621492173
rs12140506	0.00200140237402575
rs12406282	1.19825309173218e-05
rs12406530	0.000256526285416215
rs12724928	0.0032692102654366
rs12728311	0.00882992418272306
rs12756815	0.00346817658575053
rs17030613	0.00482876510538095
rs17030651	0.0106769163259876
rs2009056	0.00267436290127387
rs2064711	0.00829690167583493
rs2273368	0.00012140200900893
rs2279499	0.000116478722273652
rs2306937	0.00431258157105043
rs2306940	1.06095495591144e-05
rs2887882	0.0104317906748883
rs34107138	0.000194385785385488
rs34569066	0.00711105061247577
rs34848593	1.52885027495983e-05
rs35023236	0.00211151460180027
rs35147679	0.00326792920781249
rs3748656	1.43845642287445e-05
rs3795819	0.0002866128335479
rs55652172	0.0084626443151484
rs56135413	0.00571307167498661
rs60900293	0.00349617507130055
rs61818802	0.00166131526547098
rs61818805	0.000934729465171054
rs6679	6.34942572899829e-06
rs883593	3.78426337919287e-06
rs9308256	0.0080281825076347
